"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-01","1988","01","01","","0.1","","-17.9","","-8.9","","26.9","","0.0","","0.0","","0.4","","0.4","","26","","22","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-02","1988","01","02","","-6.8","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-03","1988","01","03","","-3.0","","-16.3","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","25","","19","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-04","1988","01","04","","-3.5","","-12.3","","-7.9","","25.9","","0.0","","0.0","","4.8","","5.2","","24","","29","","52",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-05","1988","01","05","","-12.2","","-28.6","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","29","","28","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-06","1988","01","06","","-19.4","","-30.7","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-07","1988","01","07","","-17.3","","-32.1","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-08","1988","01","08","","-13.5","","-30.5","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-09","1988","01","09","","-7.2","","-22.0","","-14.6","","32.6","","0.0","","0.0","","0.4","","0.4","","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-10","1988","01","10","","-8.3","","-27.2","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-11","1988","01","11","","-4.9","","-15.0","","-10.0","","28.0","","0.0","","0.0","","2.0","","1.2","","24","","20","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-12","1988","01","12","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.4","","0.4","","26","","18","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-13","1988","01","13","","2.5","","-30.1","","-13.8","","31.8","","0.0","","0.0","","6.0","","6.0","","25","","34","","48",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-14","1988","01","14","","-19.4","","-38.3","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-15","1988","01","15","","-5.8","","-24.6","","-15.2","","33.2","","0.0","","0.0","","2.3","","2.3","","27","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-16","1988","01","16","","2.2","","-5.8","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","31","","19","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-17","1988","01","17","","5.5","","1.5","","3.5","","14.5","","0.0","","2.0","","0.0","T","2.0","","27","","19","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-18","1988","01","18","","1.6","","0.3","","1.0","","17.0","","0.0","","0.4","","4.2","","6.2","","25","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-19","1988","01","19","","1.2","","-8.7","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-20","1988","01","20","","3.5","","-7.2","","-1.9","","19.9","","0.0","","0.2","","2.6","","3.2","","23","","15","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-21","1988","01","21","","3.2","","-16.9","","-6.9","","24.9","","0.0","","2.4","","0.2","","2.6","","24","","33","","39",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-22","1988","01","22","","-9.3","","-20.8","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-23","1988","01","23","","-3.1","","-19.5","","-11.3","","29.3","","0.0","","0.0","","0.4","","0.2","","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-24","1988","01","24","","1.0","","-6.2","","-2.6","","20.6","","0.0","","0.0","","5.2","","5.0","","25","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-25","1988","01","25","","0.6","","-16.0","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","29","","27","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-26","1988","01","26","","-14.3","","-22.2","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","28","","35","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-27","1988","01","27","","-13.6","","-27.7","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-28","1988","01","28","","-9.9","","-22.3","","-16.1","","34.1","","0.0","","0.0","","0.8","","0.8","","26","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-29","1988","01","29","","-6.3","","-27.9","","-17.1","","35.1","","0.0","","0.0","","0.4","","0.4","","26","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-30","1988","01","30","","4.0","","-6.3","","-1.2","","19.2","","0.0","","0.2","","0.0","T","0.2","","26","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-01-31","1988","01","31","","7.2","","3.3","","5.3","","12.7","","0.0","","6.0","","0.0","","6.0","","23","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-01","1988","02","01","","7.3","","-7.9","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","12","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-02","1988","02","02","","-7.7","","-20.2","","-14.0","","32.0","","0.0","","0.0","","0.4","","0.4","","12","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-03","1988","02","03","","-10.8","","-23.0","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-04","1988","02","04","","-10.0","","-20.2","","-15.1","","33.1","","0.0","","0.0","","1.0","","1.0","","13","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-05","1988","02","05","","-16.0","","-22.6","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-06","1988","02","06","","-11.7","","-26.1","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","12","","27","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-07","1988","02","07","","-9.1","","-26.0","","-17.6","","35.6","","0.0","","0.0","","1.4","","1.2","","12","","18","","41",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-08","1988","02","08","","-9.2","","-22.8","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","12","","29","","48",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-09","1988","02","09","","-7.9","","-24.0","","-16.0","","34.0","","0.0","","0.0","","1.2","","1.2","","12","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-10","1988","02","10","","-10.2","","-20.1","","-15.2","","33.2","","0.0","","0.0","","3.0","","1.8","","14","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-11","1988","02","11","","-9.8","","-24.0","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-12","1988","02","12","","-4.0","","-9.9","","-7.0","","25.0","","0.0","","0.0","","11.6","","10.0","","13","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-13","1988","02","13","","-7.7","","-12.6","","-10.2","","28.2","","0.0","","0.0","","3.4","","2.2","","25","","29","","39",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-14","1988","02","14","","-4.8","","-18.9","","-11.9","","29.9","","0.0","","0.0","","0.4","","0.4","","23","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-15","1988","02","15","","-2.5","","-8.6","","-5.6","","23.6","","0.0","","0.0","","15.0","","17.8","","25","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-16","1988","02","16","","-4.3","","-14.8","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-17","1988","02","17","","-0.3","","-10.8","","-5.6","","23.6","","0.0","","0.0","","5.4","","3.6","","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-18","1988","02","18","","-0.1","","-13.1","","-6.6","","24.6","","0.0","","0.0","","0.4","","0.2","","33","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-19","1988","02","19","","5.2","","-11.0","","-2.9","","20.9","","0.0","","0.0","","6.4","","5.4","","31","","16","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-20","1988","02","20","","2.0","","-18.6","","-8.3","","26.3","","0.0","","0.0","T","7.6","","9.7","","36","","35","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-21","1988","02","21","","-12.7","","-25.2","","-19.0","","37.0","","0.0","","0.0","","0.8","","0.8","","36","","30","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-22","1988","02","22","","3.3","","-12.7","","-4.7","","22.7","","0.0","","0.6","","2.4","","2.6","","34","","17","","46",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-23","1988","02","23","","3.2","","-17.5","","-7.2","","25.2","","0.0","","0.0","","0.2","","0.2","","32","","30","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-24","1988","02","24","","-4.6","","-22.3","","-13.5","","31.5","","0.0","","0.0","","1.4","","0.4","","32","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-25","1988","02","25","","-6.1","","-21.0","","-13.6","","31.6","","0.0","","0.0","","0.4","","0.2","","33","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-26","1988","02","26","","-4.8","","-25.5","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-27","1988","02","27","","-2.6","","-21.5","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-28","1988","02","28","","-1.3","","-23.4","","-12.4","","30.4","","0.0","","0.0","","0.8","","0.8","","31","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-02-29","1988","02","29","","-0.8","","-18.9","","-9.9","","27.9","","0.0","","0.0","","10.6","","7.0","","38","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-03-01","1988","03","01","","-10.6","","-27.7","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-03-02","1988","03","02","","-7.5","","-22.5","","-15.0","","33.0","","0.0","","0.0","","3.2","","2.4","","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-03-03","1988","03","03","","-5.9","","-22.9","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-03-04","1988","03","04","","-2.3","","-26.2","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-03-05","1988","03","05","","-4.3","","-17.3","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","39","","33","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-03-06","1988","03","06","","5.9","","-11.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","39","","20","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1988-03-07","1988","03","07","","1.5","","-14.7","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","36","","32","","57",""
