"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","1987-01-28","1987","01","28","","-3.8","","-13.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-01-29","1987","01","29","","-4.8","","-19.8","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-01-30","1987","01","30","","-4.5","","-21.0","","-12.8","","30.8","","0.0","","0.0","","10.4","","8.0","","36","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-01-31","1987","01","31","","-4.2","","-17.8","","-11.0","","29.0","","0.0","","0.0","","2.2","","2.2","","48","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-01","1987","02","01","","-6.1","","-18.1","","-12.1","","30.1","","0.0","","0.0","","1.0","","0.6","","48","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-02","1987","02","02","","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","2.0","","1.4","","50","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-03","1987","02","03","","-0.3","","-9.3","","-4.8","","22.8","","0.0","","0.0","","1.0","","0.6","","50","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-04","1987","02","04","","-8.6","","-18.7","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-05","1987","02","05","","-11.6","","-27.5","","-19.6","","37.6","","0.0","","0.0","","1.8","","1.6","","46","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-06","1987","02","06","","-3.8","","-18.2","","-11.0","","29.0","","0.0","","0.0","","5.8","","3.4","","47","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-07","1987","02","07","","-0.5","","-6.3","","-3.4","","21.4","","0.0","","0.0","","0.8","","0.4","","52","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-08","1987","02","08","","-3.5","","-18.8","","-11.2","","29.2","","0.0","","0.0","","10.4","","9.8","","54","","35","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-09","1987","02","09","","-10.8","","-24.5","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","60","","34","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-10","1987","02","10","","-3.0","","-17.5","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","51","","31","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-11","1987","02","11","","-7.5","","-23.8","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","50","","32","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-12","1987","02","12","","-8.5","","-24.9","","-16.7","","34.7","","0.0","","0.0","","1.8","","1.6","","50","","32","","39",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-13","1987","02","13","","-16.9","","-31.9","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","51","","32","","44",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-14","1987","02","14","","-18.0","","-32.6","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-15","1987","02","15","","-19.4","","-28.0","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-16","1987","02","16","","-6.3","","-23.0","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-17","1987","02","17","","-3.6","","-23.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-18","1987","02","18","","-5.4","","-22.1","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-19","1987","02","19","","-5.2","","-25.1","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-20","1987","02","20","","-1.1","","-24.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-21","1987","02","21","","1.5","","-22.7","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-22","1987","02","22","","3.7","","-19.0","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-23","1987","02","23","","-0.5","","-19.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","47","","33","","39",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-24","1987","02","24","","-3.1","","-11.8","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-25","1987","02","25","","-0.4","","-18.8","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-26","1987","02","26","","3.0","","-15.4","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-27","1987","02","27","","4.1","","-17.5","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-02-28","1987","02","28","","7.7","","-11.2","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-01","1987","03","01","","-2.5","","-7.9","","-5.2","","23.2","","0.0","","1.4","","12.6","","13.6","","42","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-02","1987","03","02","","-2.0","","-4.7","","-3.4","","21.4","","0.0","","0.0","T","7.6","","7.0","","55","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-03","1987","03","03","","-2.4","","-7.2","","-4.8","","22.8","","0.0","","0.0","","3.0","","2.4","","62","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-04","1987","03","04","","1.0","","-9.5","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","62","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-05","1987","03","05","","1.3","","-13.0","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","62","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-06","1987","03","06","","5.0","","-6.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-07","1987","03","07","","14.1","","-4.9","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","59","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-08","1987","03","08","","6.6","","-6.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","41","","34","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-09","1987","03","09","","-5.3","","-19.8","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","39","","35","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-10","1987","03","10","","-8.5","","-22.1","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-11","1987","03","11","","-3.9","","-25.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-12","1987","03","12","","1.0","","-16.3","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-13","1987","03","13","","0.8","","-17.5","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-14","1987","03","14","","2.8","","-18.9","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-15","1987","03","15","","1.7","","-17.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-16","1987","03","16","","1.3","","-14.8","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","36","","1","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-17","1987","03","17","","7.5","","-6.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","36","","33","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-18","1987","03","18","","7.6","","-6.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","36","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-19","1987","03","19","","7.3","","-6.9","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-20","1987","03","20","","4.6","","-2.1","","1.3","","16.7","","0.0","","0.0","","0.6","","0.6","","35","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-21","1987","03","21","","10.3","","-0.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-22","1987","03","22","","15.7","","1.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-23","1987","03","23","","17.1","","-2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-24","1987","03","24","","18.8","","-4.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-25","1987","03","25","","16.5","","-4.5","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","8","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-26","1987","03","26","","8.2","","3.0","","5.6","","12.4","","0.0","","13.2","","0.0","","13.2","","2","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-27","1987","03","27","","6.7","","1.0","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-28","1987","03","28","","9.5","","0.5","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-29","1987","03","29","","14.2","","-0.1","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-30","1987","03","30","","12.3","","8.3","","10.3","","7.7","","0.0","","17.0","","0.0","","17.0","","0","","18","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-03-31","1987","03","31","","8.8","","-8.8","","0.0","","18.0","","0.0","","10.8","","5.8","","26.8","","0","","31","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-01","1987","04","01","","-2.4","","-12.0","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-02","1987","04","02","","-0.1","","-6.0","","-3.1","","21.1","","0.0","","0.0","","4.8","","4.8","","3","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-03","1987","04","03","","2.7","","-3.1","","-0.2","","18.2","","0.0","","0.0","","0.4","","0.4","","7","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-04","1987","04","04","","6.3","","-3.3","","1.5","","16.5","","0.0","","1.6","","0.0","T","1.6","","3","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-05","1987","04","05","","10.5","","3.4","","7.0","","11.0","","0.0","","7.8","","0.0","","7.8","","0","T","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-06","1987","04","06","","17.3","","5.9","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-07","1987","04","07","","15.2","","3.6","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-08","1987","04","08","","12.2","","-1.2","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-09","1987","04","09","","17.6","","-4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-10","1987","04","10","","18.0","","-1.6","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-11","1987","04","11","","19.8","","-2.8","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-12","1987","04","12","","18.9","","-0.5","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-13","1987","04","13","","17.5","","0.4","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-14","1987","04","14","","18.3","","-2.5","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-15","1987","04","15","","21.5","","2.8","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-16","1987","04","16","","21.3","","8.9","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-17","1987","04","17","","20.8","","4.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-18","1987","04","18","","24.8","","8.4","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-19","1987","04","19","","27.4","","5.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-20","1987","04","20","","28.7","","4.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-21","1987","04","21","","27.1","","2.0","","14.6","","3.4","","0.0","","1.0","","0.0","","1.0","","0","","32","","44",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-22","1987","04","22","","16.4","","-0.9","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-23","1987","04","23","","13.4","","1.1","","7.3","","10.7","","0.0","","10.4","","0.0","","10.4","","0","","34","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-24","1987","04","24","","10.1","","-3.8","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","39",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-25","1987","04","25","","15.2","","-5.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","2","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-26","1987","04","26","","14.7","","-4.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-27","1987","04","27","","17.2","","1.1","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","72",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-28","1987","04","28","","10.7","","2.0","","6.4","","11.6","","0.0","","7.4","","0.0","T","7.4","","0","","16","","52",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-29","1987","04","29","","5.6","","2.6","","4.1","","13.9","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-04-30","1987","04","30","","6.5","","1.4","","4.0","","14.0","","0.0","","1.8","","0.0","T","1.8","","0","","31","","52",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-01","1987","05","01","","8.6","","-3.6","","2.5","","15.5","","0.0","","0.4","","0.0","T","0.4","","0","","30","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-02","1987","05","02","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-03","1987","05","03","","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-04","1987","05","04","","15.5","","-4.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-05","1987","05","05","","22.4","","-2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-06","1987","05","06","","24.8","","5.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-07","1987","05","07","","14.0","","-2.0","","6.0","","12.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","30","","41",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-08","1987","05","08","","15.2","","-2.8","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-09","1987","05","09","","21.5","","5.6","","13.6","","4.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-10","1987","05","10","","16.4","","0.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-11","1987","05","11","","15.2","","-0.2","","7.5","","10.5","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-12","1987","05","12","","13.7","","-1.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-13","1987","05","13","","20.0","","-2.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","17","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-14","1987","05","14","","24.9","","4.0","","14.5","","3.5","","0.0","","10.2","","0.0","","10.2","","0","","32","","46",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-15","1987","05","15","","9.5","","-1.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-16","1987","05","16","","15.0","","-2.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","19","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-17","1987","05","17","","17.0","","7.5","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-18","1987","05","18","","14.8","","6.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-19","1987","05","19","","18.5","","-0.4","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-20","1987","05","20","","18.0","","4.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-21","1987","05","21","","17.8","","5.9","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-22","1987","05","22","","19.8","","7.0","","13.4","","4.6","","0.0","","23.0","","0.0","","23.0","","0","","18","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-23","1987","05","23","","8.6","","5.3","","7.0","","11.0","","0.0","","15.6","","0.0","","15.6","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-24","1987","05","24","","17.5","","5.4","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-25","1987","05","25","","22.9","","4.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1987-05-26","1987","05","26","","21.2","","5.0","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
