"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-01","1985","01","01","","-10.3","","-15.9","","-13.1","","31.1","","0.0","","0.0","T","8.0","","12.0","","20","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-02","1985","01","02","","-11.7","","-23.7","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-03","1985","01","03","","-6.8","","-27.6","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-04","1985","01","04","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","3.0","","2.6","","28","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-05","1985","01","05","","-7.8","","-19.9","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-06","1985","01","06","","-14.4","","-27.3","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-07","1985","01","07","","-15.8","","-25.3","","-20.6","","38.6","","0.0","","0.0","","1.4","","1.4","","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-08","1985","01","08","","-17.2","","-22.3","","-19.8","","37.8","","0.0","","0.0","","0.4","","0.4","","31","","34","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-09","1985","01","09","","-13.6","","-28.8","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-10","1985","01","10","","-11.0","","-29.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-11","1985","01","11","","-10.7","","-28.9","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-12","1985","01","12","","-8.0","","-20.3","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-13","1985","01","13","","-5.8","","-16.7","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","29","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-14","1985","01","14","","-2.6","","-12.3","","-7.5","","25.5","","0.0","","0.0","","2.6","","2.6","","29","","34","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-15","1985","01","15","","-12.2","","-28.6","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","31","","34","","41",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-16","1985","01","16","","-17.0","","-33.7","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-17","1985","01","17","","-14.8","","-27.0","","-20.9","","38.9","","0.0","","0.0","","1.8","","2.4","","31","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-18","1985","01","18","","-12.0","","-28.2","","-20.1","","38.1","","0.0","","0.0","","1.8","","1.8","","32","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-19","1985","01","19","","-7.0","","-14.8","","-10.9","","28.9","","0.0","","0.0","","7.2","","7.2","","35","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-20","1985","01","20","","-13.6","","-24.3","","-19.0","","37.0","","0.0","","0.0","","0.8","","0.8","","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-21","1985","01","21","","-11.5","","-32.6","","-22.1","","40.1","","0.0","","0.0","","0.4","","0.4","","42","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-22","1985","01","22","","-6.9","","-18.4","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","42","","27","","41",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-23","1985","01","23","","-4.9","","-15.6","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-24","1985","01","24","","-6.0","","-21.5","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-25","1985","01","25","","-4.2","","-11.8","","-8.0","","26.0","","0.0","","0.0","","3.2","","3.0","","43","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-26","1985","01","26","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.2","","0.2","","38","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-27","1985","01","27","","-6.8","","-17.2","","-12.0","","30.0","","0.0","","0.0","","2.0","","1.8","","38","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-28","1985","01","28","","-6.2","","-17.3","","-11.8","","29.8","","0.0","","0.0","","1.6","","1.2","","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-29","1985","01","29","","-6.8","","-22.7","","-14.8","","32.8","","0.0","","0.0","","0.2","","0.2","","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-30","1985","01","30","","-6.8","","-26.0","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-01-31","1985","01","31","","-8.1","","-25.9","","-17.0","","35.0","","0.0","","0.0","","1.6","","1.6","","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-02-01","1985","02","01","","-5.1","","-23.6","","-14.4","","32.4","","0.0","","0.0","","0.4","","0.2","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-02-02","1985","02","02","","-12.7","","-27.3","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-02-03","1985","02","03","","-9.7","","-28.8","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1985-02-04","1985","02","04","","-11.3","","-26.0","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
