"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-01","2010","01","01","†","","","","","","","","","","","0.0","","7.4","","7.2","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-02","2010","01","02","†","","","","","","","","","","","0.0","","3.4","","3.8","","34","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-03","2010","01","03","†","","","","","","","","","","","0.0","","3.0","","3.2","","37","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-04","2010","01","04","†","","","","","","","","","","","0.0","","1.8","","1.8","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-05","2010","01","05","†","","","","","","","","","","","0.0","","0.2","","0.2","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-06","2010","01","06","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-07","2010","01","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-08","2010","01","08","†","","","","","","","","","","","0.0","","0.2","","0.2","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-09","2010","01","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-10","2010","01","10","†","","","","","","","","","","","0.0","","3.4","","3.4","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-11","2010","01","11","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","40","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-12","2010","01","12","†","","","","","","","","","","","0.0","","0.8","","0.8","","39","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-13","2010","01","13","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-14","2010","01","14","†","","","","","","","","","","","0.4","","0.2","","0.6","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-15","2010","01","15","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-16","2010","01","16","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-17","2010","01","17","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-18","2010","01","18","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-19","2010","01","19","†","","","","","","","","","","","0.0","","0.6","","0.6","","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-20","2010","01","20","†","","","","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-21","2010","01","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-22","2010","01","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-23","2010","01","23","†","","","","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-24","2010","01","24","†","","","","","","","","","","","20.8","","0.0","","20.8","","33","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-25","2010","01","25","†","","","","","","","","","","","15.6","","1.4","","16.4","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-26","2010","01","26","†","","","","","","","","","","","0.0","","6.6","","7.4","","22","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-27","2010","01","27","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-28","2010","01","28","†","","","","","","","","","","","0.0","","2.0","","2.2","","29","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-29","2010","01","29","†","","","","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-30","2010","01","30","†","","","","","","","","","","","0.0","","0.0","","0.0","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-01-31","2010","01","31","†","","","","","","","","","","","0.0","","0.2","","0.2","","26","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-01","2010","02","01","†","","","","","","","","","","","0.0","","0.4","","0.4","","26","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-02","2010","02","02","†","","","","","","","","","","","0.0","","0.2","","0.2","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-03","2010","02","03","†","","","","","","","","","","","0.0","","0.8","","0.8","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-04","2010","02","04","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-05","2010","02","05","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-06","2010","02","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-07","2010","02","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-08","2010","02","08","†","","","","","","","","","","","0.0","","1.0","","1.0","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-09","2010","02","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-10","2010","02","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-11","2010","02","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-12","2010","02","12","†","","","","","","","","","","","0.0","","0.4","","0.4","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-13","2010","02","13","†","","","","","","","","","","","0.0","","0.4","","0.4","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-14","2010","02","14","†","","","","","","","","","","","0.0","","0.2","","0.2","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-15","2010","02","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-16","2010","02","16","†","","","","","","","","","","","0.0","","3.6","","4.2","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-17","2010","02","17","†","","","","","","","","","","","0.0","","0.6","","0.6","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-18","2010","02","18","†","","","","","","","","","","","0.0","","4.0","","4.0","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-19","2010","02","19","†","","","","","","","","","","","0.0","","1.4","","1.4","","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-20","2010","02","20","†","","","","","","","","","","","0.0","","2.8","","2.8","","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-21","2010","02","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","37","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-22","2010","02","22","†","","","","","","","","","","","0.0","","1.0","","1.2","","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-23","2010","02","23","†","","","","","","","","","","","2.8","","3.6","","6.6","","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-24","2010","02","24","†","","","","","","","","","","","3.6","","0.0","T","3.6","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-25","2010","02","25","†","","","","","","","","","","","10.2","","6.0","","16.0","","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-26","2010","02","26","†","","","","","","","","","","","0.0","","2.2","","2.2","","40","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-27","2010","02","27","†","","","","","","","","","","","0.0","T","0.2","","0.2","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-02-28","2010","02","28","†","","","","","","","","","","","0.0","","0.0","","0.0","","33","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-01","2010","03","01","†","","","","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-02","2010","03","02","†","","","","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-03","2010","03","03","†","","","","","","","","","","","0.0","","0.0","","0.0","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-04","2010","03","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-05","2010","03","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","26","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-06","2010","03","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","26","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-07","2010","03","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-08","2010","03","08","†","","","","","","","","","","","0.0","","0.0","","0.0","","23","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-09","2010","03","09","†","","","","","","","","","","","0.0","","0.0","","0.0","","21","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-10","2010","03","10","†","","","","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-11","2010","03","11","†","","","","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-12","2010","03","12","†","","","","","","","","","","","0.0","","0.0","","0.0","","17","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-13","2010","03","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-14","2010","03","14","†","","","","","","","","","","","12.8","","0.0","","12.8","","14","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-15","2010","03","15","†","","","","","","","","","","","0.0","","0.0","","0.0","","8","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-16","2010","03","16","†","","","","","","","","","","","0.0","","0.0","","0.0","","6","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-17","2010","03","17","†","","","","","","","","","","","0.0","","0.0","","0.0","","2","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-18","2010","03","18","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-19","2010","03","19","†","","","","","","","","","","","0.8","","0.0","","0.8","","0","T","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-20","2010","03","20","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-21","2010","03","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-22","2010","03","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-23","2010","03","23","†","","","","","","","","","","","0.8","","4.8","","6.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-24","2010","03","24","†","","","","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-25","2010","03","25","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-26","2010","03","26","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-27","2010","03","27","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-28","2010","03","28","†","","","","","","","","","","","5.6","","4.0","","10.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-29","2010","03","29","†","","","","","","","","","","","1.0","","0.8","","2.0","","3","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-30","2010","03","30","†","","","","","","","","","","","1.0","","0.0","","1.0","","0","T","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-03-31","2010","03","31","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-01","2010","04","01","†","","","","","","","","","","","","","","","","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-02","2010","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-03","2010","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-04","2010","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-05","2010","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-06","2010","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-07","2010","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-08","2010","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-09","2010","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-10","2010","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-11","2010","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-12","2010","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-13","2010","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-14","2010","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-15","2010","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-16","2010","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-17","2010","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-18","2010","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-19","2010","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-20","2010","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-21","2010","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-22","2010","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-23","2010","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-24","2010","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-25","2010","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-26","2010","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-27","2010","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-28","2010","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-29","2010","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-04-30","2010","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-01","2010","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-02","2010","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-03","2010","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-04","2010","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-05","2010","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-06","2010","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-07","2010","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-08","2010","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-09","2010","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-10","2010","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-11","2010","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-12","2010","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-13","2010","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-14","2010","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-15","2010","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-16","2010","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-17","2010","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-18","2010","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-19","2010","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-20","2010","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-21","2010","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-22","2010","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-23","2010","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-24","2010","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-25","2010","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-26","2010","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-27","2010","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-28","2010","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-29","2010","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-30","2010","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-05-31","2010","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-01","2010","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-02","2010","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-03","2010","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-04","2010","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-05","2010","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-06","2010","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-07","2010","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-08","2010","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2010-06-09","2010","06","09","","","","","","","","","","","","","","","","","","","","","","",""
