"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-01","1984","01","01","","-13.8","","-22.5","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-02","1984","01","02","","-8.6","","-18.5","","-13.6","","31.6","","0.0","","0.0","","5.0","","4.0","","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-03","1984","01","03","","0.4","","-12.3","","-6.0","","24.0","","0.0","","0.0","","1.6","","1.2","","42","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-04","1984","01","04","","1.5","","-3.2","","-0.9","","18.9","","0.0","","0.0","","0.6","","0.8","","38","","19","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-05","1984","01","05","","0.9","","-9.6","","-4.4","","22.4","","0.0","","0.0","","1.6","","1.0","","37","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-06","1984","01","06","","1.5","","-14.8","","-6.7","","24.7","","0.0","","0.0","","6.8","","4.6","","38","","31","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-07","1984","01","07","","-14.2","","-28.4","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","41","","34","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-08","1984","01","08","","-16.0","","-28.5","","-22.3","","40.3","","0.0","","0.0","","1.0","","0.6","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-09","1984","01","09","","-14.0","","-19.9","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-10","1984","01","10","","-12.5","","-23.5","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.2","","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-11","1984","01","11","","-20.2","","-34.4","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-12","1984","01","12","","-18.7","","-37.0","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-13","1984","01","13","","-12.3","","-25.6","","-19.0","","37.0","","0.0","","0.0","","2.8","","2.2","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-14","1984","01","14","","-11.2","","-21.5","","-16.4","","34.4","","0.0","","0.0","","3.8","","2.4","","45","","35","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-15","1984","01","15","","-17.1","","-33.2","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","45","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-16","1984","01","16","","-14.4","","-37.8","","-26.1","","44.1","","0.0","","0.0","","0.2","","0.2","","45","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-17","1984","01","17","","-9.2","","-17.9","","-13.6","","31.6","","0.0","","0.0","","0.8","","0.8","","45","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-18","1984","01","18","","-7.9","","-18.6","","-13.3","","31.3","","0.0","","0.0","","1.4","","1.4","","45","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-19","1984","01","19","","-8.9","","-22.8","","-15.9","","33.9","","0.0","","0.0","","0.6","","0.4","","47","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-20","1984","01","20","","-14.0","","-29.1","","-21.6","","39.6","","0.0","","0.0","","0.6","","0.6","","46","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-21","1984","01","21","","-21.3","","-38.1","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-22","1984","01","22","","-10.4","","-28.8","","-19.6","","37.6","","0.0","","0.0","","0.8","","0.6","","46","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-23","1984","01","23","","-6.3","","-16.0","","-11.2","","29.2","","0.0","","0.0","","2.2","","2.2","","49","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-24","1984","01","24","","0.8","","-7.0","","-3.1","","21.1","","0.0","","0.0","","4.2","","4.2","","47","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-25","1984","01","25","","2.2","","-13.2","","-5.5","","23.5","","0.0","","0.0","","0.4","","0.2","","50","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-26","1984","01","26","","-10.4","","-23.6","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","48","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-27","1984","01","27","","-5.8","","-17.5","","-11.7","","29.7","","0.0","","0.0","","5.2","","3.6","","53","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-28","1984","01","28","","-11.5","","-28.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-29","1984","01","29","","-5.2","","-18.4","","-11.8","","29.8","","0.0","","0.0","","2.2","","1.4","","53","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-30","1984","01","30","","-5.6","","-12.7","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-01-31","1984","01","31","","-11.9","","-26.9","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","53","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-01","1984","02","01","","-11.1","","-31.3","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-02","1984","02","02","","-4.3","","-23.4","","-13.9","","31.9","","0.0","","0.0","","0.4","","0.2","","51","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-03","1984","02","03","","2.6","","-4.4","","-0.9","","18.9","","0.0","","0.0","T","2.4","","2.0","","51","","18","","52",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-04","1984","02","04","","1.6","","-4.3","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-05","1984","02","05","","1.2","","-6.0","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","47","","1","","41",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-06","1984","02","06","","-5.8","","-19.9","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","46","","36","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-07","1984","02","07","","-10.9","","-22.5","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","46","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-08","1984","02","08","","-10.8","","-22.3","","-16.6","","34.6","","0.0","","0.0","","9.4","","1.2","","46","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-09","1984","02","09","","-11.4","","-23.3","","-17.4","","35.4","","0.0","","0.0","","0.4","","0.2","","55","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-10","1984","02","10","","-2.8","","-23.5","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","54","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-11","1984","02","11","","1.6","","-3.8","","-1.1","","19.1","","0.0","","0.0","T","0.0","","0.0","T","52","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-12","1984","02","12","","4.7","","1.0","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","46","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-13","1984","02","13","","7.1","","1.5","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","41","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-14","1984","02","14","","7.3","","-0.3","","3.5","","14.5","","0.0","","28.4","","0.0","","28.4","","35","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-15","1984","02","15","","5.2","","-4.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-16","1984","02","16","","7.9","","-7.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-17","1984","02","17","","9.7","","-10.6","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-18","1984","02","18","","2.6","","0.5","","1.6","","16.4","","0.0","","0.2","","0.0","","0.2","","22","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-19","1984","02","19","","4.6","","1.4","","3.0","","15.0","","0.0","","6.2","","0.0","","6.2","","21","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1984-02-20","1984","02","20","","4.3","","-5.2","","-0.5","","18.5","","0.0","","3.0","","0.2","","3.2","","16","","34","","33",""
