"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-01","2016","01","01","†","","","","","","","","","","","0.0","","1.2","","1.2","","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-02","2016","01","02","†","","","","","","","","","","","0.0","","5.2","","5.2","","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-03","2016","01","03","†","","","","","","","","","","","0.0","","2.0","","2.0","","41","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-04","2016","01","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-05","2016","01","05","†","","","","","","","","","","","0.0","","0.0","","0.0","","41","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-06","2016","01","06","†","","","","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-07","2016","01","07","†","","","","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-08","2016","01","08","†","","","","","","","","","","","0.0","T","1.8","","1.8","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-09","2016","01","09","†","","","","","","","","","","","4.6","","0.0","","4.6","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-10","2016","01","10","†","","","","","","","","","","","9.4","","0.6","","10.0","","22","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-11","2016","01","11","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","16","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-12","2016","01","12","†","","","","","","","","","","","0.0","","10.8","","9.2","","16","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-13","2016","01","13","†","","","","","","","","","","","0.0","","0.6","","0.6","","27","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-14","2016","01","14","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-15","2016","01","15","†","","","","","","","","","","","0.0","","4.0","","3.8","","28","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-16","2016","01","16","†","","","","","","","","","","","0.0","","3.2","","3.0","","32","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-17","2016","01","17","†","","","","","","","","","","","0.0","","3.6","","3.4","","34","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-18","2016","01","18","†","","","","","","","","","","","0.0","","1.2","","1.2","","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-19","2016","01","19","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-20","2016","01","20","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","34","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-21","2016","01","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","33","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-22","2016","01","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","33","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-23","2016","01","23","†","","","","","","","","","","","0.0","","0.0","","0.0","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-24","2016","01","24","†","","","","","","","","","","","0.0","","1.0","","1.0","","30","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-25","2016","01","25","†","","","","","","","","","","","0.0","","1.8","","2.0","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-26","2016","01","26","†","","","","","","","","","","","3.4","","2.4","","6.0","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-27","2016","01","27","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-28","2016","01","28","†","","","","","","","","","","","0.0","","4.6","","4.6","","31","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-29","2016","01","29","†","","","","","","","","","","","0.0","","0.8","","0.8","","40","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-30","2016","01","30","†","","","","","","","","","","","0.0","","0.6","","0.6","","39","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-01-31","2016","01","31","†","","","","","","","","","","","8.2","","0.0","","8.2","","37","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-01","2016","02","01","†","","","","","","","","","","","0.0","T","0.4","","0.4","","34","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-02","2016","02","02","†","","","","","","","","","","","0.0","","12.4","","12.8","","32","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-03","2016","02","03","†","","","","","","","","","","","7.8","","0.4","","8.2","","42","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-04","2016","02","04","†","","","","","","","","","","","0.0","","0.0","","0.0","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-05","2016","02","05","†","","","","","","","","","","","0.0","","0.0","T","0.0","T","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-06","2016","02","06","†","","","","","","","","","","","0.0","","1.0","","1.0","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-07","2016","02","07","†","","","","","","","","","","","0.0","","2.0","","1.6","","38","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-08","2016","02","08","†","","","","","","","","","","","0.0","","1.6","","1.4","","40","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-09","2016","02","09","†","","","","","","","","","","","0.0","","3.2","","3.2","","41","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-10","2016","02","10","†","","","","","","","","","","","0.0","","0.8","","0.8","","44","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-11","2016","02","11","†","","","","","","","","","","","0.0","","1.6","","1.6","","44","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-12","2016","02","12","†","","","","","","","","","","","0.0","","1.2","","1.2","","45","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-13","2016","02","13","†","","","","","","","","","","","0.0","","0.0","","0.0","","44","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-14","2016","02","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","43","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-15","2016","02","15","†","","","","","","","","","","","0.0","","0.4","","0.4","","42","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-16","2016","02","16","†","","","","","","","","","","","0.0","","21.2","","21.2","","41","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-17","2016","02","17","†","","","","","","","","","","","0.0","","3.4","","2.8","","61","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-18","2016","02","18","†","","","","","","","","","","","0.0","","0.0","","0.0","","64","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-19","2016","02","19","†","","","","","","","","","","","0.0","","6.2","","6.2","","63","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-20","2016","02","20","†","","","","","","","","","","","0.0","","0.4","","0.4","","66","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-21","2016","02","21","†","","","","","","","","","","","0.0","","0.0","","0.0","","65","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-22","2016","02","22","†","","","","","","","","","","","0.0","","0.0","","0.0","","64","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","2016-02-23","2016","02","23","†","","","","","","","","","","","0.0","","0.0","","0.0","","63","","","","",""
