"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-01","1989","01","01","","-12.4","","-27.3","","-19.9","","37.9","","0.0","","0.0","","1.0","","1.0","","19","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-02","1989","01","02","","-5.5","","-13.5","","-9.5","","27.5","","0.0","","0.0","","11.6","","9.6","","25","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-03","1989","01","03","","-11.4","","-26.4","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-04","1989","01","04","","-18.6","","-28.4","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-05","1989","01","05","","-16.8","","-31.8","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-06","1989","01","06","","-11.6","","-29.5","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-07","1989","01","07","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","0.2","","0.0","T","0.2","","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-08","1989","01","08","","6.2","","-6.4","","-0.1","","18.1","","0.0","","11.8","","0.0","T","11.8","","20","","23","","69",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-09","1989","01","09","","-6.1","","-21.1","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","11","","30","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-10","1989","01","10","","-1.5","","-17.8","","-9.7","","27.7","","0.0","","0.0","","1.0","","0.8","","11","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-11","1989","01","11","","-3.0","","-22.1","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","12","","33","","41",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-12","1989","01","12","","1.7","","-19.8","","-9.1","","27.1","","0.0","","0.6","","0.6","","3.8","","11","","27","","39",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-13","1989","01","13","","-4.1","","-17.3","","-10.7","","28.7","","0.0","","0.0","","0.6","","0.6","","12","","30","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-14","1989","01","14","","0.2","","-12.6","","-6.2","","24.2","","0.0","","0.0","","1.8","","2.0","","11","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-15","1989","01","15","","0.8","","-11.2","","-5.2","","23.2","","0.0","","0.0","","1.2","","1.2","","14","","27","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-16","1989","01","16","","-7.9","","-18.1","","-13.0","","31.0","","0.0","","0.0","","1.2","","0.4","","14","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-17","1989","01","17","","-1.3","","-14.5","","-7.9","","25.9","","0.0","","0.0","","7.4","","5.0","","17","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-18","1989","01","18","","-2.8","","-13.6","","-8.2","","26.2","","0.0","","0.0","","6.2","","5.4","","20","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-19","1989","01","19","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","7.6","","4.8","","28","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-20","1989","01","20","","-3.6","","-22.6","","-13.1","","31.1","","0.0","","0.0","","6.4","","5.2","","31","","33","","48",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-21","1989","01","21","","-13.4","","-26.7","","-20.1","","38.1","","0.0","","0.0","","0.2","","0.2","","32","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-22","1989","01","22","","-1.3","","-13.5","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-23","1989","01","23","","4.9","","-12.3","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-24","1989","01","24","","1.8","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-25","1989","01","25","","-12.1","","-21.0","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-26","1989","01","26","","-2.7","","-15.0","","-8.9","","26.9","","0.0","","0.0","","8.6","","11.4","","29","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-27","1989","01","27","","-1.8","","-18.2","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.6","","31","","32","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-28","1989","01","28","","3.9","","-18.8","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","31","","19","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-29","1989","01","29","","2.7","","-8.0","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-30","1989","01","30","","1.6","","-3.1","","-0.8","","18.8","","0.0","","0.0","T","1.8","","2.8","","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-01-31","1989","01","31","","3.1","","-3.1","","0.0","","18.0","","0.0","","0.8","","3.8","","5.8","","28","","18","","35",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-01","1989","02","01","","2.8","","-18.2","","-7.7","","25.7","","0.0","","0.0","T","0.2","","0.2","","30","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-02","1989","02","02","","-13.5","","-19.6","","-16.6","","34.6","","0.0","","0.0","","3.6","","1.6","","29","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-03","1989","02","03","","-10.5","","-21.5","","-16.0","","34.0","","0.0","","0.0","","2.0","","0.4","","34","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-04","1989","02","04","","-13.7","","-31.2","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-05","1989","02","05","","-8.1","","-25.6","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-06","1989","02","06","","-4.2","","-19.3","","-11.8","","29.8","","0.0","","0.0","","1.0","","1.0","","34","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-07","1989","02","07","","-4.2","","-19.4","","-11.8","","29.8","","0.0","","0.0","","1.0","","0.4","","33","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-08","1989","02","08","","-5.1","","-15.5","","-10.3","","28.3","","0.0","","0.0","","2.2","","2.2","","31","","","M","","M"
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-09","1989","02","09","","-13.2","","-24.7","","-19.0","","37.0","","0.0","","0.0","","0.4","","0.4","","32","","30","","59",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-10","1989","02","10","","-6.2","","-16.5","","-11.4","","29.4","","0.0","","0.0","","0.4","","0.8","","30","","19","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-11","1989","02","11","","-5.4","","-9.2","","-7.3","","25.3","","0.0","","0.0","","0.8","","0.2","","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-12","1989","02","12","","-4.9","","-20.8","","-12.9","","30.9","","0.0","","0.0","","0.6","","0.6","","31","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-13","1989","02","13","","-1.4","","-24.0","","-12.7","","30.7","","0.0","","0.4","","4.6","","4.4","","30","","16","","41",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-14","1989","02","14","","4.2","","-4.7","","-0.3","","18.3","","0.0","","0.2","","0.4","","0.6","","34","","25","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-15","1989","02","15","","0.6","","-9.7","","-4.6","","22.6","","0.0","","0.0","","0.2","","0.2","","28","","34","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-16","1989","02","16","","-9.6","","-27.8","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","28","","33","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-17","1989","02","17","","-13.9","","-30.5","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","28","","27","","37",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-18","1989","02","18","","-10.2","","-31.7","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","28","","27","","31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-19","1989","02","19","","-4.2","","-17.0","","-10.6","","28.6","","0.0","","0.0","","2.2","","1.4","","28","","22","","33",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-20","1989","02","20","","0.0","","-13.5","","-6.8","","24.8","","0.0","","0.0","","0.4","","0.2","","30","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-21","1989","02","21","","-2.0","","-9.9","","-6.0","","24.0","","0.0","","0.0","","11.2","","10.4","","31","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-22","1989","02","22","","-4.0","","-16.7","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-23","1989","02","23","","-12.2","","-25.5","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-24","1989","02","24","","-10.7","","-30.1","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-25","1989","02","25","","-5.2","","-28.9","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-26","1989","02","26","","-4.1","","-26.8","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-27","1989","02","27","","-1.6","","-22.0","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-02-28","1989","02","28","","-0.8","","-23.6","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-03-01","1989","03","01","","-1.5","","-9.6","","-5.6","","23.6","","0.0","","0.0","","2.4","","1.6","","40","","27","","43",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-03-02","1989","03","02","","-9.5","","-24.5","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-03-03","1989","03","03","","-13.1","","-27.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-03-04","1989","03","04","","-8.5","","-17.3","","-12.9","","30.9","","0.0","","0.2","","9.2","","10.4","","39","","","","<31",""
"-76.01","46.30","MANIWAKI UA","7034480","1989-03-05","1989","03","05","","-5.9","","-19.0","","-12.5","","30.5","","0.0","","1.4","","0.0","T","1.4","","46","","35","","33",""
