"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2000-01-01","2000","01","01","","-4.3","","-17.4","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-02","2000","01","02","","-9.3","","-13.8","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-03","2000","01","03","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-04","2000","01","04","","2.0","","-15.8","","-6.9","","24.9","","0.0","","","M","","M","","M","","","27","E","56","E"
"-74.62","47.92","PARENT","7075800","2000-01-05","2000","01","05","","-14.9","","-22.7","","-18.8","","36.8","","0.0","","","M","","M","","M","","","30","E","39","E"
"-74.62","47.92","PARENT","7075800","2000-01-06","2000","01","06","","-3.7","","-22.2","","-13.0","","31.0","","0.0","","","M","","M","","M","","","18","E","35","E"
"-74.62","47.92","PARENT","7075800","2000-01-07","2000","01","07","","-2.8","","-19.4","","-11.1","","29.1","","0.0","","","M","","M","","M","","","22","E","33","E"
"-74.62","47.92","PARENT","7075800","2000-01-08","2000","01","08","","-4.4","","-23.8","","-14.1","","32.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-09","2000","01","09","","-1.7","","-12.5","","-7.1","","25.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-10","2000","01","10","","-1.2","","-12.5","","-6.9","","24.9","","0.0","","","M","","M","","M","","","13","E","46","E"
"-74.62","47.92","PARENT","7075800","2000-01-11","2000","01","11","","0.5","","-11.8","","-5.7","","23.7","","0.0","","","M","","M","","M","","","28","E","41","E"
"-74.62","47.92","PARENT","7075800","2000-01-12","2000","01","12","","-11.8","","-20.7","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-13","2000","01","13","","-20.7","","-25.7","","-23.2","","41.2","","0.0","","","M","","M","","M","","","32","E","35","E"
"-74.62","47.92","PARENT","7075800","2000-01-14","2000","01","14","","-24.0","","-31.8","","-27.9","","45.9","","0.0","","","M","","M","","M","","","32","E","32","E"
"-74.62","47.92","PARENT","7075800","2000-01-15","2000","01","15","","-15.3","","-37.0","","-26.2","","44.2","","0.0","","","M","","M","","M","","","14","E","33","E"
"-74.62","47.92","PARENT","7075800","2000-01-16","2000","01","16","","-12.4","","-29.5","","-21.0","","39.0","","0.0","","","M","","M","","M","","","33","E","50","E"
"-74.62","47.92","PARENT","7075800","2000-01-17","2000","01","17","","-23.9","","-32.1","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-18","2000","01","18","","-18.7","","-37.5","","-28.1","","46.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-19","2000","01","19","","-15.0","","-35.7","","-25.4","","43.4","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-20","2000","01","20","","-17.2","","-30.6","","-23.9","","41.9","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-21","2000","01","21","","-24.4","","-33.2","","-28.8","","46.8","","0.0","","","M","","M","","M","","","32","E","43","E"
"-74.62","47.92","PARENT","7075800","2000-01-22","2000","01","22","","-23.8","","-32.8","","-28.3","","46.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-23","2000","01","23","","-15.5","","-36.7","","-26.1","","44.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-24","2000","01","24","","-8.1","","-21.3","","-14.7","","32.7","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-25","2000","01","25","","-7.8","","-21.3","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-26","2000","01","26","","-11.1","","-22.7","","-16.9","","34.9","","0.0","","","M","","M","","M","","","33","E","33","E"
"-74.62","47.92","PARENT","7075800","2000-01-27","2000","01","27","","-18.6","","-26.6","","-22.6","","40.6","","0.0","","","M","","M","","M","","","32","E","43","E"
"-74.62","47.92","PARENT","7075800","2000-01-28","2000","01","28","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-29","2000","01","29","","-3.1","","-27.4","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-30","2000","01","30","","0.9","","-18.8","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-01-31","2000","01","31","","-3.7","","-13.2","","-8.5","","26.5","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-02-01","2000","02","01","","-7.7","","-20.8","","-14.3","","32.3","","0.0","","","M","","M","","M","","","32","E","33","E"
"-74.62","47.92","PARENT","7075800","2000-02-02","2000","02","02","","-16.2","","-21.8","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-02-03","2000","02","03","","-8.9","","-27.0","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-02-04","2000","02","04","","-10.3","","-30.9","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2000-02-05","2000","02","05","","-8.0","","-25.2","","-16.6","","34.6","","0.0","","","M","","M","","M","","","33","E","35","E"
"-74.62","47.92","PARENT","7075800","2000-02-06","2000","02","06","","-7.6","","-20.8","","-14.2","","32.2","","0.0","","","M","","M","","M","","","31","E","52","E"
