"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2001-01-01","2001","01","01","","-12.1","","-16.7","","-14.4","","32.4","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-02","2001","01","02","","-10.9","","-20.9","","-15.9","","33.9","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-03","2001","01","03","","-7.1","","-21.9","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-04","2001","01","04","","-8.5","","-29.1","","-18.8","","36.8","","0.0","","","M","","M","","M","","","32","E","33","E"
"-74.62","47.92","PARENT","7075800","2001-01-05","2001","01","05","","-10.4","","-29.5","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-06","2001","01","06","","-8.3","","-19.0","","-13.7","","31.7","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-07","2001","01","07","","-11.7","","-21.5","","-16.6","","34.6","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-08","2001","01","08","","-11.1","","-21.5","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-09","2001","01","09","","-14.9","","-23.6","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-10","2001","01","10","","-9.6","","-27.4","","-18.5","","36.5","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-11","2001","01","11","","-9.5","","-15.3","","-12.4","","30.4","","0.0","","","M","","M","","M","","","31","E","57","E"
"-74.62","47.92","PARENT","7075800","2001-01-12","2001","01","12","","-11.0","","-25.0","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-13","2001","01","13","","-4.9","","-22.5","","-13.7","","31.7","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-14","2001","01","14","","-5.6","","-23.8","","-14.7","","32.7","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-15","2001","01","15","","-9.3","","-24.9","","-17.1","","35.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-16","2001","01","16","","-8.3","","-17.0","","-12.7","","30.7","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-17","2001","01","17","","-14.7","","-31.3","","-23.0","","41.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-18","2001","01","18","","-5.3","","-30.6","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-19","2001","01","19","","-4.9","","-29.4","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-20","2001","01","20","","-11.1","","-32.7","","-21.9","","39.9","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-21","2001","01","21","","-10.3","","-28.3","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-22","2001","01","22","","-9.2","","-32.0","","-20.6","","38.6","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-23","2001","01","23","","-3.5","","-9.2","","-6.4","","24.4","","0.0","","","M","","M","","M","","","19","E","37","E"
"-74.62","47.92","PARENT","7075800","2001-01-24","2001","01","24","","-5.1","","-15.5","","-10.3","","28.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-25","2001","01","25","","-11.2","","-19.6","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2001-01-26","2001","01","26","","-3.8","","-14.1","","-9.0","","27.0","","0.0","","","M","","M","","M","","","25","E","39","E"
