"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","1999-01-01","1999","01","01","","-27.7","","-34.2","","-31.0","","49.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1999-01-02","1999","01","02","","-18.3","","-31.5","","-24.9","","42.9","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1999-01-03","1999","01","03","","-6.4","","-18.6","","-12.5","","30.5","","0.0","","","M","","M","","M","","","12","E","43","E"
"-74.62","47.92","PARENT","7075800","1999-01-04","1999","01","04","","-7.8","","-26.6","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1999-01-05","1999","01","05","","-14.3","","-29.8","","-22.1","","40.1","","0.0","","","M","","M","","M","","","19","E","32","E"
"-74.62","47.92","PARENT","7075800","1999-01-06","1999","01","06","","-11.9","","-15.6","","-13.8","","31.8","","0.0","","","M","","M","","M","","","18","E","46","E"
"-74.62","47.92","PARENT","7075800","1999-01-07","1999","01","07","","-12.0","","-32.4","","-22.2","","40.2","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1999-01-08","1999","01","08","","-12.2","","-33.5","","-22.9","","40.9","","0.0","","","M","","M","","M","","","18","E","33","E"
"-74.62","47.92","PARENT","7075800","1999-01-09","1999","01","09","","-11.9","","-20.8","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1999-01-10","1999","01","10","","-15.7","","-32.5","","-24.1","","42.1","","0.0","","","M","","M","","M","","","","","<31",""
