"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085680","2020-01-28","2020","01","28","","-5.8","","-11.9","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-01-29","2020","01","29","","-8.8","","-17.8","","-13.3","","31.3","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-01-30","2020","01","30","","-6.8","","-18.0","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-01-31","2020","01","31","","-3.4","","-16.3","","-9.9","","27.9","","0.0","","","","","","0.2","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-02-01","2020","02","01","","-2.0","","-5.1","","-3.6","","21.6","","0.0","","","","","","1.8","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-02-02","2020","02","02","","-0.6","","-3.4","","-2.0","","20.0","","0.0","","","","","","0.2","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-02-03","2020","02","03","","-0.1","","-3.8","","-2.0","","20.0","","0.0","","","","","","0.2","","","","25","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-04","2020","02","04","","-1.4","","-11.4","","-6.4","","24.4","","0.0","","","","","","0.0","","","","33","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-05","2020","02","05","","-8.9","","-20.5","","-14.7","","32.7","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-02-06","2020","02","06","","-4.6","","-10.6","","-7.6","","25.6","","0.0","","","","","","0.0","","","","3","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-07","2020","02","07","","-9.0","","-22.7","","-15.9","","33.9","","0.0","","","","","","0.0","","","","1","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-08","2020","02","08","","-16.0","","-27.8","","-21.9","","39.9","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-02-09","2020","02","09","","-3.4","","-20.5","","-12.0","","30.0","","0.0","","","","","","1.5","","","","21","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-10","2020","02","10","","-2.8","","-6.4","","-4.6","","22.6","","0.0","","","","","","0.7","","","","22","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-11","2020","02","11","","-3.0","","-6.8","","-4.9","","22.9","","0.0","","","","","","0.0","","","","21","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-12","2020","02","12","","-1.2","","-14.0","","-7.6","","25.6","","0.0","","","","","","0.7","","","","23","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-13","2020","02","13","","-14.0","","-28.8","","-21.4","","39.4","","0.0","","","","","","0.0","","","","1","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-14","2020","02","14","","-11.8","","-35.7","","-23.8","","41.8","","0.0","","","","","","0.0","","","","20","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-15","2020","02","15","","-3.3","","-11.9","","-7.6","","25.6","","0.0","","","","","","0.0","","","","21","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-16","2020","02","16","","-3.2","","-17.8","","-10.5","","28.5","","0.0","","","","","","0.0","","","","26","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-17","2020","02","17","","-7.0","","-23.3","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-02-18","2020","02","18","","-0.7","","-10.8","","-5.8","","23.8","","0.0","","","","","","1.3","","","","26","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-19","2020","02","19","","-6.0","","-18.6","","-12.3","","30.3","","0.0","","","","","","0.0","","","","33","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-20","2020","02","20","","-12.9","","-27.3","","-20.1","","38.1","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-02-21","2020","02","21","","-2.9","","-15.2","","-9.1","","27.1","","0.0","","","","","","0.0","","","","22","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-22","2020","02","22","","1.0","","-7.1","","-3.1","","21.1","","0.0","","","","","","0.0","","","","24","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-23","2020","02","23","","5.2","","-6.0","","-0.4","","18.4","","0.0","","","","","","0.0","","","","19","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-24","2020","02","24","","4.7","","-2.9","","0.9","","17.1","","0.0","","","","","","0.0","","","","24","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-25","2020","02","25","","0.7","","-8.2","","-3.8","","21.8","","0.0","","","","","","0.0","","","","3","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-26","2020","02","26","","-5.9","","-13.7","","-9.8","","27.8","","0.0","","","","","","2.0","","","","2","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-27","2020","02","27","","-8.5","","-15.9","","-12.2","","30.2","","0.0","","","","","","4.1","","","","33","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-28","2020","02","28","","-14.1","","-21.7","","-17.9","","35.9","","0.0","","","","","","0.0","","","","27","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2020-02-29","2020","02","29","","-11.4","","-24.0","","-17.7","","35.7","","0.0","","","","","","0.1","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-01","2020","03","01","","-0.9","","-24.1","","-12.5","","30.5","","0.0","","","","","","0.0","","","","18","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-02","2020","03","02","","3.4","","-6.6","","-1.6","","19.6","","0.0","","","","","","0.0","","","","25","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-03","2020","03","03","","0.3","","-15.0","","-7.4","","25.4","","0.0","","","","","","1.1","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-04","2020","03","04","","1.0","","-3.4","","-1.2","","19.2","","0.0","","","","","","0.2","","","","24","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-05","2020","03","05","","-0.1","","-6.6","","-3.4","","21.4","","0.0","","","","","","2.2","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-06","2020","03","06","","-2.6","","-13.6","","-8.1","","26.1","","0.0","","","","","","1.1","","","","5","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-07","2020","03","07","","-1.7","","-22.0","","-11.9","","29.9","","0.0","","","","","","0.0","","","","22","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-08","2020","03","08","","6.4","","-6.7","","-0.2","","18.2","","0.0","","","","","","0.0","","","","21","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-09","2020","03","09","","7.1","","0.5","","3.8","","14.2","","0.0","","","","","","10.1","","","","21","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-10","2020","03","10","","5.3","","-12.3","","-3.5","","21.5","","0.0","","","","","","12.8","","","","1","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-11","2020","03","11","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","","","","","0.6","","","","11","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-12","2020","03","12","","5.6","","-5.7","","-0.1","","18.1","","0.0","","","","","","0.0","","","","11","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-13","2020","03","13","","3.3","","-1.6","","0.9","","17.1","","0.0","","","","","","8.7","","","","25","","67",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-14","2020","03","14","","1.4","","-9.0","","-3.8","","21.8","","0.0","","","","","","0.0","","","","28","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-15","2020","03","15","","-4.1","","-14.3","","-9.2","","27.2","","0.0","","","","","","0.0","","","","3","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-16","2020","03","16","","0.9","","-12.7","","-5.9","","23.9","","0.0","","","","","","0.5","","","","23","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-17","2020","03","17","","2.8","","-8.0","","-2.6","","20.6","","0.0","","","","","","1.8","","","","30","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-18","2020","03","18","","0.1","","-12.1","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-19","2020","03","19","","6.1","","-4.6","","0.8","","17.2","","0.0","","","","","","5.8","","","","10","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-20","2020","03","20","","4.3","","-15.1","","-5.4","","23.4","","0.0","","","","","","6.3","","","","33","","61",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-21","2020","03","21","","-7.4","","-20.4","","-13.9","","31.9","","0.0","","","","","","0.0","","","","35","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-22","2020","03","22","","-0.7","","-17.5","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-23","2020","03","23","","2.4","","-7.4","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-24","2020","03","24","","4.2","","-4.6","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-25","2020","03","25","","6.3","","-5.3","","0.5","","17.5","","0.0","","","","","","0.0","","","","23","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-26","2020","03","26","","1.9","","-5.4","","-1.8","","19.8","","0.0","","","","","","15.8","","","","35","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-27","2020","03","27","","3.6","","-8.7","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-03-28","2020","03","28","","6.6","","-4.0","","1.3","","16.7","","0.0","","","","","","0.0","","","","8","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-29","2020","03","29","","","M","","M","","M","","M","","M","","","","","","M","","","9","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-30","2020","03","30","","6.7","","1.7","","4.2","","13.8","","0.0","","","","","","1.3","","","","36","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-03-31","2020","03","31","","5.3","","0.5","","2.9","","15.1","","0.0","","","","","","0.0","","","","8","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-01","2020","04","01","","8.1","","-3.9","","2.1","","15.9","","0.0","","","","","","0.0","","","","1","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-02","2020","04","02","","8.2","","-1.1","","3.6","","14.4","","0.0","","","","","","0.0","","","","34","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-03","2020","04","03","","5.0","","0.0","","2.5","","15.5","","0.0","","","","","","1.1","","","","2","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-04","2020","04","04","","10.8","","1.2","","6.0","","12.0","","0.0","","","","","","0.7","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-04-05","2020","04","05","","7.8","","-2.0","","2.9","","15.1","","0.0","","","","","","0.2","","","","34","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-06","2020","04","06","","10.4","","-2.8","","3.8","","14.2","","0.0","","","","","","0.0","","","","23","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-07","2020","04","07","","11.5","","-5.2","","3.2","","14.8","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-04-08","2020","04","08","","5.3","","1.3","","3.3","","14.7","","0.0","","","","","","1.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-04-09","2020","04","09","","5.2","","-1.4","","1.9","","16.1","","0.0","","","","","","1.5","","","","23","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-10","2020","04","10","","3.0","","-5.9","","-1.5","","19.5","","0.0","","","","","","0.4","","","","33","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-11","2020","04","11","","5.9","","-7.5","","-0.8","","18.8","","0.0","","","","","","0.0","","","","23","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-12","2020","04","12","","9.2","","-1.1","","4.1","","13.9","","0.0","","","","","","1.0","","","","10","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-13","2020","04","13","","9.3","","-2.0","","3.7","","14.3","","0.0","","","","","","8.7","","","","22","","71",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-14","2020","04","14","","3.9","","-4.1","","-0.1","","18.1","","0.0","","","","","","0.0","","","","27","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-15","2020","04","15","","0.8","","-7.6","","-3.4","","21.4","","0.0","","","","","","0.0","","","","25","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-16","2020","04","16","","2.4","","-7.4","","-2.5","","20.5","","0.0","","","","","","0.0","","","","24","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-17","2020","04","17","","5.1","","-6.7","","-0.8","","18.8","","0.0","","","","","","0.0","","","","23","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-18","2020","04","18","","8.0","","-3.6","","2.2","","15.8","","0.0","","","","","","0.0","","","","22","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-19","2020","04","19","","7.6","","-7.3","","0.2","","17.8","","0.0","","","","","","1.2","","","","21","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-20","2020","04","20","","6.5","","-9.0","","-1.3","","19.3","","0.0","","","","","","0.0","","","","22","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-21","2020","04","21","","2.4","","-8.0","","-2.8","","20.8","","0.0","","","","","","6.9","","","","31","","67",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-22","2020","04","22","","-0.2","","-11.4","","-5.8","","23.8","","0.0","","","","","","0.0","","","","31","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-23","2020","04","23","","5.9","","-12.4","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-04-24","2020","04","24","","10.6","","-0.4","","5.1","","12.9","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-04-25","2020","04","25","","14.0","","-4.1","","5.0","","13.0","","0.0","","","","","","0.0","","","","22","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-26","2020","04","26","","13.7","","-1.7","","6.0","","12.0","","0.0","","","","","","0.0","","","","36","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-27","2020","04","27","","13.1","","-0.4","","6.4","","11.6","","0.0","","","","","","0.0","","","","6","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-28","2020","04","28","","10.9","","-1.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","11","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-29","2020","04","29","","8.5","","4.7","","6.6","","11.4","","0.0","","","","","","14.2","","","","8","","63",""
"-79.42","46.36","NORTH BAY A","6085680","2020-04-30","2020","04","30","","12.7","","4.1","","8.4","","9.6","","0.0","","","","","","21.3","","","","10","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-01","2020","05","01","","14.8","","2.4","","8.6","","9.4","","0.0","","","","","","0.0","","","","35","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-02","2020","05","02","","14.5","","2.9","","8.7","","9.3","","0.0","","","","","","1.8","","","","21","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-03","2020","05","03","","12.5","","1.0","","6.8","","11.2","","0.0","","","","","","0.2","","","","33","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-04","2020","05","04","","5.9","","-2.3","","1.8","","16.2","","0.0","","","","","","0.0","","","","34","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-05","2020","05","05","","9.1","","-5.2","","2.0","","16.0","","0.0","","","","","","0.0","","","","33","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-06","2020","05","06","","12.9","","-5.4","","3.8","","14.2","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-05-07","2020","05","07","","5.6","","-3.0","","1.3","","16.7","","0.0","","","","","","0.5","","","","1","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-08","2020","05","08","","0.1","","-5.6","","-2.8","","20.8","","0.0","","","","","","0.6","","","","30","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-09","2020","05","09","","2.8","","-5.6","","-1.4","","19.4","","0.0","","","","","","0.2","","","","31","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-10","2020","05","10","","5.7","","-2.5","","1.6","","16.4","","0.0","","","","","","0.0","","","","21","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-11","2020","05","11","","4.5","","-5.7","","-0.6","","18.6","","0.0","","","","","","0.0","","","","29","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-12","2020","05","12","","6.9","","-4.2","","1.4","","16.6","","0.0","","","","","","0.7","","","","27","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-13","2020","05","13","","12.9","","-4.5","","4.2","","13.8","","0.0","","","","","","0.0","","","","22","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-14","2020","05","14","","13.7","","-2.5","","5.6","","12.4","","0.0","","","","","","3.2","","","","19","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-15","2020","05","15","","14.3","","7.1","","10.7","","7.3","","0.0","","","","","","1.6","","","","35","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-16","2020","05","16","","14.4","","5.7","","10.1","","7.9","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-05-17","2020","05","17","","19.5","","5.3","","12.4","","5.6","","0.0","","","","","","0.0","","","","10","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-18","2020","05","18","","18.1","","8.5","","13.3","","4.7","","0.0","","","","","","0.0","","","","9","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-19","2020","05","19","","18.5","","7.2","","12.9","","5.1","","0.0","","","","","","0.0","","","","9","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-20","2020","05","20","","23.6","","7.3","","15.5","","2.5","","0.0","","","","","","0.0","","","","22","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-21","2020","05","21","","25.5","","5.8","","15.7","","2.3","","0.0","","","","","","0.0","","","","23","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-22","2020","05","22","","27.3","","8.8","","18.1","","0.0","","0.1","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-05-23","2020","05","23","","29.6","","14.7","","22.2","","0.0","","4.2","","","","","","0.0","","","","9","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-24","2020","05","24","","22.0","","13.7","","17.9","","0.1","","0.0","","","","","","15.0","","","","16","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-25","2020","05","25","","24.0","","16.1","","20.1","","0.0","","2.1","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-05-26","2020","05","26","","30.3","","16.8","","23.6","","0.0","","5.6","","","","","","0.0","","","","22","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-27","2020","05","27","","32.2","","17.1","","24.7","","0.0","","6.7","","","","","","0.0","","","","22","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-28","2020","05","28","","26.8","","18.0","","22.4","","0.0","","4.4","","","","","","13.0","","","","18","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-29","2020","05","29","","18.5","","8.8","","13.7","","4.3","","0.0","","","","","","17.5","","","","34","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-30","2020","05","30","","10.9","","1.3","","6.1","","11.9","","0.0","","","","","","34.1","","","","35","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2020-05-31","2020","05","31","","11.0","","0.8","","5.9","","12.1","","0.0","","","","","","6.1","","","","33","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2020-06-01","2020","06","01","","18.8","","2.1","","10.5","","7.5","","0.0","","","","","","0.2","","","","24","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2020-06-02","2020","06","02","","15.5","","9.7","","12.6","","5.4","","0.0","","","","","","3.1","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-06-03","2020","06","03","","21.4","","11.5","","16.5","","1.5","","0.0","","","","","","0.4","","","","32","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2020-06-04","2020","06","04","","21.5","","6.7","","14.1","","3.9","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-06-05","2020","06","05","","23.9","","10.3","","17.1","","0.9","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-06-06","2020","06","06","","19.0","","5.6","","12.3","","5.7","","0.0","","","","","","0.0","","","","32","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2020-06-07","2020","06","07","","18.2","","4.6","","11.4","","6.6","","0.0","","","","","","0.0","","","","1","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2020-06-08","2020","06","08","","20.0","","4.5","","12.3","","5.7","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2020-06-09","2020","06","09","","23.5","","12.1","","17.8","","0.2","","0.0","","","","","","0.0","","","","11","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2020-06-10","2020","06","10","","28.1","","15.1","","21.6","","0.0","","3.6","","","","","","36.4","","","","24","","63",""
