"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085680","2019-01-18","2019","01","18","","-8.1","","-28.2","","-18.2","","36.2","","0.0","","","","","","0.0","","","","32","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-19","2019","01","19","","-22.4","","-30.0","","-26.2","","44.2","","0.0","","","","","","0.0","","","","4","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-20","2019","01","20","","-23.9","","-31.1","","-27.5","","45.5","","0.0","","","","","","0.0","","","","33","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-21","2019","01","21","","-19.4","","-32.7","","-26.1","","44.1","","0.0","","","","","","0.0","","","","33","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-22","2019","01","22","","-8.4","","-30.3","","-19.4","","37.4","","0.0","","","","","","4.7","","","","20","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-23","2019","01","23","","-4.6","","-8.6","","-6.6","","24.6","","0.0","","","","","","9.6","","","","5","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-24","2019","01","24","","-7.8","","-13.6","","-10.7","","28.7","","0.0","","","","","","0.0","","","","33","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-25","2019","01","25","","-12.4","","-25.5","","-19.0","","37.0","","0.0","","","","","","0.2","","","","33","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-26","2019","01","26","","-15.0","","-33.5","","-24.3","","42.3","","0.0","","","","","","0.0","","","","3","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-27","2019","01","27","","-14.3","","-33.1","","-23.7","","41.7","","0.0","","","","","","0.7","","","","27","","68",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-28","2019","01","28","","-20.9","","-36.5","","-28.7","","46.7","","0.0","","","","","","6.2","","","","7","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-29","2019","01","29","","-12.1","","-20.9","","-16.5","","34.5","","0.0","","","","","","2.4","","","","8","","63",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-30","2019","01","30","","-13.1","","-27.9","","-20.5","","38.5","","0.0","","","","","","0.0","","","","20","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-01-31","2019","01","31","","-20.6","","-30.3","","-25.5","","43.5","","0.0","","","","","","0.0","","","","28","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-01","2019","02","01","","-13.4","","-23.9","","-18.7","","36.7","","0.0","","","","","","0.0","","","","29","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-02","2019","02","02","","-5.2","","-14.2","","-9.7","","27.7","","0.0","","","","","","0.4","","","","20","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-03","2019","02","03","","-0.7","","-14.4","","-7.6","","25.6","","0.0","","","","","","0.2","","","","8","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-04","2019","02","04","","4.2","","-8.3","","-2.1","","20.1","","0.0","","","","","","11.3","","","","7","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-05","2019","02","05","","-0.7","","-18.5","","-9.6","","27.6","","0.0","","","","","","0.0","","","","31","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-06","2019","02","06","","-11.2","","-17.2","","-14.2","","32.2","","0.0","","","","","","1.1","","","","6","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-07","2019","02","07","","2.6","","-12.8","","-5.1","","23.1","","0.0","","","","","","4.3","","","","8","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-08","2019","02","08","","3.8","","-15.1","","-5.7","","23.7","","0.0","","","","","","0.0","","","","28","","84",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-09","2019","02","09","","-11.1","","-20.1","","-15.6","","33.6","","0.0","","","","","","0.0","","","","29","","63",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-10","2019","02","10","","-7.3","","-18.0","","-12.7","","30.7","","0.0","","","","","","0.0","","","","28","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-11","2019","02","11","","-8.4","","-16.8","","-12.6","","30.6","","0.0","","","","","","0.0","","","","7","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-12","2019","02","12","","-10.4","","-17.3","","-13.9","","31.9","","0.0","","","","","","3.6","","","","8","","72",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-13","2019","02","13","","-6.6","","-14.0","","-10.3","","28.3","","0.0","","","","","","0.0","","","","8","","63",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-14","2019","02","14","","-4.8","","-22.7","","-13.8","","31.8","","0.0","","","","","","0.2","","","","9","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-15","2019","02","15","","-1.6","","-10.8","","-6.2","","24.2","","0.0","","","","","","2.9","","","","21","","71",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-16","2019","02","16","","-8.5","","-20.4","","-14.5","","32.5","","0.0","","","","","","0.0","","","","32","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-17","2019","02","17","","-9.3","","-24.3","","-16.8","","34.8","","0.0","","","","","","0.0","","","","3","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-18","2019","02","18","","-11.9","","-25.8","","-18.9","","36.9","","0.0","","","","","","0.0","","","","32","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-19","2019","02","19","","-9.6","","-27.5","","-18.6","","36.6","","0.0","","","","","","0.0","","","","28","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-20","2019","02","20","","-5.7","","-13.5","","-9.6","","27.6","","0.0","","","","","","1.4","","","","9","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-21","2019","02","21","","-0.8","","-8.5","","-4.7","","22.7","","0.0","","","","","","0.0","","","","28","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-22","2019","02","22","","-2.5","","-7.3","","-4.9","","22.9","","0.0","","","","","","0.0","","","","27","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-23","2019","02","23","","-0.6","","-10.7","","-5.7","","23.7","","0.0","","","","","","0.0","","","","6","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-24","2019","02","24","","3.1","","-4.6","","-0.8","","18.8","","0.0","","","","","","15.3","","","","21","","76",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-25","2019","02","25","","-4.6","","-21.9","","-13.3","","31.3","","0.0","","","","","","0.2","","","","31","","85",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-26","2019","02","26","","-15.5","","-25.7","","-20.6","","38.6","","0.0","","","","","","0.0","","","","29","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2019-02-27","2019","02","27","","-13.1","","-25.0","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2019-02-28","2019","02","28","","-8.2","","-24.5","","-16.4","","34.4","","0.0","","","","","","0.0","","","","21","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-01","2019","03","01","","-2.4","","-15.8","","-9.1","","27.1","","0.0","","","","","","0.0","","","","20","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-02","2019","03","02","","-4.7","","-16.6","","-10.7","","28.7","","0.0","","","","","","1.3","","","","29","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-03","2019","03","03","","-8.2","","-19.1","","-13.7","","31.7","","0.0","","","","","","0.2","","","","28","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-04","2019","03","04","","-12.7","","-22.9","","-17.8","","35.8","","0.0","","","","","","0.0","","","","28","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-05","2019","03","05","","-12.0","","-23.6","","-17.8","","35.8","","0.0","","","","","","0.0","","","","28","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-06","2019","03","06","","-11.9","","-25.6","","-18.8","","36.8","","0.0","","","","","","0.0","","","","29","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-07","2019","03","07","","-10.3","","-25.9","","-18.1","","36.1","","0.0","","","","","","0.0","","","","28","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-08","2019","03","08","","-3.4","","-19.1","","-11.3","","29.3","","0.0","","","","","","0.0","","","","27","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-09","2019","03","09","","0.8","","-20.8","","-10.0","","28.0","","0.0","","","","","","0.0","","","","9","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-10","2019","03","10","","1.1","","-6.3","","-2.6","","20.6","","0.0","","","","","","4.8","","","","9","","72",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-11","2019","03","11","","-1.6","","-10.1","","-5.9","","23.9","","0.0","","","","","","1.3","","","","27","","63",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-12","2019","03","12","","-1.8","","-16.1","","-9.0","","27.0","","0.0","","","","","","0.0","","","","28","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-13","2019","03","13","","0.3","","-6.5","","-3.1","","21.1","","0.0","","","","","","4.1","","","","20","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-14","2019","03","14","","7.6","","-0.5","","3.6","","14.4","","0.0","","","","","","19.9","","","","17","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-15","2019","03","15","","6.6","","-7.4","","-0.4","","18.4","","0.0","","","","","","2.2","","","","32","","61",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-16","2019","03","16","","-7.1","","-10.2","","-8.7","","26.7","","0.0","","","","","","0.0","","","","30","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-17","2019","03","17","","-3.5","","-16.5","","-10.0","","28.0","","0.0","","","","","","0.0","","","","31","","61",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-18","2019","03","18","","-4.4","","-17.0","","-10.7","","28.7","","0.0","","","","","","0.0","","","","21","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-19","2019","03","19","","1.3","","-8.9","","-3.8","","21.8","","0.0","","","","","","0.0","","","","21","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-20","2019","03","20","","4.4","","-3.8","","0.3","","17.7","","0.0","","","","","","0.0","","","","21","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-21","2019","03","21","","1.3","","-0.5","","0.4","","17.6","","0.0","","","","","","0.4","","","","27","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-22","2019","03","22","","-0.2","","-12.6","","-6.4","","24.4","","0.0","","","","","","0.0","","","","33","","72",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-23","2019","03","23","","-0.6","","-17.1","","-8.9","","26.9","","0.0","","","","","","0.0","","","","27","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-24","2019","03","24","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","","","","","0.4","","","","33","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-25","2019","03","25","","-1.2","","-17.2","","-9.2","","27.2","","0.0","","","","","","0.0","","","","28","","63",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-26","2019","03","26","","0.8","","-18.4","","-8.8","","26.8","","0.0","","","","","","0.0","","","","29","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-27","2019","03","27","","4.0","","-9.9","","-3.0","","21.0","","0.0","","","","","","0.0","","","","21","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-28","2019","03","28","","7.4","","-2.6","","2.4","","15.6","","0.0","","","","","","0.0","","","","21","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-29","2019","03","29","","0.9","","-5.9","","-2.5","","20.5","","0.0","","","","","","0.0","","","","4","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-30","2019","03","30","","-0.3","","-5.4","","-2.9","","20.9","","0.0","","","","","","2.2","","","","3","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-03-31","2019","03","31","","-1.1","","-12.4","","-6.8","","24.8","","0.0","","","","","","0.0","","","","33","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-01","2019","04","01","","1.3","","-13.8","","-6.3","","24.3","","0.0","","","","","","0.0","","","","27","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-02","2019","04","02","","1.1","","-3.1","","-1.0","","19.0","","0.0","","","","","","1.8","","","","20","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-03","2019","04","03","","1.8","","-6.5","","-2.4","","20.4","","0.0","","","","","","3.0","","","","29","","81",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-04","2019","04","04","","0.1","","-11.7","","-5.8","","23.8","","0.0","","","","","","0.0","","","","31","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-05","2019","04","05","","3.2","","-10.0","","-3.4","","21.4","","0.0","","","","","","0.9","","","","21","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-06","2019","04","06","","5.2","","-1.3","","2.0","","16.0","","0.0","","","","","","0.0","","","","28","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-07","2019","04","07","","2.2","","0.8","","1.5","","16.5","","0.0","","","","","","7.6","","","","8","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-08","2019","04","08","","3.8","","1.1","","2.5","","15.5","","0.0","","","","","","12.7","","","","8","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-09","2019","04","09","","1.9","","-2.6","","-0.4","","18.4","","0.0","","","","","","8.0","","","","33","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-10","2019","04","10","","0.7","","-6.8","","-3.1","","21.1","","0.0","","","","","","0.0","","","","33","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-11","2019","04","11","","1.6","","-7.8","","-3.1","","21.1","","0.0","","","","","","0.0","","","","7","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-12","2019","04","12","","8.7","","-0.2","","4.3","","13.7","","0.0","","","","","","3.9","","","","9","","61",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-13","2019","04","13","","3.4","","-0.1","","1.7","","16.3","","0.0","","","","","","0.0","","","","27","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-14","2019","04","14","","4.9","","-3.3","","0.8","","17.2","","0.0","","","","","","5.4","","","","3","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-15","2019","04","15","","5.1","","-4.7","","0.2","","17.8","","0.0","","","","","","0.6","","","","32","","65",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-16","2019","04","16","","6.9","","-5.5","","0.7","","17.3","","0.0","","","","","","0.0","","","","29","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-17","2019","04","17","","12.6","","-5.2","","3.7","","14.3","","0.0","","","","","","0.2","","","","9","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-18","2019","04","18","","9.2","","1.4","","5.3","","12.7","","0.0","","","","","","31.8","","","","8","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-19","2019","04","19","","3.2","","1.1","","2.2","","15.8","","0.0","","","","","","1.6","","","","4","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-20","2019","04","20","","12.1","","1.7","","6.9","","11.1","","0.0","","","","","","2.4","","","","7","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-21","2019","04","21","","13.6","","-0.7","","6.5","","11.5","","0.0","","","","","","0.0","","","","30","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-22","2019","04","22","","11.5","","4.5","","8.0","","10.0","","0.0","","","","","","0.0","","","","5","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-23","2019","04","23","","11.4","","0.9","","6.2","","11.8","","0.0","","","","","","16.2","","","","33","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-24","2019","04","24","","6.0","","0.6","","3.3","","14.7","","0.0","","","","","","0.0","","","","33","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-25","2019","04","25","","14.1","","0.3","","7.2","","10.8","","0.0","","","","","","0.0","","","","20","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-26","2019","04","26","","","M","","M","","M","","M","","M","","","","","","M","","","31","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-27","2019","04","27","","2.0","","-2.9","","-0.5","","18.5","","0.0","","","","","","0.0","","","","31","","72",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-28","2019","04","28","","6.8","","-4.1","","1.4","","16.6","","0.0","","","","","","0.0","","","","32","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-29","2019","04","29","","7.7","","-4.3","","1.7","","16.3","","0.0","","","","","","0.0","","","","20","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-04-30","2019","04","30","","10.0","","-0.3","","4.9","","13.1","","0.0","","","","","","0.0","","","","3","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-01","2019","05","01","","3.4","","-0.7","","1.4","","16.6","","0.0","","","","","","15.8","","","","7","","67",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-02","2019","05","02","","6.0","","-0.4","","2.8","","15.2","","0.0","","","","","","0.6","","","","6","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-03","2019","05","03","","11.1","","1.3","","6.2","","11.8","","0.0","","","","","","0.0","","","","3","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-04","2019","05","04","","15.3","","0.3","","7.8","","10.2","","0.0","","","","","","0.0","","","","28","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-05","2019","05","05","","18.8","","1.7","","10.3","","7.7","","0.0","","","","","","0.0","","","","21","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-06","2019","05","06","","9.0","","3.1","","6.1","","11.9","","0.0","","","","","","1.3","","","","32","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-07","2019","05","07","","10.2","","1.9","","6.1","","11.9","","0.0","","","","","","0.0","","","","4","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-08","2019","05","08","","12.8","","-0.6","","6.1","","11.9","","0.0","","","","","","0.0","","","","8","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-09","2019","05","09","","11.5","","2.7","","7.1","","10.9","","0.0","","","","","","24.8","","","","8","","67",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-10","2019","05","10","","13.5","","3.6","","8.6","","9.4","","0.0","","","","","","0.8","","","","32","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-11","2019","05","11","","11.6","","-1.2","","5.2","","12.8","","0.0","","","","","","0.0","","","","31","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-12","2019","05","12","","14.6","","4.0","","9.3","","8.7","","0.0","","","","","","0.0","","","","16","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-13","2019","05","13","","10.9","","5.3","","8.1","","9.9","","0.0","","","","","","0.0","","","","7","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-14","2019","05","14","","17.1","","5.4","","11.3","","6.7","","0.0","","","","","","0.0","","","","28","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-15","2019","05","15","","16.9","","2.8","","9.9","","8.1","","0.0","","","","","","0.2","","","","32","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-16","2019","05","16","","13.4","","-2.4","","5.5","","12.5","","0.0","","","","","","5.4","","","","8","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-17","2019","05","17","","13.8","","1.4","","7.6","","10.4","","0.0","","","","","","0.0","","","","31","","65",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-18","2019","05","18","","9.7","","0.3","","5.0","","13.0","","0.0","","","","","","0.2","","","","4","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-19","2019","05","19","","11.5","","5.9","","8.7","","9.3","","0.0","","","","","","20.4","","","","7","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-20","2019","05","20","","11.3","","4.7","","8.0","","10.0","","0.0","","","","","","5.8","","","","32","","54",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-21","2019","05","21","","17.9","","3.6","","10.8","","7.2","","0.0","","","","","","0.0","","","","31","","61",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-22","2019","05","22","","18.6","","3.1","","10.9","","7.1","","0.0","","","","","","0.2","","","","20","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-23","2019","05","23","","15.1","","8.6","","11.9","","6.1","","0.0","","","","","","10.7","","","","31","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-24","2019","05","24","","17.7","","10.1","","13.9","","4.1","","0.0","","","","","","0.0","","","","32","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-25","2019","05","25","","15.5","","11.3","","13.4","","4.6","","0.0","","","","","","25.6","","","","19","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-26","2019","05","26","","20.6","","10.5","","15.6","","2.4","","0.0","","","","","","0.0","","","","32","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-27","2019","05","27","","15.1","","6.7","","10.9","","7.1","","0.0","","","","","","0.0","","","","3","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-28","2019","05","28","","15.4","","7.5","","11.5","","6.5","","0.0","","","","","","0.5","","","","8","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-29","2019","05","29","","17.6","","7.9","","12.8","","5.2","","0.0","","","","","","0.0","","","","28","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-30","2019","05","30","","20.4","","5.9","","13.2","","4.8","","0.0","","","","","","0.0","","","","29","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2019-05-31","2019","05","31","","13.2","","2.7","","8.0","","10.0","","0.0","","","","","","0.0","","","","21","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-01","2019","06","01","","20.1","","4.0","","12.1","","5.9","","0.0","","","","","","0.0","","","","20","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-02","2019","06","02","","15.7","","4.6","","10.2","","7.8","","0.0","","","","","","0.0","","","","31","","65",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-03","2019","06","03","","15.1","","1.5","","8.3","","9.7","","0.0","","","","","","2.2","","","","32","","71",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-04","2019","06","04","","10.9","","3.9","","7.4","","10.6","","0.0","","","","","","0.6","","","","28","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-05","2019","06","05","","15.6","","5.8","","10.7","","7.3","","0.0","","","","","","0.2","","","","33","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-06","2019","06","06","","20.2","","7.8","","14.0","","4.0","","0.0","","","","","","0.0","","","","4","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-07","2019","06","07","","22.9","","7.9","","15.4","","2.6","","0.0","","","","","","0.0","","","","32","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-08","2019","06","08","","26.2","","7.2","","16.7","","1.3","","0.0","","","","","","0.0","","","","19","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-09","2019","06","09","","29.1","","9.9","","19.5","","0.0","","1.5","","","","","","0.0","","","","20","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-10","2019","06","10","","19.6","","10.6","","15.1","","2.9","","0.0","","","","","","45.3","","","","31","","74",""
"-79.42","46.36","NORTH BAY A","6085680","2019-06-11","2019","06","11","","18.8","","8.8","","13.8","","4.2","","0.0","","","","","","0.0","","","","29","","58",""
