"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.03","48.25","ROUYN","7086716","2000-01-01","2000","01","01","","-4.4","","-15.2","","-9.8","","27.8","","0.0","","","M","","M","3.6","","","","28","","35",""
"-79.03","48.25","ROUYN","7086716","2000-01-02","2000","01","02","","-12.4","","-15.7","","-14.1","","32.1","","0.0","","","M","","M","8.2","","","","5","","41",""
"-79.03","48.25","ROUYN","7086716","2000-01-03","2000","01","03","","-12.3","","-20.7","","-16.5","","34.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-04","2000","01","04","","-9.8","","-20.9","","-15.4","","33.4","","0.0","","","M","","M","13.6","","","","32","","63",""
"-79.03","48.25","ROUYN","7086716","2000-01-05","2000","01","05","","-14.2","","-24.9","","-19.6","","37.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-06","2000","01","06","","-1.4","","-15.8","","-8.6","","26.6","","0.0","","","M","","M","7.6","","","","19","","50",""
"-79.03","48.25","ROUYN","7086716","2000-01-07","2000","01","07","","-3.3","","-21.6","","-12.5","","30.5","","0.0","","","M","","M","1.0","","","","25","","44",""
"-79.03","48.25","ROUYN","7086716","2000-01-08","2000","01","08","","-2.2","","-21.6","","-11.9","","29.9","","0.0","","","M","","M","4.6","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-09","2000","01","09","","-2.1","","-6.9","","-4.5","","22.5","","0.0","","","M","","M","1.0","","","","33","","32",""
"-79.03","48.25","ROUYN","7086716","2000-01-10","2000","01","10","","1.3","","-5.9","","-2.3","","20.3","","0.0","","","M","","M","3.6","","","","12","","48",""
"-79.03","48.25","ROUYN","7086716","2000-01-11","2000","01","11","","0.5","","-13.6","","-6.6","","24.6","","0.0","","","M","","M","2.8","","","","31","","54",""
"-79.03","48.25","ROUYN","7086716","2000-01-12","2000","01","12","","-13.6","","-24.0","","-18.8","","36.8","","0.0","","","M","","M","0.0","","","","30","","37",""
"-79.03","48.25","ROUYN","7086716","2000-01-13","2000","01","13","","-22.1","","-28.5","","-25.3","","43.3","","0.0","","","M","","M","0.0","","","","32","","33",""
"-79.03","48.25","ROUYN","7086716","2000-01-14","2000","01","14","","-20.6","","-28.2","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","29","","32",""
"-79.03","48.25","ROUYN","7086716","2000-01-15","2000","01","15","","-8.9","","-28.1","","-18.5","","36.5","","0.0","","","M","","M","6.4","","","","15","","37",""
"-79.03","48.25","ROUYN","7086716","2000-01-16","2000","01","16","","-9.2","","-30.5","","-19.9","","37.9","","0.0","","","M","","M","2.2","","","","33","","67",""
"-79.03","48.25","ROUYN","7086716","2000-01-17","2000","01","17","","-21.6","","-32.6","","-27.1","","45.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-18","2000","01","18","","-17.1","","-26.3","","-21.7","","39.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-19","2000","01","19","","-13.0","","-22.8","","-17.9","","35.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-20","2000","01","20","","-21.2","","-28.6","","-24.9","","42.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-21","2000","01","21","","-21.4","","-30.9","","-26.2","","44.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-22","2000","01","22","","-22.4","","-33.6","","-28.0","","46.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-23","2000","01","23","","-12.9","","-28.2","","-20.6","","38.6","","0.0","","","M","","M","4.0","","","","15","","33",""
"-79.03","48.25","ROUYN","7086716","2000-01-24","2000","01","24","","-9.5","","-18.2","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-25","2000","01","25","","-9.0","","-21.1","","-15.1","","33.1","","0.0","","","M","","M","1.0","","","","35","","39",""
"-79.03","48.25","ROUYN","7086716","2000-01-26","2000","01","26","","-17.2","","-24.5","","-20.9","","38.9","","0.0","","","M","","M","0.0","","","","35","","41",""
"-79.03","48.25","ROUYN","7086716","2000-01-27","2000","01","27","","-19.4","","-27.6","","-23.5","","41.5","","0.0","","","M","","M","0.0","","","","34","","37",""
"-79.03","48.25","ROUYN","7086716","2000-01-28","2000","01","28","","-12.0","","-26.2","","-19.1","","37.1","","0.0","","","M","","M","0.0","","","","31","","33",""
"-79.03","48.25","ROUYN","7086716","2000-01-29","2000","01","29","","-1.7","","-20.2","","-11.0","","29.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-30","2000","01","30","","-1.1","","-12.6","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-01-31","2000","01","31","","-4.5","","-8.9","","-6.7","","24.7","","0.0","","","M","","M","1.2","","","","31","","50",""
"-79.03","48.25","ROUYN","7086716","2000-02-01","2000","02","01","","-8.4","","-19.8","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","32","","52",""
"-79.03","48.25","ROUYN","7086716","2000-02-02","2000","02","02","","-12.4","","-23.6","","-18.0","","36.0","","0.0","","","M","","M","","M","","","31","E","33","E"
"-79.03","48.25","ROUYN","7086716","2000-02-03","2000","02","03","","-11.3","","-28.7","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-02-04","2000","02","04","","-8.1","","-23.3","","-15.7","","33.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-02-05","2000","02","05","","-7.3","","-17.5","","-12.4","","30.4","","0.0","","","M","","M","3.6","","","","34","","43",""
"-79.03","48.25","ROUYN","7086716","2000-02-06","2000","02","06","","-4.0","","-17.4","","-10.7","","28.7","","0.0","","","M","","M","1.2","","","","23","","69",""
"-79.03","48.25","ROUYN","7086716","2000-02-07","2000","02","07","","-7.3","","-20.8","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","32","","56",""
"-79.03","48.25","ROUYN","7086716","2000-02-08","2000","02","08","","-3.3","","-23.4","","-13.4","","31.4","","0.0","","","M","","M","2.4","","","","20","","67",""
"-79.03","48.25","ROUYN","7086716","2000-02-09","2000","02","09","","-2.9","","-25.6","","-14.3","","32.3","","0.0","","","M","","M","3.0","","","","35","","65",""
"-79.03","48.25","ROUYN","7086716","2000-02-10","2000","02","10","","-10.1","","-29.6","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-02-11","2000","02","11","","-13.9","","-22.0","","-18.0","","36.0","","0.0","","","M","","M","0.0","","","","29","","35",""
"-79.03","48.25","ROUYN","7086716","2000-02-12","2000","02","12","","-5.8","","-23.2","","-14.5","","32.5","","0.0","","","M","","M","0.0","","","","20","","44",""
"-79.03","48.25","ROUYN","7086716","2000-02-13","2000","02","13","","-9.0","","-25.3","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","33","","33",""
"-79.03","48.25","ROUYN","7086716","2000-02-14","2000","02","14","","-7.3","","-26.5","","-16.9","","34.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-02-15","2000","02","15","","-2.6","","-17.8","","-10.2","","28.2","","0.0","","","M","","M","2.4","","","","24","","33",""
"-79.03","48.25","ROUYN","7086716","2000-02-16","2000","02","16","","-5.4","","-23.0","","-14.2","","32.2","","0.0","","","M","","M","2.2","","","","34","","44",""
"-79.03","48.25","ROUYN","7086716","2000-02-17","2000","02","17","","-13.6","","-27.5","","-20.6","","38.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-02-18","2000","02","18","","-4.9","","-18.2","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-02-19","2000","02","19","","-3.5","","-16.2","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","22","","32",""
"-79.03","48.25","ROUYN","7086716","2000-02-20","2000","02","20","","-5.8","","-11.5","","-8.7","","26.7","","0.0","","","M","","M","1.0","","","","28","","44",""
"-79.03","48.25","ROUYN","7086716","2000-02-21","2000","02","21","","-4.1","","-17.8","","-11.0","","29.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2000-02-22","2000","02","22","","4.9","","-6.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","19","","39",""
