"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.03","48.25","ROUYN","7086716","1999-01-18","1999","01","18","","1.5","","-3.7","","-1.1","","19.1","","0.0","","","M","","M","5.4","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-19","1999","01","19","","0.1","","-15.3","","-7.6","","25.6","","0.0","","","M","","M","3.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-20","1999","01","20","","-12.5","","-20.0","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-21","1999","01","21","","-11.2","","-19.8","","-15.5","","33.5","","0.0","","","M","","M","","M","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-22","1999","01","22","","-6.6","","-21.2","","-13.9","","31.9","","0.0","","","M","","M","4.4","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-23","1999","01","23","","7.4","","-6.6","","0.4","","17.6","","0.0","","","M","","M","22.4","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-24","1999","01","24","","7.5","","-15.5","","-4.0","","22.0","","0.0","","","M","","M","1.1","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-25","1999","01","25","","-10.1","","-17.7","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-26","1999","01","26","","-3.0","","-13.7","","-8.4","","26.4","","0.0","","","M","","M","","M","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-27","1999","01","27","","-10.5","","-19.4","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-28","1999","01","28","","-13.2","","-21.1","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-29","1999","01","29","","-10.3","","-23.9","","-17.1","","35.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-30","1999","01","30","","-6.5","","-16.5","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-01-31","1999","01","31","","-0.1","","-16.2","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-01","1999","02","01","","2.9","","-11.4","","-4.3","","22.3","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-02","1999","02","02","","-0.1","","-5.0","","-2.6","","20.6","","0.0","","","M","","M","4.6","","","","21","E","32","E"
"-79.03","48.25","ROUYN","7086716","1999-02-03","1999","02","03","","2.6","","-4.3","","-0.9","","18.9","","0.0","","","M","","M","1.4","","","","25","E","46","E"
"-79.03","48.25","ROUYN","7086716","1999-02-04","1999","02","04","","2.6","","-18.0","","-7.7","","25.7","","0.0","","","M","","M","1.4","","","","31","E","52","E"
"-79.03","48.25","ROUYN","7086716","1999-02-05","1999","02","05","","-9.9","","-21.5","","-15.7","","33.7","","0.0","","","M","","M","3.6","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-06","1999","02","06","","-3.4","","-16.4","","-9.9","","27.9","","0.0","","","M","","M","5.6","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-07","1999","02","07","","-10.3","","-20.2","","-15.3","","33.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-08","1999","02","08","","-3.8","","-24.3","","-14.1","","32.1","","0.0","","","M","","M","1.8","","","","20","E","117","E"
"-79.03","48.25","ROUYN","7086716","1999-02-09","1999","02","09","","2.6","","-5.3","","-1.4","","19.4","","0.0","","","M","","M","2.0","","","","31","E","44","E"
"-79.03","48.25","ROUYN","7086716","1999-02-10","1999","02","10","","-5.2","","-13.7","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","29","E","37","E"
"-79.03","48.25","ROUYN","7086716","1999-02-11","1999","02","11","","2.6","","-11.6","","-4.5","","22.5","","0.0","","","M","","M","1.0","","","","16","E","46","E"
"-79.03","48.25","ROUYN","7086716","1999-02-12","1999","02","12","","8.6","","-9.2","","-0.3","","18.3","","0.0","","","M","","M","1.2","","","","22","E","65","E"
"-79.03","48.25","ROUYN","7086716","1999-02-13","1999","02","13","","-9.1","","-18.5","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","31","E","39","E"
"-79.03","48.25","ROUYN","7086716","1999-02-14","1999","02","14","","-3.2","","-21.4","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","20","E","39","E"
"-79.03","48.25","ROUYN","7086716","1999-02-15","1999","02","15","","-2.1","","-14.9","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","35","E","32","E"
"-79.03","48.25","ROUYN","7086716","1999-02-16","1999","02","16","","-11.7","","-18.0","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","6","E","39","E"
"-79.03","48.25","ROUYN","7086716","1999-02-17","1999","02","17","","-6.5","","-13.7","","-10.1","","28.1","","0.0","","","M","","M","7.3","","","","6","E","39","E"
"-79.03","48.25","ROUYN","7086716","1999-02-18","1999","02","18","","-8.2","","-13.6","","-10.9","","28.9","","0.0","","","M","","M","1.1","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-19","1999","02","19","","-8.6","","-17.9","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-20","1999","02","20","","-7.5","","-19.4","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","35","E","39","E"
"-79.03","48.25","ROUYN","7086716","1999-02-21","1999","02","21","","-15.0","","-25.0","","-20.0","","38.0","","0.0","","","M","","M","0.0","","","","36","E","32","E"
"-79.03","48.25","ROUYN","7086716","1999-02-22","1999","02","22","","-12.0","","-28.4","","-20.2","","38.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-23","1999","02","23","","-5.1","","-25.9","","-15.5","","33.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-24","1999","02","24","","-2.6","","-21.1","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-25","1999","02","25","","1.8","","-14.2","","-6.2","","24.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-26","1999","02","26","","2.8","","-16.4","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-27","1999","02","27","","0.7","","-12.3","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-02-28","1999","02","28","","0.1","","-2.7","","-1.3","","19.3","","0.0","","","M","","M","4.4","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-01","1999","03","01","","-0.3","","-9.5","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","33","E","46","E"
"-79.03","48.25","ROUYN","7086716","1999-03-02","1999","03","02","","-2.1","","-13.0","","-7.6","","25.6","","0.0","","","M","","M","1.0","","","","31","E","43","E"
"-79.03","48.25","ROUYN","7086716","1999-03-03","1999","03","03","","-7.0","","-13.9","","-10.5","","28.5","","0.0","","","M","","M","1.1","","","","35","E","37","E"
"-79.03","48.25","ROUYN","7086716","1999-03-04","1999","03","04","","-9.3","","-20.3","","-14.8","","32.8","","0.0","","","M","","M","0.0","","","","33","E","56","E"
"-79.03","48.25","ROUYN","7086716","1999-03-05","1999","03","05","","-12.5","","-23.7","","-18.1","","36.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-06","1999","03","06","","-13.0","","-24.9","","-19.0","","37.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-07","1999","03","07","","-8.7","","-23.6","","-16.2","","34.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-08","1999","03","08","","-0.6","","-23.3","","-12.0","","30.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-09","1999","03","09","","-4.0","","-15.9","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-10","1999","03","10","","-1.7","","-17.5","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","34","E","50","E"
"-79.03","48.25","ROUYN","7086716","1999-03-11","1999","03","11","","-5.4","","-13.1","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","35","E","35","E"
"-79.03","48.25","ROUYN","7086716","1999-03-12","1999","03","12","","-3.8","","-12.7","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","34","E","32","E"
"-79.03","48.25","ROUYN","7086716","1999-03-13","1999","03","13","","-0.6","","-15.2","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-14","1999","03","14","","2.5","","-10.2","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-15","1999","03","15","","4.6","","-13.0","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-16","1999","03","16","","2.1","","-6.7","","-2.3","","20.3","","0.0","","","M","","M","1.8","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-17","1999","03","17","","8.7","","-2.0","","3.4","","14.6","","0.0","","","M","","M","1.0","","","","7","E","35","E"
"-79.03","48.25","ROUYN","7086716","1999-03-18","1999","03","18","","0.9","","-4.2","","-1.7","","19.7","","0.0","","","M","","M","5.4","","","","33","E","50","E"
"-79.03","48.25","ROUYN","7086716","1999-03-19","1999","03","19","","-2.1","","-7.0","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","31","E","46","E"
"-79.03","48.25","ROUYN","7086716","1999-03-20","1999","03","20","","0.8","","-7.5","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-21","1999","03","21","","5.3","","-5.1","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","7","E","33","E"
"-79.03","48.25","ROUYN","7086716","1999-03-22","1999","03","22","","-1.5","","-8.6","","-5.1","","23.1","","0.0","","","M","","M","3.2","","","","32","E","61","E"
"-79.03","48.25","ROUYN","7086716","1999-03-23","1999","03","23","","3.3","","-9.4","","-3.1","","21.1","","0.0","","","M","","M","1.1","","","","24","E","43","E"
"-79.03","48.25","ROUYN","7086716","1999-03-24","1999","03","24","","0.4","","-7.8","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","31","E","39","E"
"-79.03","48.25","ROUYN","7086716","1999-03-25","1999","03","25","","-2.6","","-8.5","","-5.6","","23.6","","0.0","","","M","","M","1.0","","","","32","E","33","E"
"-79.03","48.25","ROUYN","7086716","1999-03-26","1999","03","26","","9.7","","-9.8","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-27","1999","03","27","","12.5","","-2.8","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-28","1999","03","28","","14.1","","-2.8","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-03-29","1999","03","29","","9.4","","0.8","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","22","E","41","E"
"-79.03","48.25","ROUYN","7086716","1999-03-30","1999","03","30","","8.8","","-1.6","","3.6","","14.4","","0.0","","","M","","M","1.1","","","","27","E","56","E"
"-79.03","48.25","ROUYN","7086716","1999-03-31","1999","03","31","","1.0","","-2.6","","-0.8","","18.8","","0.0","","","M","","M","8.5","","","","9","E","32","E"
"-79.03","48.25","ROUYN","7086716","1999-04-01","1999","04","01","","2.6","","-1.6","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-02","1999","04","02","","5.9","","-3.3","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","11","","35",""
"-79.03","48.25","ROUYN","7086716","1999-04-03","1999","04","03","","1.5","","-4.2","","-1.4","","19.4","","0.0","","","M","","M","5.9","","","","1","","54",""
"-79.03","48.25","ROUYN","7086716","1999-04-04","1999","04","04","","2.3","","-7.4","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","5","","41",""
"-79.03","48.25","ROUYN","7086716","1999-04-05","1999","04","05","","10.1","","-6.3","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-06","1999","04","06","","11.3","","0.9","","6.1","","11.9","","0.0","","","M","","M","7.8","","","","15","","50",""
"-79.03","48.25","ROUYN","7086716","1999-04-07","1999","04","07","","11.2","","0.2","","5.7","","12.3","","0.0","","","M","","M","12.3","","","","28","","56",""
"-79.03","48.25","ROUYN","7086716","1999-04-08","1999","04","08","","5.4","","-0.4","","2.5","","15.5","","0.0","","","M","","M","2.2","","","","32","","59",""
"-79.03","48.25","ROUYN","7086716","1999-04-09","1999","04","09","","4.0","","-2.1","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","36","","41",""
"-79.03","48.25","ROUYN","7086716","1999-04-10","1999","04","10","","1.8","","-5.1","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","34","","33",""
"-79.03","48.25","ROUYN","7086716","1999-04-11","1999","04","11","","5.5","","-7.3","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","3","","33",""
"-79.03","48.25","ROUYN","7086716","1999-04-12","1999","04","12","","6.1","","-5.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","33","","41",""
"-79.03","48.25","ROUYN","7086716","1999-04-13","1999","04","13","","9.7","","-4.3","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","34","","37",""
"-79.03","48.25","ROUYN","7086716","1999-04-14","1999","04","14","","9.7","","-3.1","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","31","","44",""
"-79.03","48.25","ROUYN","7086716","1999-04-15","1999","04","15","","6.0","","-3.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","1","","32",""
"-79.03","48.25","ROUYN","7086716","1999-04-16","1999","04","16","","8.3","","-1.4","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","4","","37",""
"-79.03","48.25","ROUYN","7086716","1999-04-17","1999","04","17","","10.5","","2.0","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","30","","32",""
"-79.03","48.25","ROUYN","7086716","1999-04-18","1999","04","18","","9.1","","0.6","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-19","1999","04","19","","6.2","","0.2","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-20","1999","04","20","","11.1","","-2.7","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-21","1999","04","21","","10.1","","1.2","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-22","1999","04","22","","5.0","","-3.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","34","","37",""
"-79.03","48.25","ROUYN","7086716","1999-04-23","1999","04","23","","1.8","","-8.0","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","35","","43",""
"-79.03","48.25","ROUYN","7086716","1999-04-24","1999","04","24","","7.7","","-8.7","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-25","1999","04","25","","16.1","","-1.2","","7.5","","10.5","","0.0","","","M","","M","1.2","","","","33","","54",""
"-79.03","48.25","ROUYN","7086716","1999-04-26","1999","04","26","","5.5","","-1.1","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","35","","44",""
"-79.03","48.25","ROUYN","7086716","1999-04-27","1999","04","27","","11.3","","-2.6","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","1","","32",""
"-79.03","48.25","ROUYN","7086716","1999-04-28","1999","04","28","","15.2","","1.5","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","1","","33",""
"-79.03","48.25","ROUYN","7086716","1999-04-29","1999","04","29","","16.2","","2.2","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-04-30","1999","04","30","","20.2","","2.8","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-05-01","1999","05","01","","24.8","","3.9","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-05-02","1999","05","02","","27.5","","8.8","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-05-03","1999","05","03","","28.1","","8.7","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","12","","33",""
"-79.03","48.25","ROUYN","7086716","1999-05-04","1999","05","04","","28.7","","10.0","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","14","","37",""
"-79.03","48.25","ROUYN","7086716","1999-05-05","1999","05","05","","27.9","","11.8","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","10","","46",""
"-79.03","48.25","ROUYN","7086716","1999-05-06","1999","05","06","","27.2","","14.9","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","13","","54",""
"-79.03","48.25","ROUYN","7086716","1999-05-07","1999","05","07","","24.2","","11.0","","17.6","","0.4","","0.0","","","M","","M","1.2","","","","16","","50",""
"-79.03","48.25","ROUYN","7086716","1999-05-08","1999","05","08","","20.7","","8.0","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","32","","48",""
"-79.03","48.25","ROUYN","7086716","1999-05-09","1999","05","09","","8.0","","1.6","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","34","","44",""
"-79.03","48.25","ROUYN","7086716","1999-05-10","1999","05","10","","10.8","","0.4","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","2","","41",""
"-79.03","48.25","ROUYN","7086716","1999-05-11","1999","05","11","","12.8","","-1.6","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","1","","41",""
"-79.03","48.25","ROUYN","7086716","1999-05-12","1999","05","12","","10.1","","-2.8","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","35","","44",""
"-79.03","48.25","ROUYN","7086716","1999-05-13","1999","05","13","","16.2","","-2.1","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","36","","35",""
"-79.03","48.25","ROUYN","7086716","1999-05-14","1999","05","14","","21.2","","5.8","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","6","","33",""
"-79.03","48.25","ROUYN","7086716","1999-05-15","1999","05","15","","25.8","","8.0","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","20","","35",""
"-79.03","48.25","ROUYN","7086716","1999-05-16","1999","05","16","","25.4","","10.2","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","19","","48",""
"-79.03","48.25","ROUYN","7086716","1999-05-17","1999","05","17","","23.1","","14.8","","19.0","","0.0","","1.0","","","M","","M","2.4","","","","17","","50",""
"-79.03","48.25","ROUYN","7086716","1999-05-18","1999","05","18","","21.2","","8.0","","14.6","","3.4","","0.0","","","M","","M","2.8","","","","20","","44",""
"-79.03","48.25","ROUYN","7086716","1999-05-19","1999","05","19","","8.0","","-0.2","","3.9","","14.1","","0.0","","","M","","M","3.6","","","","31","","39",""
"-79.03","48.25","ROUYN","7086716","1999-05-20","1999","05","20","","14.2","","-0.3","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-05-21","1999","05","21","","13.1","","7.8","","10.5","","7.5","","0.0","","","M","","M","4.6","","","","19","","41",""
"-79.03","48.25","ROUYN","7086716","1999-05-22","1999","05","22","","10.6","","4.2","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","35","","33",""
"-79.03","48.25","ROUYN","7086716","1999-05-23","1999","05","23","","13.7","","2.4","","8.1","","9.9","","0.0","","","M","","M","1.4","","","","7","","35",""
"-79.03","48.25","ROUYN","7086716","1999-05-24","1999","05","24","","12.9","","7.0","","10.0","","8.0","","0.0","","","M","","M","28.4","","","","9","","44",""
"-79.03","48.25","ROUYN","7086716","1999-05-25","1999","05","25","","13.4","","4.4","","8.9","","9.1","","0.0","","","M","","M","1.0","","","","17","","43",""
"-79.03","48.25","ROUYN","7086716","1999-05-26","1999","05","26","","10.6","","3.7","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","33","","48",""
"-79.03","48.25","ROUYN","7086716","1999-05-27","1999","05","27","","22.9","","2.7","","12.8","","5.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-05-28","1999","05","28","","24.8","","11.5","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","33","","43",""
"-79.03","48.25","ROUYN","7086716","1999-05-29","1999","05","29","","28.9","","11.3","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","23","","41",""
"-79.03","48.25","ROUYN","7086716","1999-05-30","1999","05","30","","27.6","","14.7","","21.2","","0.0","","3.2","","","M","","M","2.2","","","","25","","37",""
"-79.03","48.25","ROUYN","7086716","1999-05-31","1999","05","31","","27.3","","8.5","","17.9","","0.1","","0.0","","","M","","M","3.6","","","","18","","50",""
"-79.03","48.25","ROUYN","7086716","1999-06-01","1999","06","01","","10.8","","5.2","","8.0","","10.0","","0.0","","","M","","M","6.0","","","","2","","37",""
"-79.03","48.25","ROUYN","7086716","1999-06-02","1999","06","02","","20.3","","10.3","","15.3","","2.7","","0.0","","","M","","M","6.9","","","","33","","44",""
"-79.03","48.25","ROUYN","7086716","1999-06-03","1999","06","03","","18.3","","6.3","","12.3","","5.7","","0.0","","","M","","M","1.9","","","","31","","52",""
"-79.03","48.25","ROUYN","7086716","1999-06-04","1999","06","04","","21.5","","3.9","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-06-05","1999","06","05","","22.9","","12.4","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","19","","50",""
"-79.03","48.25","ROUYN","7086716","1999-06-06","1999","06","06","","28.9","","16.7","","22.8","","0.0","","4.8","","","M","","M","1.0","","","","21","","43",""
"-79.03","48.25","ROUYN","7086716","1999-06-07","1999","06","07","","27.7","","18.2","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","22","","33",""
"-79.03","48.25","ROUYN","7086716","1999-06-08","1999","06","08","","19.0","","12.2","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","29","","43",""
"-79.03","48.25","ROUYN","7086716","1999-06-09","1999","06","09","","26.2","","11.0","","18.6","","0.0","","0.6","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1999-06-10","1999","06","10","","27.9","","14.9","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","20","","39",""
"-79.03","48.25","ROUYN","7086716","1999-06-11","1999","06","11","","28.8","","19.4","","24.1","","0.0","","6.1","","","M","","M","0.0","","","","21","","35",""
"-79.03","48.25","ROUYN","7086716","1999-06-12","1999","06","12","","28.8","","19.3","","24.1","","0.0","","6.1","","","M","","M","4.4","","","","21","","35",""
