"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.03","48.25","ROUYN","7086716","2016-01-01","2016","01","01","","-3.6","","-7.7","","-5.7","","23.7","","0.0","","","M","","M","1.0","","","","25","","39",""
"-79.03","48.25","ROUYN","7086716","2016-01-02","2016","01","02","","-3.9","","-7.6","","-5.8","","23.8","","0.0","","","M","","M","5.8","","","","23","","37",""
"-79.03","48.25","ROUYN","7086716","2016-01-03","2016","01","03","","-7.6","","-21.7","","-14.7","","32.7","","0.0","","","M","","M","0.0","","","","1","","44",""
"-79.03","48.25","ROUYN","7086716","2016-01-04","2016","01","04","","-16.7","","-24.3","","-20.5","","38.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2016-01-05","2016","01","05","","-3.6","","-22.5","","-13.1","","31.1","","0.0","","","M","","M","1.0","","","","21","","61",""
"-79.03","48.25","ROUYN","7086716","2016-01-06","2016","01","06","","-0.7","","-3.7","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","22","","41",""
"-79.03","48.25","ROUYN","7086716","2016-01-07","2016","01","07","","-1.7","","-3.9","","-2.8","","20.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2016-01-08","2016","01","08","","0.5","","-3.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","16","","33",""
"-79.03","48.25","ROUYN","7086716","2016-01-09","2016","01","09","","0.7","","-3.7","","-1.5","","19.5","","0.0","","","M","","M","2.4","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2016-01-10","2016","01","10","","1.8","","-18.8","","-8.5","","26.5","","0.0","","","M","","M","28.0","","","","31","","50",""
"-79.03","48.25","ROUYN","7086716","2016-01-11","2016","01","11","","-15.8","","-21.6","","-18.7","","36.7","","0.0","","","M","","M","3.6","","","","27","","41",""
