"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.03","48.25","ROUYN","7086716","1996-01-01","1996","01","01","","-19.3","","-27.4","","-23.4","","41.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-02","1996","01","02","","-19.0","","-29.6","","-24.3","","42.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-03","1996","01","03","","-23.7","","-33.0","","-28.4","","46.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-04","1996","01","04","","-25.7","","-36.6","","-31.2","","49.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-05","1996","01","05","","-20.6","","-31.7","","-26.2","","44.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-06","1996","01","06","","-18.5","","-27.4","","-23.0","","41.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-07","1996","01","07","","-15.5","","-30.2","","-22.9","","40.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-08","1996","01","08","","-11.7","","-28.5","","-20.1","","38.1","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-09","1996","01","09","","-10.5","","-19.9","","-15.2","","33.2","","0.0","","","M","","M","0.0","","","","33","","33",""
"-79.03","48.25","ROUYN","7086716","1996-01-10","1996","01","10","","-15.3","","-23.3","","-19.3","","37.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-11","1996","01","11","","-9.8","","-24.7","","-17.3","","35.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-12","1996","01","12","","-5.8","","-12.7","","-9.3","","27.3","","0.0","","","M","","M","1.0","","","","18","","46",""
"-79.03","48.25","ROUYN","7086716","1996-01-13","1996","01","13","","-3.0","","","M","","M","","M","","M","","M","","M","3.0","","","","33","","50",""
"-79.03","48.25","ROUYN","7086716","1996-01-14","1996","01","14","","-12.5","","-27.4","","-20.0","","38.0","","0.0","","","M","","M","6.6","","","","32","","48",""
"-79.03","48.25","ROUYN","7086716","1996-01-15","1996","01","15","","-20.7","","-30.2","","-25.5","","43.5","","0.0","","","M","","M","0.0","","","","25","","32",""
"-79.03","48.25","ROUYN","7086716","1996-01-16","1996","01","16","","-9.5","","-23.6","","-16.6","","34.6","","0.0","","","M","","M","12.6","","","","16","","32",""
"-79.03","48.25","ROUYN","7086716","1996-01-17","1996","01","17","","-1.4","","-9.5","","-5.5","","23.5","","0.0","","","M","","M","1.6","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-18","1996","01","18","","7.4","","-1.8","","2.8","","15.2","","0.0","","","M","","M","7.6","","","","18","","59",""
"-79.03","48.25","ROUYN","7086716","1996-01-19","1996","01","19","","7.4","","-26.4","","-9.5","","27.5","","0.0","","","M","","M","9.0","","","","28","","52",""
"-79.03","48.25","ROUYN","7086716","1996-01-20","1996","01","20","","-14.9","","-25.8","","-20.4","","38.4","","0.0","","","M","","M","1.0","","","","24","","35",""
"-79.03","48.25","ROUYN","7086716","1996-01-21","1996","01","21","","-7.1","","-18.5","","-12.8","","30.8","","0.0","","","M","","M","1.0","","","","16","","32",""
"-79.03","48.25","ROUYN","7086716","1996-01-22","1996","01","22","","-1.2","","-18.6","","-9.9","","27.9","","0.0","","","M","","M","5.8","","","","32","","52",""
"-79.03","48.25","ROUYN","7086716","1996-01-23","1996","01","23","","-15.9","","-23.9","","-19.9","","37.9","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-24","1996","01","24","","-15.4","","-24.3","","-19.9","","37.9","","0.0","","","M","","M","5.8","","","","33","","48",""
"-79.03","48.25","ROUYN","7086716","1996-01-25","1996","01","25","","-19.6","","-29.4","","-24.5","","42.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-01-26","1996","01","26","","-9.5","","-22.9","","-16.2","","34.2","","0.0","","","M","","M","1.2","","","","8","","41",""
"-79.03","48.25","ROUYN","7086716","1996-01-27","1996","01","27","","0.6","","-19.1","","-9.3","","27.3","","0.0","","","M","","M","12.3","","","","19","","82",""
"-79.03","48.25","ROUYN","7086716","1996-01-28","1996","01","28","","-18.0","","-26.6","","-22.3","","40.3","","0.0","","","M","","M","0.0","","","","27","","52",""
"-79.03","48.25","ROUYN","7086716","1996-01-29","1996","01","29","","-10.7","","-27.2","","-19.0","","37.0","","0.0","","","M","","M","2.2","","","","13","","50",""
"-79.03","48.25","ROUYN","7086716","1996-01-30","1996","01","30","","-9.7","","-29.0","","-19.4","","37.4","","0.0","","","M","","M","2.3","","","","28","","44",""
"-79.03","48.25","ROUYN","7086716","1996-01-31","1996","01","31","","-25.4","","-34.3","","-29.9","","47.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-01","1996","02","01","","-16.7","","-35.9","","-26.3","","44.3","","0.0","","","M","","M","1.1","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-02","1996","02","02","","-18.5","","-32.5","","-25.5","","43.5","","0.0","","","M","","M","0.0","","","","30","","41",""
"-79.03","48.25","ROUYN","7086716","1996-02-03","1996","02","03","","-21.3","","-35.8","","-28.6","","46.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-04","1996","02","04","","-17.9","","-31.8","","-24.9","","42.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-05","1996","02","05","","-13.4","","-26.4","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-06","1996","02","06","","-12.5","","-26.8","","-19.7","","37.7","","0.0","","","M","","M","1.0","","","","18","","39",""
"-79.03","48.25","ROUYN","7086716","1996-02-07","1996","02","07","","-0.5","","-12.5","","-6.5","","24.5","","0.0","","","M","","M","6.2","","","","19","","48",""
"-79.03","48.25","ROUYN","7086716","1996-02-08","1996","02","08","","1.1","","-6.9","","-2.9","","20.9","","0.0","","","M","","M","4.0","","","","2","","35",""
"-79.03","48.25","ROUYN","7086716","1996-02-09","1996","02","09","","-6.9","","-17.9","","-12.4","","30.4","","0.0","","","M","","M","0.0","","","","34","","32",""
"-79.03","48.25","ROUYN","7086716","1996-02-10","1996","02","10","","-5.7","","-22.0","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","7","","33",""
"-79.03","48.25","ROUYN","7086716","1996-02-11","1996","02","11","","-9.5","","-22.7","","-16.1","","34.1","","0.0","","","M","","M","8.0","","","","34","","57",""
"-79.03","48.25","ROUYN","7086716","1996-02-12","1996","02","12","","-19.9","","-23.8","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","31","","39",""
"-79.03","48.25","ROUYN","7086716","1996-02-13","1996","02","13","","-14.4","","-26.2","","-20.3","","38.3","","0.0","","","M","","M","2.0","","","","29","","32",""
"-79.03","48.25","ROUYN","7086716","1996-02-14","1996","02","14","","-12.2","","-30.1","","-21.2","","39.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-15","1996","02","15","","-12.2","","-24.5","","-18.4","","36.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-16","1996","02","16","","-8.5","","-25.4","","-17.0","","35.0","","0.0","","","M","","M","0.0","","","","22","","33",""
"-79.03","48.25","ROUYN","7086716","1996-02-17","1996","02","17","","-9.4","","-26.0","","-17.7","","35.7","","0.0","","","M","","M","1.0","","","","33","","41",""
"-79.03","48.25","ROUYN","7086716","1996-02-18","1996","02","18","","-20.1","","-30.9","","-25.5","","43.5","","0.0","","","M","","M","0.0","","","","27","","44",""
"-79.03","48.25","ROUYN","7086716","1996-02-19","1996","02","19","","-4.9","","-27.5","","-16.2","","34.2","","0.0","","","M","","M","1.2","","","","17","","48",""
"-79.03","48.25","ROUYN","7086716","1996-02-20","1996","02","20","","3.2","","-9.3","","-3.1","","21.1","","0.0","","","M","","M","3.7","","","","18","","57",""
"-79.03","48.25","ROUYN","7086716","1996-02-21","1996","02","21","","-8.3","","-18.2","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","35","","37",""
"-79.03","48.25","ROUYN","7086716","1996-02-22","1996","02","22","","-4.0","","-19.8","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-23","1996","02","23","","-0.2","","-16.7","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-24","1996","02","24","","0.7","","-3.8","","-1.6","","19.6","","0.0","","","M","","M","12.2","","","","30","","56",""
"-79.03","48.25","ROUYN","7086716","1996-02-25","1996","02","25","","-2.8","","-10.9","","-6.9","","24.9","","0.0","","","M","","M","1.4","","","","28","","59",""
"-79.03","48.25","ROUYN","7086716","1996-02-26","1996","02","26","","-7.4","","-16.5","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-02-27","1996","02","27","","-9.9","","-16.3","","-13.1","","31.1","","0.0","","","M","","M","12.1","","","","2","","35",""
"-79.03","48.25","ROUYN","7086716","1996-02-28","1996","02","28","","-12.4","","-22.4","","-17.4","","35.4","","0.0","","","M","","M","1.0","","","","31","","44",""
"-79.03","48.25","ROUYN","7086716","1996-02-29","1996","02","29","","-8.5","","-25.4","","-17.0","","35.0","","0.0","","","M","","M","0.0","","","","22","","41",""
"-79.03","48.25","ROUYN","7086716","1996-03-01","1996","03","01","","-8.0","","-17.2","","-12.6","","30.6","","0.0","","","M","","M","1.2","","","","20","","52",""
"-79.03","48.25","ROUYN","7086716","1996-03-02","1996","03","02","","-2.5","","-12.7","","-7.6","","25.6","","0.0","","","M","","M","5.0","","","","16","","46",""
"-79.03","48.25","ROUYN","7086716","1996-03-03","1996","03","03","","-12.0","","-21.5","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","28","","44",""
"-79.03","48.25","ROUYN","7086716","1996-03-04","1996","03","04","","-11.1","","-24.7","","-17.9","","35.9","","0.0","","","M","","M","0.0","","","","29","","35",""
"-79.03","48.25","ROUYN","7086716","1996-03-05","1996","03","05","","-12.9","","-23.9","","-18.4","","36.4","","0.0","","","M","","M","0.0","","","","30","","33",""
"-79.03","48.25","ROUYN","7086716","1996-03-06","1996","03","06","","-15.4","","-25.2","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","1996-03-07","1996","03","07","","-16.0","","-27.7","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","","","<31",""
