"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-20","2003","01","20","","-9.4","","-23.2","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","29","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-21","2003","01","21","","-19.5","","-27.1","","-23.3","","41.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-22","2003","01","22","","-20.2","","-28.3","","-24.3","","42.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-23","2003","01","23","","-13.3","","-22.1","","-17.7","","35.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-24","2003","01","24","","-10.6","E","-21.1","E","-15.9","E","33.9","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-25","2003","01","25","","-6.6","","-21.1","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-26","2003","01","26","","-7.8","","-25.5","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-27","2003","01","27","","-17.9","","-30.9","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-28","2003","01","28","","-13.8","","-30.2","","-22.0","","40.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-29","2003","01","29","","-7.5","","-21.5","","-14.5","","32.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-30","2003","01","30","","-6.3","","-26.2","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","19","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-01-31","2003","01","31","","-0.7","","-16.0","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-01","2003","02","01","","-0.8","","-10.0","","-5.4","","23.4","","0.0","","","M","","M","7.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-02","2003","02","02","","1.4","","-5.5","","-2.1","","20.1","","0.0","","","M","","M","2.0","","","","35","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-03","2003","02","03","","-2.0","","-11.6","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","11","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-04","2003","02","04","","1.7","","-13.0","","-5.7","","23.7","","0.0","","","M","","M","16.0","","","","30","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-05","2003","02","05","","-11.5","","-19.8","","-15.7","","33.7","","0.0","","","M","","M","0.0","","","","26","","43",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-06","2003","02","06","","-7.0","","-22.8","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-07","2003","02","07","","-10.4","","-22.8","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-08","2003","02","08","","-5.4","","-21.6","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","19","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-09","2003","02","09","","-6.5","","-16.8","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-10","2003","02","10","","-4.0","","-25.2","","-14.6","","32.6","","0.0","","","M","","M","2.0","","","","35","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-11","2003","02","11","","-18.0","","-31.8","","-24.9","","42.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-12","2003","02","12","","-13.8","","-28.9","","-21.4","","39.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-13","2003","02","13","","-19.9","","-34.5","","-27.2","","45.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-14","2003","02","14","","-16.4","","-33.4","","-24.9","","42.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-15","2003","02","15","","-18.9","","-32.6","","-25.8","","43.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-16","2003","02","16","","-15.7","","-31.2","","-23.5","","41.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-17","2003","02","17","","-9.4","","-28.3","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-18","2003","02","18","","-2.8","","-18.2","","-10.5","","28.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-19","2003","02","19","","1.5","","-6.9","","-2.7","","20.7","","0.0","","","M","","M","3.7","","","","18","","43",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-20","2003","02","20","","5.3","","-10.2","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-21","2003","02","21","","0.5","","-7.2","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-22","2003","02","22","","-4.2","","-8.1","","-6.2","","24.2","","0.0","","","M","","M","","M","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-23","2003","02","23","","-6.6","","-16.9","","-11.8","","29.8","","0.0","","","M","","M","16.0","","","","33","","48",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-24","2003","02","24","","-14.7","","-22.4","","-18.6","","36.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-25","2003","02","25","","-13.6","","-26.5","","-20.1","","38.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-26","2003","02","26","","-8.5","","-31.4","","-20.0","","38.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-27","2003","02","27","","-4.0","","-25.9","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-02-28","2003","02","28","","-0.5","","-21.5","","-11.0","","29.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-01","2003","03","01","","1.9","","-17.6","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-02","2003","03","02","","1.3","","-26.4","","-12.6","","30.6","","0.0","","","M","","M","3.0","","","","33","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-03","2003","03","03","","-15.1","","-30.2","","-22.7","","40.7","","0.0","","","M","","M","2.0","","","","33","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-04","2003","03","04","","-4.7","","-24.4","","-14.6","","32.6","","0.0","","","M","","M","3.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-05","2003","03","05","","-6.4","","-14.1","","-10.3","","28.3","","0.0","","","M","","M","5.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-06","2003","03","06","","-7.5","","-22.2","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","5","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-07","2003","03","07","","-5.2","","-27.0","","-16.1","","34.1","","0.0","","","M","","M","2.0","","","","18","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-08","2003","03","08","","-0.2","","-7.9","","-4.1","","22.1","","0.0","","","M","","M","7.0","","","","35","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-09","2003","03","09","","-7.9","","-18.0","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","34","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-10","2003","03","10","","-10.1","","-18.4","","-14.3","","32.3","","0.0","","","M","","M","1.0","","","","26","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-11","2003","03","11","","-3.7","","-18.1","","-10.9","","28.9","","0.0","","","M","","M","3.0","","","","22","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-12","2003","03","12","","-2.5","","-16.3","","-9.4","","27.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-13","2003","03","13","","-5.8","","-20.2","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-14","2003","03","14","","-4.1","","-21.6","","-12.9","","30.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-15","2003","03","15","","1.4","","-8.2","","-3.4","","21.4","","0.0","","","M","","M","3.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-16","2003","03","16","","9.0","","-12.0","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","18","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-17","2003","03","17","","9.5","","0.3","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-18","2003","03","18","","2.7","","-6.1","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","2","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-19","2003","03","19","","4.9","","-9.4","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-20","2003","03","20","","1.4","","-9.8","","-4.2","","22.2","","0.0","","","M","","M","5.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-21","2003","03","21","","5.9","","1.1","","3.5","","14.5","","0.0","","","M","","M","7.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-22","2003","03","22","","5.4","","0.7","","3.1","","14.9","","0.0","","","M","","M","8.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-23","2003","03","23","","12.0","","-1.3","","5.4","","12.6","","0.0","","","M","","M","3.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-24","2003","03","24","","11.0","","-1.9","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","17","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-25","2003","03","25","","10.5","","1.9","","6.2","","11.8","","0.0","","","M","","M","11.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-26","2003","03","26","","11.1","","-1.0","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-27","2003","03","27","","7.7","","-3.1","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-28","2003","03","28","","10.2","","-0.5","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","18","","46",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-29","2003","03","29","","10.5","","0.0","","5.3","","12.7","","0.0","","","M","","M","5.0","","","","18","","41",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-30","2003","03","30","","0.0","","-7.1","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","34","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-03-31","2003","03","31","","-2.9","","-10.6","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","32","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-01","2003","04","01","","-2.9","","-14.7","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","17","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-02","2003","04","02","","1.9","","-4.4","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-03","2003","04","03","","1.2","","-7.6","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-04","2003","04","04","","-1.9","","-9.3","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","4","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-05","2003","04","05","","-4.2","","-8.3","","-6.3","","24.3","","0.0","","","M","","M","17.0","","","","6","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-06","2003","04","06","","-0.6","","-13.2","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-07","2003","04","07","","-0.3","","-15.1","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-08","2003","04","08","","4.5","","-6.4","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-09","2003","04","09","","8.0","","-10.1","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-10","2003","04","10","","13.5","","-4.6","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","19","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-11","2003","04","11","","17.9","","-2.6","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","19","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-12","2003","04","12","","7.5","","-1.0","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","2","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-13","2003","04","13","","8.3","","-4.2","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-14","2003","04","14","","17.0","","-5.8","","5.6","","12.4","","0.0","","","M","","M","1.0","","","","18","","52",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-15","2003","04","15","","13.4","","2.7","","8.1","","9.9","","0.0","","","M","","M","21.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-16","2003","04","16","","2.7","","-8.0","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","35","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-17","2003","04","17","","3.4","","-10.9","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-18","2003","04","18","","9.3","","-1.3","","4.0","","14.0","","0.0","","","M","","M","1.0","","","","19","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-19","2003","04","19","","12.3","","3.3","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-20","2003","04","20","","22.5","","5.2","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","17","","43",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-21","2003","04","21","","15.6","","8.6","","12.1","","5.9","","0.0","","","M","","M","1.0","","","","16","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-22","2003","04","22","","10.3","","0.2","","5.3","","12.7","","0.0","","","M","","M","9.0","","","","35","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-23","2003","04","23","","1.7","","-2.4","","-0.4","","18.4","","0.0","","","M","","M","10.0","","","","36","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-24","2003","04","24","","6.7","","-4.3","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","33","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-25","2003","04","25","","7.0","","-2.8","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-26","2003","04","26","","14.0","","-2.5","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-27","2003","04","27","","17.0","","-1.4","","7.8","","10.2","","0.0","","","M","","M","1.0","","","","19","","41",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-28","2003","04","28","","25.1","","8.2","","16.7","","1.3","","0.0","","","M","","M","1.0","","","","25","","50",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-29","2003","04","29","","12.3","","-0.9","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","35","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-04-30","2003","04","30","","14.3","","-1.9","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-01","2003","05","01","","9.7","","1.1","","5.4","","12.6","","0.0","","","M","","M","10.0","","","","18","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-02","2003","05","02","","11.0","","0.9","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","1","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-03","2003","05","03","","14.9","","-1.1","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-04","2003","05","04","","21.9","","-1.6","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-05","2003","05","05","","22.2","","1.5","","11.9","","6.1","","0.0","","","M","","M","1.0","","","","17","","41",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-06","2003","05","06","","10.9","","7.4","","9.2","","8.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-07","2003","05","07","","18.2","","5.9","","12.1","","5.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-08","2003","05","08","","19.1","","3.5","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-09","2003","05","09","","17.2","","4.7","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-10","2003","05","10","","20.4","","1.0","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-11","2003","05","11","","18.0","","4.8","","11.4","","6.6","","0.0","","","M","","M","19.0","","","","13","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-12","2003","05","12","","13.4","","7.7","","10.6","","7.4","","0.0","","","M","","M","3.0","","","","17","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-13","2003","05","13","","14.0","","7.7","","10.9","","7.1","","0.0","","","M","","M","12.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-14","2003","05","14","","17.2","","7.8","","12.5","","5.5","","0.0","","","M","","M","","M","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-15","2003","05","15","","20.2","","9.5","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-16","2003","05","16","","20.6","","7.7","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-17","2003","05","17","","21.8","","6.0","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","13","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-18","2003","05","18","","26.0","","3.3","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-19","2003","05","19","","27.7","","5.6","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","21","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-20","2003","05","20","","24.5","","5.7","","15.1","","2.9","","0.0","","","M","","M","8.0","","","","19","","52",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-21","2003","05","21","","14.4","","2.4","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","1","","43",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-22","2003","05","22","","20.1","","2.5","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","11","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-23","2003","05","23","","22.2","","3.6","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-24","2003","05","24","","15.1","","10.1","","12.6","","5.4","","0.0","","","M","","M","16.0","","","","6","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-25","2003","05","25","","17.7","","10.8","","14.3","","3.7","","0.0","","","M","","M","6.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-26","2003","05","26","","15.3","","10.9","","13.1","","4.9","","0.0","","","M","","M","5.1","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-27","2003","05","27","","19.9","","9.6","","14.8","","3.2","","0.0","","","M","","M","1.5","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-28","2003","05","28","","24.5","","7.5","","16.0","","2.0","","0.0","","","M","","M","3.0","","","","10","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2003-05-29","2003","05","29","","17.7","","9.7","","13.7","","4.3","","0.0","","","M","","M","8.0","","","","","","<31",""
