"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-02","2024","02","02","","0.3","","-10.2","","-4.9","","22.9","","0.0","","","","","","0.0","","17","","1","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-03","2024","02","03","","-3.1","","-10.8","","-7.0","","25.0","","0.0","","","","","","0.0","","17","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-04","2024","02","04","","2.3","","-12.3","","-5.0","","23.0","","0.0","","","","","","0.0","","17","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-05","2024","02","05","","1.2","","-9.6","","-4.2","","22.2","","0.0","","","","","","0.0","","17","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-06","2024","02","06","","2.1","","-13.6","","-5.7","","23.7","","0.0","","","","","","0.0","","17","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-07","2024","02","07","","1.8","","-10.8","","-4.5","","22.5","","0.0","","","","","","0.0","","17","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-08","2024","02","08","","6.0","","-8.3","","-1.2","","19.2","","0.0","","","","","","0.0","","16","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-09","2024","02","09","","8.1","","-0.6","","3.8","","14.2","","0.0","","","","","","1.1","","17","","17","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-10","2024","02","10","","4.9","","1.5","","3.2","","14.8","","0.0","","","","","","0.0","","9","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-11","2024","02","11","","2.8","","-1.6","","0.6","","17.4","","0.0","","","","","","0.0","","6","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-12","2024","02","12","","2.9","","-9.1","","-3.1","","21.1","","0.0","","","","","","0.2","","6","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-13","2024","02","13","","-0.3","","-10.9","","-5.6","","23.6","","0.0","","","","","","0.0","","6","","35","","40",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-14","2024","02","14","","-4.6","","-14.2","","-9.4","","27.4","","0.0","","","","","","0.0","","6","","31","","40",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-15","2024","02","15","","-4.1","","-18.9","","-11.5","","29.5","","0.0","","","","","","4.1","","6","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-16","2024","02","16","","-3.3","","-17.2","","-10.2","","28.2","","0.0","","","","","","1.8","","11","","31","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-17","2024","02","17","","-10.1","","-20.8","","-15.4","","33.4","","0.0","","","","","","0.0","","11","","28","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-18","2024","02","18","","-2.6","","-18.9","","-10.7","","28.7","","0.0","","","","","","3.0","","11","","31","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-19","2024","02","19","","-9.8","","-18.1","","-13.9","","31.9","","0.0","","","","","","0.0","","15","","22","","31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-20","2024","02","20","","-6.5","","-16.8","","-11.6","","29.6","","0.0","","","","","","0.0","","14","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-21","2024","02","21","","3.2","","-16.0","","-6.4","","24.4","","0.0","","","","","","0.0","","14","","16","","36",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-22","2024","02","22","","7.9","","-2.2","","2.9","","15.1","","0.0","","","","","","0.2","","13","","18","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-23","2024","02","23","","2.3","","-17.3","","-7.5","","25.5","","0.0","","","","","","0.6","","7","","35","","40",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-24","2024","02","24","","-10.2","","-20.7","","-15.5","","33.5","","0.0","","","","","","0.0","","7","","36","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-25","2024","02","25","","0.1","","-19.3","","-9.6","","27.6","","0.0","","","","","","1.2","","7","","18","","41",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-26","2024","02","26","","2.3","","-3.7","","-0.7","","18.7","","0.0","","","","","","0.1","","8","","27","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-27","2024","02","27","","12.8","","-0.1","","6.3","","11.7","","0.0","","","","","","0.0","","8","","17","","36",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-28","2024","02","28","","12.0","","-16.1","","-2.1","","20.1","","0.0","","","","","","1.5","","1","","21","","76",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-02-29","2024","02","29","","-11.7","","-18.5","","-15.1","","33.1","","0.0","","","","","","0.0","","0","","28","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-01","2024","03","01","","1.2","","-19.6","","-9.2","","27.2","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-02","2024","03","02","","7.0","","-6.1","","0.4","","17.6","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-03","2024","03","03","","7.6","","-3.0","","2.3","","15.7","","0.0","","","","","","0.0","","1","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-04","2024","03","04","","10.9","","-3.7","","3.6","","14.4","","0.0","","","","","","0.0","","1","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-05","2024","03","05","","14.9","","0.9","","7.9","","10.1","","0.0","","","","","","3.7","","1","","19","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-06","2024","03","06","","5.6","","0.0","","2.8","","15.2","","0.0","","","","","","0.0","","1","","2","","31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-07","2024","03","07","","7.4","","-3.1","","2.1","","15.9","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-08","2024","03","08","","9.8","","-6.8","","1.5","","16.5","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-09","2024","03","09","","7.0","","1.8","","4.4","","13.6","","0.0","","","","","","9.1","","0","","15","","49",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-10","2024","03","10","","4.3","","-5.6","","-0.7","","18.7","","0.0","","","","","","3.6","","0","","32","","38",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-11","2024","03","11","","4.5","","-4.8","","-0.1","","18.1","","0.0","","","","","","0.0","","0","","33","","54",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-12","2024","03","12","","10.5","","-5.7","","2.4","","15.6","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-13","2024","03","13","","11.0","","-5.2","","2.9","","15.1","","0.0","","","","","","0.0","","1","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-14","2024","03","14","","12.6","","-3.5","","4.5","","13.5","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-15","2024","03","15","","11.8","","-2.2","","4.8","","13.2","","0.0","","","","","","1.3","","0","","36","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-16","2024","03","16","","5.1","","-4.5","","0.3","","17.7","","0.0","","","","","","2.2","","0","","19","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-17","2024","03","17","","5.4","","-0.6","","2.4","","15.6","","0.0","","","","","","0.7","","0","","25","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-18","2024","03","18","","1.6","","-6.0","","-2.2","","20.2","","0.0","","","","","","1.5","","","","31","","38",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-19","2024","03","19","","-0.8","","-7.6","","-4.2","","22.2","","0.0","","","","","","0.9","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-20","2024","03","20","","0.8","","-9.8","","-4.5","","22.5","","0.0","","","","","","3.5","","1","","27","","40",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-21","2024","03","21","","-5.8","","-13.9","","-9.9","","27.9","","0.0","","","","","","0.9","","3","","30","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-22","2024","03","22","","-4.5","","-19.1","","-11.8","","29.8","","0.0","","","","","","0.0","","1","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-23","2024","03","23","","1.5","","-13.8","","-6.2","","24.2","","0.0","","","","","","0.0","","0","","32","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-24","2024","03","24","","-0.3","","-12.3","","-6.3","","24.3","","0.0","","","","","","0.0","","0","","30","","31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-25","2024","03","25","","9.7","","-11.0","","-0.6","","18.6","","0.0","","","","","","0.0","","","","19","","34",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-26","2024","03","26","","13.0","","-1.9","","5.5","","12.5","","0.0","","","","","","0.0","","0","","11","","42",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-27","2024","03","27","","13.1","","3.1","","8.1","","9.9","","0.0","","","","","","2.7","","0","","20","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-28","2024","03","28","","8.5","","-2.3","","3.1","","14.9","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-29","2024","03","29","","6.1","","-6.0","","0.1","","17.9","","0.0","","","","","","0.0","","0","","33","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-30","2024","03","30","","6.1","","-4.0","","1.1","","16.9","","0.0","","","","","","0.0","","0","","33","","41",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-03-31","2024","03","31","","9.4","","-3.2","","3.1","","14.9","","0.0","","","","","","0.0","","0","","28","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-01","2024","04","01","","8.2","","-3.1","","2.6","","15.4","","0.0","","","","","","0.0","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-02","2024","04","02","","12.4","","-4.6","","3.9","","14.1","","0.0","","","","","","0.0","","0","","9","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-03","2024","04","03","","7.3","","0.3","","3.8","","14.2","","0.0","","","","","","5.3","","0","","11","","49",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-04","2024","04","04","","0.4","","-1.4","","-0.5","","18.5","","0.0","","","","","","8.9","","4","","10","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-05","2024","04","05","","6.4","","-0.4","","3.0","","15.0","","0.0","","","","","","3.5","","11","","5","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-06","2024","04","06","","12.1","","-0.7","","5.7","","12.3","","0.0","","","","","","0.0","","0","","3","","42",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-07","2024","04","07","","17.4","","-1.7","","7.9","","10.1","","0.0","","","","","","0.1","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-08","2024","04","08","","18.9","","-3.9","","7.5","","10.5","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-09","2024","04","09","","21.5","","-0.2","","10.7","","7.3","","0.0","","","","","","1.1","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-10","2024","04","10","","21.2","","2.7","","11.9","","6.1","","0.0","","","","","","0.0","","","","23","","43",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-11","2024","04","11","","12.1","","0.6","","6.3","","11.7","","0.0","","","","","","12.4","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-12","2024","04","12","","17.6","","6.8","","12.2","","5.8","","0.0","","","","","","8.9","","0","","13","","51",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-13","2024","04","13","","6.8","","-0.4","","3.2","","14.8","","0.0","","","","","","8.6","","","","30","","52",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-14","2024","04","14","","10.3","","-2.7","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-15","2024","04","15","","13.4","","-2.0","","5.7","","12.3","","0.0","","","","","","3.3","","","","31","","49",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-16","2024","04","16","","11.5","","-2.0","","4.8","","13.2","","0.0","","","","","","0.0","","","","34","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-17","2024","04","17","","12.1","","-4.4","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-18","2024","04","18","","7.5","","5.1","","6.3","","11.7","","0.0","","","","","","10.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-19","2024","04","19","","9.9","","4.0","","7.0","","11.0","","0.0","","","","","","4.4","","0","","25","","36",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-20","2024","04","20","","10.2","","1.0","","5.6","","12.4","","0.0","","","","","","0.0","","","","28","","41",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-21","2024","04","21","","9.5","","-4.0","","2.8","","15.2","","0.0","","","","","","2.7","","","","29","","68",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-22","2024","04","22","","9.7","","-7.9","","0.9","","17.1","","0.0","","","","","","0.0","","","","24","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-23","2024","04","23","","17.2","","3.5","","10.4","","7.6","","0.0","","","","","","0.0","","","","21","","61",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-24","2024","04","24","","8.1","","-4.9","","1.6","","16.4","","0.0","","","","","","0.5","","","","3","","51",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-25","2024","04","25","","9.0","","-8.2","","0.4","","17.6","","0.0","","","","","","0.0","","","","25","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-26","2024","04","26","","15.1","","-6.2","","4.4","","13.6","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-27","2024","04","27","","18.0","","-2.6","","7.7","","10.3","","0.0","","","","","","0.0","","0","","13","","46",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-28","2024","04","28","","20.2","","4.6","","12.4","","5.6","","0.0","","","","","","0.0","","0","","33","","42",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-29","2024","04","29","","12.3","","2.1","","7.2","","10.8","","0.0","","","","","","2.5","","","","2","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-04-30","2024","04","30","","8.6","","6.1","","7.3","","10.7","","0.0","","","","","","7.9","","0","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-01","2024","05","01","","13.3","","6.1","","9.7","","8.3","","0.0","","","","","","2.5","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-02","2024","05","02","","17.1","","4.4","","10.7","","7.3","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-03","2024","05","03","","20.1","","7.3","","13.7","","4.3","","0.0","","","","","","2.2","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-04","2024","05","04","","24.2","","11.2","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-05","2024","05","05","","15.1","","11.1","","13.1","","4.9","","0.0","","","","","","0.9","","","","14","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-06","2024","05","06","","20.7","","5.2","","13.0","","5.0","","0.0","","","","","","0.0","","","","31","","36",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-07","2024","05","07","","21.7","","1.5","","11.6","","6.4","","0.0","","","","","","0.0","","","","29","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-08","2024","05","08","","10.5","","2.9","","6.7","","11.3","","0.0","","","","","","9.6","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-09","2024","05","09","","15.6","","1.7","","8.7","","9.3","","0.0","","","","","","0.0","","","","5","","31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-10","2024","05","10","","16.0","","5.0","","10.5","","7.5","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-11","2024","05","11","","18.1","","2.0","","10.0","","8.0","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-12","2024","05","12","","18.3","","7.6","","12.9","","5.1","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-13","2024","05","13","","20.1","","8.6","","14.3","","3.7","","0.0","","","","","","0.4","","","","18","","51",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-14","2024","05","14","","21.3","","7.0","","14.1","","3.9","","0.0","","","","","","0.0","","","","35","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-15","2024","05","15","","21.3","","5.3","","13.3","","4.7","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-16","2024","05","16","","24.6","","7.1","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-17","2024","05","17","","22.8","","10.0","","16.4","","1.6","","0.0","","","","","","0.0","","","","13","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-18","2024","05","18","","25.0","","11.0","","18.0","","0.0","","0.0","","","","","","0.0","","","","17","","31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-19","2024","05","19","","27.4","","8.9","","18.1","","0.0","","0.1","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-20","2024","05","20","","29.5","","11.5","","20.5","","0.0","","2.5","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-21","2024","05","21","","22.4","","12.4","","17.4","","0.6","","0.0","","","","","","1.8","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-22","2024","05","22","","30.8","","12.6","","21.7","","0.0","","3.7","","","","","","9.6","","","","19","","44",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-23","2024","05","23","","23.8","","13.1","","18.5","","0.0","","0.5","","","","","","0.2","","","","23","","50",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-24","2024","05","24","","17.6","","3.8","","10.7","","7.3","","0.0","","","","","","0.0","","","","29","","40",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-25","2024","05","25","","18.6","","1.7","","10.2","","7.8","","0.0","","","","","","1.3","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-26","2024","05","26","","22.2","","9.5","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-27","2024","05","27","","19.8","","11.9","","15.8","","2.2","","0.0","","","","","","23.9","","","","17","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-28","2024","05","28","","17.6","","7.6","","12.6","","5.4","","0.0","","","","","","0.0","","","","31","","47",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-29","2024","05","29","","15.0","","3.9","","9.5","","8.5","","0.0","","","","","","0.0","","","","35","","31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-30","2024","05","30","","20.1","","3.6","","11.8","","6.2","","0.0","","","","","","0.0","","","","","","",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-05-31","2024","05","31","","26.1","","2.4","","14.2","","3.8","","0.0","","","","","","0.0","","","","33","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2024-06-01","2024","06","01","","27.7","","6.2","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
