"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-01","2011","01","01","","6.7","","1.5","","4.1","","13.9","","0.0","","","M","","M","8.0","","","","16","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-02","2011","01","02","","5.0","","-5.6","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-03","2011","01","03","","-2.9","","-13.1","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-04","2011","01","04","","-5.3","","-14.8","","-10.1","","28.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-05","2011","01","05","","-4.8","","-15.9","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-06","2011","01","06","","-6.2","","-17.0","","-11.6","","29.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-07","2011","01","07","","-5.2","","-10.1","","-7.7","","25.7","","0.0","","","M","","M","2.0","","","","11","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-08","2011","01","08","","-6.5","","-11.2","","-8.9","","26.9","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-09","2011","01","09","","-6.4","","-10.4","","-8.4","","26.4","","0.0","","","M","","M","2.0","","","","34","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-10","2011","01","10","","-6.7","","-11.3","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-11","2011","01","11","","-9.2","","-12.3","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-12","2011","01","12","","-7.7","","-11.8","","-9.8","","27.8","","0.0","","","M","","M","0.0","","","","34","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-13","2011","01","13","","-8.7","","-13.1","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","33","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-14","2011","01","14","","-8.2","","-19.6","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-15","2011","01","15","","-10.2","","-21.8","","-16.0","","34.0","","0.0","","","M","","M","6.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-16","2011","01","16","","-13.9","","-25.5","","-19.7","","37.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-17","2011","01","17","","-14.3","","-31.0","","-22.7","","40.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-18","2011","01","18","","-4.8","","-15.9","","-10.4","","28.4","","0.0","","","M","","M","12.0","","","","34","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-19","2011","01","19","","-9.0","","-19.6","","-14.3","","32.3","","0.0","","","M","","M","0.0","","","","35","","39",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-20","2011","01","20","","-12.0","","-23.7","","-17.9","","35.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-21","2011","01","21","","-9.7","","-20.1","","-14.9","","32.9","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-22","2011","01","22","","-18.6","","-24.8","","-21.7","","39.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-23","2011","01","23","","-22.4","","-33.2","","-27.8","","45.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-24","2011","01","24","","-19.3","","-35.5","","-27.4","","45.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-25","2011","01","25","","-12.2","","-20.2","","-16.2","","34.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-26","2011","01","26","","-5.8","","-15.8","","-10.8","","28.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-27","2011","01","27","","-4.2","","-13.6","","-8.9","","26.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-28","2011","01","28","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-29","2011","01","29","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-30","2011","01","30","","-10.4","","-21.4","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-01-31","2011","01","31","","-15.2","","-27.8","","-21.5","","39.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-02-01","2011","02","01","","-11.5","","-22.5","","-17.0","","35.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-02-02","2011","02","02","","-12.1","","-17.8","","-15.0","","33.0","","0.0","","","M","","M","8.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-02-03","2011","02","03","","-5.3","","-26.2","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","21","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-02-04","2011","02","04","","-3.4","","-8.8","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-02-05","2011","02","05","","-0.4","","-6.9","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-02-06","2011","02","06","","-0.2","","-6.0","","-3.1","","21.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2011-02-07","2011","02","07","","-6.0","","-14.3","","-10.2","","28.2","","0.0","","","M","","M","1.0","","","","","","<31",""
