"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-01","2017","01","01","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-02","2017","01","02","","2.4","","-8.2","","-2.9","","20.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-03","2017","01","03","","-1.4","","-5.7","","-3.6","","21.6","","0.0","","","M","","M","","M","28","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-04","2017","01","04","","0.7","","-9.5","","-4.4","","22.4","","0.0","","","M","","M","","M","54","","22","","43",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-05","2017","01","05","","-9.4","","-18.7","","-14.1","","32.1","","0.0","","","M","","M","","M","52","","23","","35",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-06","2017","01","06","","-10.3","","-21.4","","-15.9","","33.9","","0.0","","","M","","M","0.0","","50","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-07","2017","01","07","","-11.6","","-27.2","","-19.4","","37.4","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-08","2017","01","08","","-14.6","","-27.4","","-21.0","","39.0","","0.0","","","M","","M","0.0","","48","","31","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-09","2017","01","09","","-8.6","","-29.7","","-19.2","","37.2","","0.0","","","M","","M","2.0","","48","","17","","32",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-10","2017","01","10","","0.3","","-8.9","","-4.3","","22.3","","0.0","","","M","","M","13.9","","47","","17","","54",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-11","2017","01","11","","4.2","","0.2","","2.2","","15.8","","0.0","","","M","","M","4.1","","54","","18","","56",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-12","2017","01","12","","4.0","","-6.7","","-1.4","","19.4","","0.0","","","M","","M","5.0","","48","","24","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-13","2017","01","13","","-6.4","","-25.4","","-15.9","","33.9","","0.0","","","M","","M","1.0","","46","","32","","37",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-14","2017","01","14","","-10.5","","-28.2","","-19.4","","37.4","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-15","2017","01","15","","-8.1","","-17.2","","-12.7","","30.7","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-16","2017","01","16","","2.5","","-10.7","","-4.1","","22.1","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-17","2017","01","17","","-0.6","","-4.9","","-2.8","","20.8","","0.0","","","M","","M","2.0","","44","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-18","2017","01","18","","-1.2","","-3.6","","-2.4","","20.4","","0.0","","","M","","M","1.0","","46","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-19","2017","01","19","","2.4","","-1.6","","0.4","","17.6","","0.0","","","M","","M","1.0","","46","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-20","2017","01","20","","0.4","","-1.0","","-0.3","","18.3","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-21","2017","01","21","","1.7","","-1.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-22","2017","01","22","","2.0","","-1.8","","0.1","","17.9","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-23","2017","01","23","","0.2","","-5.2","","-2.5","","20.5","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-24","2017","01","24","","-2.6","","-6.9","","-4.8","","22.8","","0.0","","","M","","M","5.0","","40","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-25","2017","01","25","","-0.5","","-4.2","","-2.4","","20.4","","0.0","","","M","","M","2.0","","45","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-26","2017","01","26","","-0.1","","-3.5","","-1.8","","19.8","","0.0","","","M","","M","2.0","","47","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-27","2017","01","27","","-1.6","","-4.2","","-2.9","","20.9","","0.0","","","M","","M","1.0","","45","","26","","33",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-28","2017","01","28","","-1.4","","-5.4","","-3.4","","21.4","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-29","2017","01","29","","-2.6","","-16.0","","-9.3","","27.3","","0.0","","","M","","M","0.0","","46","","","","<31",""
"-75.99","46.27","MANIWAKI AIRPORT","7034482","2017-01-30","2017","01","30","","-10.7","","-21.0","","-15.9","","33.9","","0.0","","","M","","M","2.0","","47","","","","<31",""
