"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-01","1975","01","01","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-02","1975","01","02","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-03","1975","01","03","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-04","1975","01","04","","-3.3","","-4.4","","-3.9","","21.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-05","1975","01","05","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-06","1975","01","06","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-07","1975","01","07","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-08","1975","01","08","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-09","1975","01","09","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-10","1975","01","10","","4.4","","-2.2","","1.1","","16.9","","0.0","","11.9","","0.0","","11.9","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-11","1975","01","11","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-12","1975","01","12","","-5.6","","-8.3","","-7.0","","25.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-13","1975","01","13","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-14","1975","01","14","","-13.9","","-17.2","","-15.6","","33.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-15","1975","01","15","","-9.4","","-21.7","","-15.6","","33.6","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-16","1975","01","16","","-16.7","","-18.9","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-17","1975","01","17","","-5.0","","-28.3","","-16.7","","34.7","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-18","1975","01","18","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","5.6","","5.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-19","1975","01","19","","-10.0","","-19.4","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-20","1975","01","20","","-11.7","","-31.1","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-21","1975","01","21","","-1.7","","-17.8","","-9.8","","27.8","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-22","1975","01","22","","-20.0","","-27.8","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1975-01-23","1975","01","23","","-5.6","","-25.0","","-15.3","","33.3","","0.0","","0.0","","5.1","","5.1","","","","","","",""
