"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-01","2015","01","01","","-5.3","","-12.1","","-8.7","","26.7","","0.0","","","M","","M","3.4","","8","","35","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-02","2015","01","02","","-12.0","","-18.8","","-15.4","","33.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-03","2015","01","03","","-8.1","","-18.9","","-13.5","","31.5","","0.0","","","M","","M","1.2","","11","","16","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-04","2015","01","04","","-7.7","","-18.9","","-13.3","","31.3","","0.0","","","M","","M","5.6","","12","","33","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-05","2015","01","05","","-18.3","","-23.5","","-20.9","","38.9","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-06","2015","01","06","","-10.4","","-22.7","","-16.6","","34.6","","0.0","","","M","","M","2.6","","19","","36","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-07","2015","01","07","","-18.4","","-27.5","","-23.0","","41.0","","0.0","","","M","","M","1.2","","18","","32","","50",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-08","2015","01","08","","-8.2","","-24.6","","-16.4","","34.4","","0.0","","","M","","M","4.0","","17","","16","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-09","2015","01","09","","-10.6","","-18.7","","-14.7","","32.7","","0.0","","","M","","M","1.2","","22","","33","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2015-01-10","2015","01","10","","-10.0","","-21.3","","-15.7","","33.7","","0.0","","","M","","M","1.4","","20","","","","<31",""
