"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-12","2021","01","12","","0.7","","-2.1","","-0.7","","18.7","","0.0","","","","","","0.3","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-13","2021","01","13","","1.3","","0.2","","0.8","","17.2","","0.0","","","","","","0.3","","31","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-14","2021","01","14","","1.0","","-0.8","","0.1","","17.9","","0.0","","","","","","0.0","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-15","2021","01","15","","1.9","","-0.3","","0.8","","17.2","","0.0","","","","","","0.4","","30","","15","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-16","2021","01","16","","0.9","","-1.6","","-0.3","","18.3","","0.0","","","","","","4.0","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-17","2021","01","17","","-1.5","","-11.3","","-6.4","","24.4","","0.0","","","","","","0.3","","33","","33","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-18","2021","01","18","","-9.9","","-15.3","","-12.6","","30.6","","0.0","","","","","","0.0","","32","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-19","2021","01","19","","-6.1","","-14.7","","-10.4","","28.4","","0.0","","","","","","0.7","","32","","32","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-20","2021","01","20","","-8.8","","-20.8","","-14.8","","32.8","","0.0","","","","","","0.2","","35","","16","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-21","2021","01","21","","1.0","","-9.0","","-4.0","","22.0","","0.0","","","","","","2.2","","38","","15","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-22","2021","01","22","","-7.1","","-16.2","","-11.7","","29.7","","0.0","","","","","","0.0","","40","","30","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-23","2021","01","23","","-12.6","","-21.5","","-17.1","","35.1","","0.0","","","","","","0.0","","39","","32","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-24","2021","01","24","","-9.8","","-21.9","","-15.8","","33.8","","0.0","","","","","","0.8","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-25","2021","01","25","","-1.4","","-9.9","","-5.7","","23.7","","0.0","","","","","","0.5","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-26","2021","01","26","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","","","","","0.0","","40","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-27","2021","01","27","","-10.2","","-14.3","","-12.3","","30.3","","0.0","","","","","","0.0","","39","","31","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-28","2021","01","28","","-13.8","","-17.9","","-15.8","","33.8","","0.0","","","","","","0.0","","40","","33","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-29","2021","01","29","","-11.8","","-16.2","","-14.0","","32.0","","0.0","","","","","","0.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-30","2021","01","30","","-10.5","","-20.7","","-15.6","","33.6","","0.0","","","","","","0.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-01-31","2021","01","31","","-10.5","","-23.3","","-16.9","","34.9","","0.0","","","","","","0.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-01","2021","02","01","","-5.5","","-23.9","","-14.7","","32.7","","0.0","","","","","","0.0","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-02","2021","02","02","","-2.7","","-18.7","","-10.7","","28.7","","0.0","","","","","","0.0","","38","","35","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-03","2021","02","03","","-2.4","","-13.7","","-8.1","","26.1","","0.0","","","","","","0.0","","39","","35","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-04","2021","02","04","","3.7","","-15.0","","-5.6","","23.6","","0.0","","","","","","0.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-05","2021","02","05","","0.7","","-6.8","","-3.1","","21.1","","0.0","","","","","","1.9","","39","","19","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-06","2021","02","06","","-6.4","","-9.4","","-7.9","","25.9","","0.0","","","","","","0.3","","45","","21","","49",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-07","2021","02","07","","-8.5","","-15.1","","-11.8","","29.8","","0.0","","","","","","0.9","","43","","22","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-08","2021","02","08","","-8.2","","-20.0","","-14.1","","32.1","","0.0","","","","","","0.0","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-09","2021","02","09","","-7.1","","-17.0","","-12.0","","30.0","","0.0","","","","","","0.3","","42","","20","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-10","2021","02","10","","-6.7","","-22.8","","-14.7","","32.7","","0.0","","","","","","0.0","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-11","2021","02","11","","-15.1","","-24.5","","-19.8","","37.8","","0.0","","","","","","0.0","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-12","2021","02","12","","-13.9","","-26.7","","-20.3","","38.3","","0.0","","","","","","0.0","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-13","2021","02","13","","-13.4","","-27.7","","-20.6","","38.6","","0.0","","","","","","1.2","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-14","2021","02","14","","-5.4","","-19.7","","-12.6","","30.6","","0.0","","","","","","0.3","","44","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-15","2021","02","15","","-8.8","","-14.7","","-11.7","","29.7","","0.0","","","","","","0.2","","45","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-16","2021","02","16","","-11.7","","-19.2","","-15.4","","33.4","","0.0","","","","","","2.3","","48","","1","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-17","2021","02","17","","-5.2","","-23.3","","-14.2","","32.2","","0.0","","","","","","0.0","","46","","29","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-18","2021","02","18","","-2.5","","-19.4","","-11.0","","29.0","","0.0","","","","","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-19","2021","02","19","","-3.8","","-16.3","","-10.0","","28.0","","0.0","","","","","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-20","2021","02","20","","-3.7","","-17.2","","-10.4","","28.4","","0.0","","","","","","0.0","","45","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-21","2021","02","21","","-0.7","","-10.3","","-5.5","","23.5","","0.0","","","","","","0.0","","45","","16","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-22","2021","02","22","","0.2","","-5.8","","-2.8","","20.8","","0.0","","","","","","1.7","","46","","16","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-23","2021","02","23","","3.6","","-1.0","","1.3","","16.7","","0.0","","","","","","0.5","","50","","21","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-24","2021","02","24","","0.6","","-7.5","","-3.4","","21.4","","0.0","","","","","","2.6","","47","","35","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-25","2021","02","25","","-6.9","","-16.1","","-11.5","","29.5","","0.0","","","","","","0.0","","53","","35","","45",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-26","2021","02","26","","3.4","","-13.0","","-4.8","","22.8","","0.0","","","","","","0.0","","52","","19","","50",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-27","2021","02","27","","2.1","","-3.9","","-0.9","","18.9","","0.0","","","","","","2.3","","50","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-02-28","2021","02","28","","7.2","","-1.1","","3.1","","14.9","","0.0","","","","","","3.5","","51","","14","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-01","2021","03","01","","4.7","","-18.9","","-7.1","","25.1","","0.0","","","","","","0.5","","42","","31","","49",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-02","2021","03","02","","-4.7","","-19.8","","-12.3","","30.3","","0.0","","","","","","2.1","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-03","2021","03","03","","-1.6","","-9.6","","-5.6","","23.6","","0.0","","","","","","0.1","","48","","34","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-04","2021","03","04","","-8.9","","-19.3","","-14.1","","32.1","","0.0","","","","","","0.0","","47","","36","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-05","2021","03","05","","-7.4","","-16.9","","-12.1","","30.1","","0.0","","","","","","0.0","","47","","35","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-06","2021","03","06","","-6.5","","-12.0","","-9.3","","27.3","","0.0","","","","","","0.0","","44","","36","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-07","2021","03","07","","-4.7","","-19.9","","-12.3","","30.3","","0.0","","","","","","0.0","","44","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-08","2021","03","08","","2.0","","-18.5","","-8.2","","26.2","","0.0","","","","","","0.0","","44","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-09","2021","03","09","","10.6","","-4.4","","3.1","","14.9","","0.0","","","","","","0.0","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-10","2021","03","10","","13.2","","-3.0","","5.1","","12.9","","0.0","","","","","","0.3","","41","","19","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-11","2021","03","11","","15.1","","0.2","","7.7","","10.3","","0.0","","","","","","0.3","","30","","19","","67",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-12","2021","03","12","","3.6","","-10.7","","-3.6","","21.6","","0.0","","","","","","0.3","","9","","31","","59",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-13","2021","03","13","","0.5","","-13.1","","-6.3","","24.3","","0.0","","","","","","0.0","","10","","21","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-14","2021","03","14","","-1.5","","-12.0","","-6.7","","24.7","","0.0","","","","","","0.0","","10","","34","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-15","2021","03","15","","-2.2","","-15.5","","-8.9","","26.9","","0.0","","","","","","0.0","","10","","36","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-16","2021","03","16","","8.2","","-11.8","","-1.8","","19.8","","0.0","","","","","","0.0","","9","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-17","2021","03","17","","5.8","","-5.9","","0.0","","18.0","","0.0","","","","","","0.3","","6","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-18","2021","03","18","","0.5","","-8.0","","-3.7","","21.7","","0.0","","","","","","0.0","","5","","34","","47",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-19","2021","03","19","","5.9","","-11.3","","-2.7","","20.7","","0.0","","","","","","0.0","","4","","20","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-20","2021","03","20","","12.9","","-2.6","","5.1","","12.9","","0.0","","","","","","0.0","","1","","20","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-21","2021","03","21","","13.4","","-1.9","","5.7","","12.3","","0.0","","","","","","0.0","","","","20","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-22","2021","03","22","","17.3","","-2.6","","7.3","","10.7","","0.0","","","","","","0.0","","","","19","","45",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-23","2021","03","23","","18.7","","1.0","","9.8","","8.2","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-24","2021","03","24","","17.2","","0.6","","8.9","","9.1","","0.0","","","","","","7.7","","","","16","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-25","2021","03","25","","11.5","","2.1","","6.8","","11.2","","0.0","","","","","","0.2","","","","20","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-26","2021","03","26","","2.1","","-2.6","","-0.2","","18.2","","0.0","","","","","","2.9","","","","35","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-27","2021","03","27","","3.3","","-1.2","","1.0","","17.0","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-28","2021","03","28","","3.3","","-3.3","","0.0","","18.0","","0.0","","","","","","18.2","","","","33","","60",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-29","2021","03","29","","1.2","","-7.2","","-3.0","","21.0","","0.0","","","","","","0.0","","","","33","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-30","2021","03","30","","16.2","","-1.2","","7.5","","10.5","","0.0","","","","","","0.0","","","","18","","66",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-03-31","2021","03","31","","10.2","","-3.6","","3.3","","14.7","","0.0","","","","","","3.8","","","","35","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-01","2021","04","01","","-0.7","","-9.5","","-5.1","","23.1","","0.0","","","","","","0.1","","","","35","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-02","2021","04","02","","2.6","","-8.4","","-2.9","","20.9","","0.0","","","","","","0.0","","","","32","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-03","2021","04","03","","9.5","","-6.0","","1.7","","16.3","","0.0","","","","","","0.0","","","","18","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-04","2021","04","04","","12.4","","-1.0","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-05","2021","04","05","","12.9","","-2.4","","5.2","","12.8","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-06","2021","04","06","","14.0","","-2.8","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-07","2021","04","07","","20.1","","3.3","","11.7","","6.3","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-08","2021","04","08","","22.6","","1.8","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-09","2021","04","09","","17.6","","3.9","","10.8","","7.2","","0.0","","","","","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-10","2021","04","10","","22.7","","5.1","","13.9","","4.1","","0.0","","","","","","0.8","","","","18","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-11","2021","04","11","","21.8","","5.4","","13.6","","4.4","","0.0","","","","","","0.0","","","","15","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-12","2021","04","12","","19.3","","6.9","","13.1","","4.9","","0.0","","","","","","0.0","","","","15","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-13","2021","04","13","","14.7","","2.8","","8.7","","9.3","","0.0","","","","","","0.2","","","","16","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-14","2021","04","14","","16.4","","0.3","","8.4","","9.6","","0.0","","","","","","9.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-15","2021","04","15","","8.2","","4.1","","6.1","","11.9","","0.0","","","","","","15.2","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-16","2021","04","16","","10.1","","3.5","","6.8","","11.2","","0.0","","","","","","","M","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-17","2021","04","17","","13.4","","2.6","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-18","2021","04","18","","13.2","","1.9","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-19","2021","04","19","","15.2","","0.9","","8.1","","9.9","","0.0","","","","","","2.8","","","","23","","45",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-20","2021","04","20","","2.6","","-5.2","","-1.3","","19.3","","0.0","","","","","","0.2","","","","32","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-21","2021","04","21","","0.0","","-7.6","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-22","2021","04","22","","7.0","","-3.8","","1.6","","16.4","","0.0","","","","","","0.0","","","","32","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-23","2021","04","23","","17.6","","1.0","","9.3","","8.7","","0.0","","","","","","0.0","","","","19","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-24","2021","04","24","","16.9","","4.2","","10.5","","7.5","","0.0","","","","","","0.0","","","","19","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-25","2021","04","25","","7.3","","-2.7","","2.3","","15.7","","0.0","","","","","","2.5","","","","34","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-26","2021","04","26","","8.6","","-4.0","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-27","2021","04","27","","12.8","","2.6","","7.7","","10.3","","0.0","","","","","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-28","2021","04","28","","8.1","","4.4","","6.2","","11.8","","0.0","","","","","","13.7","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-29","2021","04","29","","19.2","","1.8","","10.5","","7.5","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-04-30","2021","04","30","","13.1","","-1.9","","5.6","","12.4","","0.0","","","","","","1.8","","","","33","","58",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-01","2021","05","01","","8.0","","-4.5","","1.8","","16.2","","0.0","","","","","","0.5","","","","20","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-02","2021","05","02","","12.2","","1.0","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-03","2021","05","03","","10.9","","1.3","","6.1","","11.9","","0.0","","","","","","4.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-04","2021","05","04","","8.0","","4.5","","6.3","","11.7","","0.0","","","","","","8.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-05","2021","05","05","","8.6","","-0.2","","4.2","","13.8","","0.0","","","","","","0.0","","","","35","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-06","2021","05","06","","10.6","","-1.3","","4.7","","13.3","","0.0","","","","","","0.0","","","","31","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-07","2021","05","07","","12.6","","0.2","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-08","2021","05","08","","12.9","","0.3","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-09","2021","05","09","","13.4","","1.3","","7.4","","10.6","","0.0","","","","","","11.8","","","","13","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-10","2021","05","10","","11.8","","1.4","","6.6","","11.4","","0.0","","","","","","6.9","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-11","2021","05","11","","12.7","","0.8","","6.7","","11.3","","0.0","","","","","","4.2","","","","4","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-12","2021","05","12","","17.3","","0.8","","9.1","","8.9","","0.0","","","","","","0.0","","","","36","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-13","2021","05","13","","20.9","","1.3","","11.1","","6.9","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-14","2021","05","14","","22.3","","5.9","","14.1","","3.9","","0.0","","","","","","0.0","","","","31","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-15","2021","05","15","","22.1","","4.9","","13.5","","4.5","","0.0","","","","","","0.0","","","","33","","45",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-16","2021","05","16","","23.5","","5.2","","14.3","","3.7","","0.0","","","","","","0.0","","","","17","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-17","2021","05","17","","22.8","","4.7","","13.8","","4.2","","0.0","","","","","","2.9","","","","20","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-18","2021","05","18","","25.7","","7.1","","16.4","","1.6","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-19","2021","05","19","","27.5","","7.6","","17.6","","0.4","","0.0","","","","","","0.0","","","","18","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-20","2021","05","20","","27.8","","12.1","","19.9","","0.0","","1.9","","","","","","1.1","","","","19","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-21","2021","05","21","","30.7","","12.2","","21.4","","0.0","","3.4","","","","","","0.0","","","","20","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-22","2021","05","22","","26.3","","13.4","","19.9","","0.0","","1.9","","","","","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-23","2021","05","23","","17.9","","4.0","","10.9","","7.1","","0.0","","","","","","2.8","","","","34","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-24","2021","05","24","","22.1","","1.8","","11.9","","6.1","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-25","2021","05","25","","26.8","","11.3","","19.0","","0.0","","1.0","","","","","","10.0","","","","19","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-26","2021","05","26","","23.6","","6.1","","14.9","","3.1","","0.0","","","","","","0.4","","","","35","","50",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2021-05-27","2021","05","27","","9.2","","1.3","","5.2","","12.8","","0.0","","","","","","0.0","","","","35","","36",""
