"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-01","1984","01","01","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","3.8","","3.8","","44","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-02","1984","01","02","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","0.4","","0.4","","45","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-03","1984","01","03","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","1.8","","1.8","","45","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-04","1984","01","04","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.6","","2.0","","2.6","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-05","1984","01","05","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","5.7","","5.7","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-06","1984","01","06","","-2.0","","-13.5","","-7.8","","25.8","","0.0","","0.0","","1.3","","1.3","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-07","1984","01","07","","-17.0","","-28.0","","-22.5","","40.5","","0.0","","0.0","","3.1","","3.1","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-08","1984","01","08","","-11.5","","-20.5","","-16.0","","34.0","","0.0","","0.0","","1.5","","1.5","","45","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-09","1984","01","09","","-16.0","","-27.0","","-21.5","","39.5","","0.0","","0.0","","0.8","","0.8","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-10","1984","01","10","","-15.5","","-22.0","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-11","1984","01","11","","-21.5","","-34.0","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-12","1984","01","12","","-15.5","","-33.0","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-13","1984","01","13","","-14.0","","-22.0","","-18.0","","36.0","","0.0","","0.0","","7.4","","7.4","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-14","1984","01","14","","-14.0","","-18.5","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-15","1984","01","15","","-15.5","","-32.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-16","1984","01","16","","-9.5","","-24.5","","-17.0","","35.0","","0.0","","0.0","","0.4","","0.4","","51","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-17","1984","01","17","","-10.0","","-14.5","","-12.3","","30.3","","0.0","","0.0","","0.8","","0.8","","51","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-18","1984","01","18","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-19","1984","01","19","","-12.5","","-23.5","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-20","1984","01","20","","-20.0","","-27.0","","-23.5","","41.5","","0.0","","0.0","","0.8","","0.8","","50","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-21","1984","01","21","","-14.5","","-35.0","","-24.8","","42.8","","0.0","","0.0","","0.5","","0.5","","50","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-22","1984","01","22","","-8.0","","-17.0","","-12.5","","30.5","","0.0","","0.0","","2.4","","2.4","","50","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-23","1984","01","23","","-3.0","","-15.5","","-9.3","","27.3","","0.0","","0.0","","0.2","","0.2","","49","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-24","1984","01","24","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","2.4","","2.4","","49","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-25","1984","01","25","","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-26","1984","01","26","","-7.0","","-20.0","","-13.5","","31.5","","0.0","","0.0","","5.0","","5.0","","48","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-27","1984","01","27","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","1.9","","1.9","","51","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-28","1984","01","28","","-8.5","","-26.0","","-17.3","","35.3","","0.0","","0.0","","2.2","","2.2","","52","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-29","1984","01","29","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","2.5","","2.5","","53","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-30","1984","01","30","","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-01-31","1984","01","31","","-14.0","","-25.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-01","1984","02","01","","-6.0","","-28.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-02","1984","02","02","","-0.5","","-8.5","","-4.5","","22.5","","0.0","","0.0","","9.5","","9.5","","53","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-03","1984","02","03","","1.5","","-4.5","","-1.5","","19.5","","0.0","","1.6","","1.8","","3.4","","61","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-04","1984","02","04","","-5.5","","-7.0","","-6.3","","24.3","","0.0","","0.0","","8.4","","8.4","","56","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-05","1984","02","05","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","6.0","","6.0","","64","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-06","1984","02","06","","-17.5","","-25.0","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","69","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-07","1984","02","07","","-13.0","","-27.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-08","1984","02","08","","-4.5","","-19.5","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","69","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-09","1984","02","09","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-10","1984","02","10","","3.5","","-10.5","","-3.5","","21.5","","0.0","","0.8","","0.0","","0.8","","69","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-11","1984","02","11","","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-12","1984","02","12","","3.5","","1.0","","2.3","","15.7","","0.0","","1.9","","0.0","","1.9","","59","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-13","1984","02","13","","6.0","","1.0","","3.5","","14.5","","0.0","","13.9","","0.0","","13.9","","53","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-14","1984","02","14","","6.5","","3.5","","5.0","","13.0","","0.0","","2.2","","0.0","","2.2","","41","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-15","1984","02","15","","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-16","1984","02","16","","7.0","","-6.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-17","1984","02","17","","7.0","","-4.5","","1.3","","16.7","","0.0","","8.0","","0.0","","8.0","","32","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-18","1984","02","18","","4.0","","1.0","","2.5","","15.5","","0.0","","1.8","","0.0","","1.8","","31","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-19","1984","02","19","","3.0","","1.0","","2.0","","16.0","","0.0","","12.7","","0.8","","13.5","","29","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-20","1984","02","20","","-4.0","","-5.5","","-4.8","","22.8","","0.0","","0.0","","1.2","","1.2","","29","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-21","1984","02","21","","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-22","1984","02","22","","6.0","","-7.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-23","1984","02","23","","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-24","1984","02","24","","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-25","1984","02","25","","-5.5","","-9.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-26","1984","02","26","","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-27","1984","02","27","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-28","1984","02","28","","-6.5","","-11.5","","-9.0","","27.0","","0.0","","0.0","","3.8","","3.8","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-02-29","1984","02","29","","-13.0","","-16.5","","-14.8","","32.8","","0.0","","0.0","","0.5","","0.5","","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-01","1984","03","01","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.3","E","0.3","E","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-02","1984","03","02","","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-03","1984","03","03","","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-04","1984","03","04","","0.5","","-20.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-05","1984","03","05","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","3.3","E","3.3","E","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-06","1984","03","06","","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.2","E","0.2","E","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-07","1984","03","07","","-14.0","","-24.5","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-08","1984","03","08","","-11.0","","-27.5","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-09","1984","03","09","","-8.0","","-26.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-10","1984","03","10","","-6.0","","-21.5","","-13.8","","31.8","","0.0","","0.0","","4.2","E","4.2","E","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-11","1984","03","11","","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","0.3","E","0.3","E","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-12","1984","03","12","","-11.5","","-31.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-13","1984","03","13","","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","0.9","E","0.9","E","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-14","1984","03","14","","2.0","","-13.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-15","1984","03","15","","6.0","","-10.5","","-2.3","","20.3","","0.0","","4.2","","7.7","","11.9","","32","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-16","1984","03","16","","-5.5","","-12.5","","-9.0","","27.0","","0.0","","0.0","","5.2","","5.2","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-17","1984","03","17","","-5.5","","-22.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-18","1984","03","18","","2.0","","-15.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-19","1984","03","19","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-20","1984","03","20","","4.5","","0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-21","1984","03","21","","8.0","","1.5","","4.8","","13.2","","0.0","","3.1","","0.0","","3.1","","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-22","1984","03","22","","3.5","","-1.5","","1.0","","17.0","","0.0","","2.0","","1.0","","3.0","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-23","1984","03","23","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-24","1984","03","24","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-25","1984","03","25","","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-26","1984","03","26","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-27","1984","03","27","","4.0","","-12.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-28","1984","03","28","","6.0","","-7.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-29","1984","03","29","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-30","1984","03","30","","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-03-31","1984","03","31","","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-01","1984","04","01","","9.5","","-5.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-02","1984","04","02","","8.5","","-5.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-03","1984","04","03","","13.5","","-5.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-04","1984","04","04","","14.0","","-3.0","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","2","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-05","1984","04","05","","4.5","","1.0","","2.8","","15.2","","0.0","","21.3","","0.0","","21.3","","0","T","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-06","1984","04","06","","2.5","","0.5","","1.5","","16.5","","0.0","","1.0","","7.0","","8.0","","0","T","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-07","1984","04","07","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-08","1984","04","08","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-09","1984","04","09","","11.0","","-6.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1984-04-10","1984","04","10","","12.5","","-5.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
