"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-01","1995","01","01","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","2.6","","2.6","","5","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-02","1995","01","02","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.8","","0.8","","8","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-03","1995","01","03","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","1.2","","1.2","","8","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-04","1995","01","04","","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-05","1995","01","05","","-2.0","","-23.0","","-12.5","","30.5","","0.0","","0.0","","3.0","","3.0","","10","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-06","1995","01","06","","-1.5","","-4.0","","-2.8","","20.8","","0.0","","0.0","","15.8","","15.8","","10","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-07","1995","01","07","","-13.0","","-17.0","","-15.0","","33.0","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-08","1995","01","08","","-4.0","","-24.0","","-14.0","","32.0","","0.0","","0.0","","3.6","","3.6","","20","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-09","1995","01","09","","-14.5","","-24.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-10","1995","01","10","","-20.0","","-30.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-11","1995","01","11","","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","3.0","","3.0","","22","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-12","1995","01","12","","-1.5","","-13.0","","-7.3","","25.3","","0.0","","7.3","","0.0","","7.3","","20","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-13","1995","01","13","","1.0","","-7.5","","-3.3","","21.3","","0.0","","3.8","","0.0","T","3.8","","20","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-14","1995","01","14","","10.5","","-2.5","","4.0","","14.0","","0.0","","26.8","","0.0","","26.8","","20","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-15","1995","01","15","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-16","1995","01","16","","-4.5","","-7.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-17","1995","01","17","","-1.0","","-12.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-18","1995","01","18","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-19","1995","01","19","","2.0","","0.0","","1.0","","17.0","","0.0","","0.2","","0.0","","0.2","","13","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-20","1995","01","20","","3.0","","1.0","","2.0","","16.0","","0.0","","1.6","","3.6","","5.2","","10","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-21","1995","01","21","","1.0","","0.0","","0.5","","17.5","","0.0","","3.4","","3.4","","6.8","","13","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-22","1995","01","22","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","0.8","","0.8","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-23","1995","01","23","","-1.5","","-2.5","","-2.0","","20.0","","0.0","","0.4","","0.2","","0.6","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-24","1995","01","24","","-5.0","","-6.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-25","1995","01","25","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-26","1995","01","26","","-7.0","","-15.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-27","1995","01","27","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-28","1995","01","28","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-29","1995","01","29","","-5.0","","-22.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-30","1995","01","30","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-01-31","1995","01","31","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.4","","7.0","","7.4","","15","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1995-02-01","1995","02","01","","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.4","","0.4","","23","","","","",""
