"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-09","1979","02","09","","-20.6","","-30.0","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-10","1979","02","10","","-21.1","","-30.6","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-11","1979","02","11","","-17.2","","-35.0","","-26.1","","44.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-12","1979","02","12","","-16.7","","-27.2","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-13","1979","02","13","","-19.4","","-29.4","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-14","1979","02","14","","-17.2","","-33.3","","-25.3","","43.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-15","1979","02","15","","-17.2","","-28.3","","-22.8","","40.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-16","1979","02","16","","-20.0","","-24.4","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-17","1979","02","17","","-15.0","","-33.3","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-18","1979","02","18","","-10.6","","-32.2","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-19","1979","02","19","","-7.2","","-28.9","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-20","1979","02","20","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-21","1979","02","21","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-22","1979","02","22","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-23","1979","02","23","","3.9","","-12.8","","-4.5","","22.5","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-24","1979","02","24","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-25","1979","02","25","","-7.2","","-22.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-26","1979","02","26","","-5.0","","-18.9","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-27","1979","02","27","","2.8","","-12.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-02-28","1979","02","28","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-01","1979","03","01","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-02","1979","03","02","","3.3","","-10.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-03","1979","03","03","","3.9","","-2.2","","0.9","","17.1","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-04","1979","03","04","","6.1","","1.1","","3.6","","14.4","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-05","1979","03","05","","2.8","","1.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-06","1979","03","06","","2.2","","0.0","","1.1","","16.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-07","1979","03","07","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-08","1979","03","08","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-09","1979","03","09","","4.4","","-11.1","","-3.4","","21.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-10","1979","03","10","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-11","1979","03","11","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-12","1979","03","12","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-13","1979","03","13","","5.0","","-17.2","","-6.1","","24.1","","0.0","","13.7","","3.3","","17.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-14","1979","03","14","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-15","1979","03","15","","-8.3","","-22.2","","-15.3","","33.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-16","1979","03","16","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-17","1979","03","17","","2.8","","-12.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-18","1979","03","18","","7.8","","-6.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-19","1979","03","19","","8.9","","-7.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-20","1979","03","20","","13.3","","-6.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-21","1979","03","21","","13.9","","-5.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-22","1979","03","22","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-23","1979","03","23","","18.3","","-2.2","","8.1","","9.9","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-24","1979","03","24","","4.4","","-3.3","","0.6","","17.4","","0.0","","12.2","","2.3","","14.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-25","1979","03","25","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-26","1979","03","26","","-12.2","","-14.4","","-13.3","","31.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-27","1979","03","27","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-28","1979","03","28","","3.3","","-15.0","","-5.9","","23.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-29","1979","03","29","","3.9","","0.0","","2.0","","16.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-30","1979","03","30","","7.8","","-0.6","","3.6","","14.4","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-03-31","1979","03","31","","2.2","","-1.1","","0.6","","17.4","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-01","1979","04","01","","5.6","","-7.2","","-0.8","","18.8","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-02","1979","04","02","","5.6","","0.6","","3.1","","14.9","","0.0","","13.2","","0.0","T","13.2","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-03","1979","04","03","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-04","1979","04","04","","5.6","","-5.6","","0.0","","18.0","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-05","1979","04","05","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","15.0","","15.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-06","1979","04","06","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-07","1979","04","07","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-08","1979","04","08","","2.2","","-15.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-09","1979","04","09","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-10","1979","04","10","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-11","1979","04","11","","8.3","","-8.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-12","1979","04","12","","10.0","","-4.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-13","1979","04","13","","11.1","","0.0","","5.6","","12.4","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-14","1979","04","14","","3.3","","2.8","","3.1","","14.9","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-15","1979","04","15","","3.9","","1.1","","2.5","","15.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-16","1979","04","16","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-17","1979","04","17","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-18","1979","04","18","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-19","1979","04","19","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-20","1979","04","20","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-21","1979","04","21","","16.1","","-1.1","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-22","1979","04","22","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-23","1979","04","23","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-24","1979","04","24","","17.8","","3.3","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-25","1979","04","25","","16.7","","1.7","","9.2","","8.8","","0.0","","19.6","","0.0","","19.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-26","1979","04","26","","18.9","","8.3","","13.6","","4.4","","0.0","","20.8","","0.0","","20.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-27","1979","04","27","","2.2","","0.6","","1.4","","16.6","","0.0","","1.0","","1.0","","2.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-28","1979","04","28","","3.3","","-2.2","","0.6","","17.4","","0.0","","4.6","","1.0","","5.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-29","1979","04","29","","5.0","","0.0","","2.5","","15.5","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-04-30","1979","04","30","","8.3","","-2.2","","3.1","","14.9","","0.0","","4.3","","0.0","T","4.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-01","1979","05","01","","4.4","","1.7","","3.1","","14.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-02","1979","05","02","","13.9","","-2.2","","5.9","","12.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-03","1979","05","03","","7.2","","2.8","","5.0","","13.0","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-04","1979","05","04","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-05","1979","05","05","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-06","1979","05","06","","13.9","","-2.8","","5.6","","12.4","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-07","1979","05","07","","17.8","","2.8","","10.3","","7.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-08","1979","05","08","","27.8","","7.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-09","1979","05","09","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-10","1979","05","10","","13.9","","7.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-11","1979","05","11","","26.1","","6.7","","16.4","","1.6","","0.0","","13.2","","0.0","","13.2","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-12","1979","05","12","","13.9","","7.8","","10.9","","7.1","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-13","1979","05","13","","18.3","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-14","1979","05","14","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-15","1979","05","15","","16.1","","5.6","","10.9","","7.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-16","1979","05","16","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-17","1979","05","17","","20.6","","0.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-18","1979","05","18","","26.1","","6.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1979-05-19","1979","05","19","","25.0","","6.1","","15.6","","2.4","","0.0","","9.1","","0.0","","9.1","","","","","","",""
