"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-01","1991","01","01","","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","3.6","","3.6","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-02","1991","01","02","","-12.5","","-16.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-03","1991","01","03","","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-04","1991","01","04","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-05","1991","01","05","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","1.6","","1.6","","22","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-06","1991","01","06","","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-07","1991","01","07","","-19.0","","-25.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-08","1991","01","08","","-12.5","","-28.0","","-20.3","","38.3","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-09","1991","01","09","","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","1.2","","1.2","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-10","1991","01","10","","-14.5","","-24.5","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-11","1991","01","11","","-13.0","","-25.0","","-19.0","","37.0","","0.0","","0.0","","11.2","","11.2","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-12","1991","01","12","","-8.0","","-14.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-13","1991","01","13","","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","3.6","","3.6","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-14","1991","01","14","","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","4.8","","4.8","","32","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-15","1991","01","15","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","0.8","","0.8","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-16","1991","01","16","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","2.6","","2.6","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-17","1991","01","17","","-0.5","","-2.0","","-1.3","","19.3","","0.0","","0.0","","3.2","","3.2","","34","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-18","1991","01","18","","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","1.2","","1.2","","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-19","1991","01","19","","2.5","","-18.5","","-8.0","","26.0","","0.0","","0.0","","0.6","","0.6","","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-20","1991","01","20","","-16.0","","-19.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-21","1991","01","21","","-19.0","","-27.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-22","1991","01","22","","-6.5","","-30.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-23","1991","01","23","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","0.0","","3.0","","3.0","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-24","1991","01","24","","-19.5","","-25.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-25","1991","01","25","","-13.0","","-32.0","","-22.5","","40.5","","0.0","","0.0","","0.4","","0.4","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-26","1991","01","26","","-6.0","","-31.0","","-18.5","","36.5","","0.0","","0.0","","2.4","","2.4","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-27","1991","01","27","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","16.4","","16.4","","40","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-28","1991","01","28","","-0.5","","-12.0","","-6.3","","24.3","","0.0","","0.0","","4.2","","4.2","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-29","1991","01","29","","-10.5","","-25.5","","-18.0","","36.0","","0.0","","0.0","","2.6","","2.6","","47","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-30","1991","01","30","","-11.5","","-24.0","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","47","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-01-31","1991","01","31","","-9.0","","-20.5","","-14.8","","32.8","","0.0","","0.0","","0.8","","0.8","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-01","1991","02","01","","-2.0","","-25.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-02","1991","02","02","","3.0","","-15.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-03","1991","02","03","","9.5","","-3.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-04","1991","02","04","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-05","1991","02","05","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-06","1991","02","06","","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-07","1991","02","07","","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-08","1991","02","08","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1991-02-09","1991","02","09","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
