"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-01","2013","01","01","","-7.7","","-19.1","","-13.4","","31.4","","0.0","","","M","","M","","M","26","","36","E","32","E"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-02","2013","01","02","","-10.6","","-20.1","","-15.4","","33.4","","0.0","","","M","","M","0.0","","28","","34","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-03","2013","01","03","","-6.2","","-17.6","","-11.9","","29.9","","0.0","","0.0","","","M","1.2","","27","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-04","2013","01","04","","-0.2","","-6.2","","-3.2","","21.2","","0.0","","0.0","","","M","2.2","","30","","31","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-05","2013","01","05","","-4.4","","-14.9","","-9.7","","27.7","","0.0","","","M","","M","0.0","","29","","34","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-06","2013","01","06","","-6.3","","-19.0","","-12.7","","30.7","","0.0","","0.0","","","M","3.2","","31","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-07","2013","01","07","","2.1","","-21.7","","-9.8","","27.8","","0.0","","","M","","M","2.2","","31","","15","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-08","2013","01","08","","5.0","","-2.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","31","","20","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-09","2013","01","09","","2.5","","-2.9","","-0.2","","18.2","","0.0","","","M","","M","","M","30","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-10","2013","01","10","","4.0","","-2.9","","0.6","","17.4","","0.0","","","M","","M","","M","29","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-11","2013","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","29","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-12","2013","01","12","","8.6","","1.1","","4.9","","13.1","","0.0","","","M","","M","1.2","","25","","15","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-13","2013","01","13","","3.7","E","1.1","E","2.4","E","15.6","E","0.0","E","","M","","M","","M","19","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-14","2013","01","14","","1.4","","-8.4","","-3.5","","21.5","","0.0","","","M","","M","2.6","","16","","32","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-15","2013","01","15","","-4.5","","-8.2","","-6.4","","24.4","","0.0","","","M","","M","0.0","","17","","29","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2013-01-16","2013","01","16","","-0.5","","-17.0","","-8.8","","26.8","","0.0","","0.0","","","M","2.0","","17","","34","","65",""
