"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-01","2004","01","01","","-6.0","","-11.2","","-8.6","","26.6","","0.0","","","M","","M","0.0","","21","","33","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-02","2004","01","02","","-2.7","","-8.6","","-5.7","","23.7","","0.0","","","M","","M","2.6","","24","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-03","2004","01","03","","5.2","","-2.9","","1.2","","16.8","","0.0","","","M","","M","3.4","","24","","22","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-04","2004","01","04","","-2.5","","-13.3","","-7.9","","25.9","","0.0","","","M","","M","0.0","","22","","33","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-05","2004","01","05","","-11.1","","-14.6","","-12.9","","30.9","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-06","2004","01","06","","-10.5","","-15.4","","-13.0","","31.0","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-07","2004","01","07","","-14.2","","-24.8","","-19.5","","37.5","","0.0","","","M","","M","0.0","","22","","33","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-08","2004","01","08","","-19.0","","-27.0","","-23.0","","41.0","","0.0","","","M","","M","0.0","","22","","36","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-09","2004","01","09","","-22.1","","-28.8","","-25.5","","43.5","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-10","2004","01","10","","-16.3","","-29.3","","-22.8","","40.8","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-11","2004","01","11","","-9.3","","-16.4","","-12.9","","30.9","","0.0","","","M","","M","6.6","","25","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-12","2004","01","12","","-8.3","","-19.9","","-14.1","","32.1","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-13","2004","01","13","","-10.3","","-27.0","","-18.7","","36.7","","0.0","","","M","","M","2.9","","31","","34","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-14","2004","01","14","","-21.7","","-29.5","","-25.6","","43.6","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-15","2004","01","15","","-22.8","","-30.7","","-26.8","","44.8","","0.0","","","M","","M","0.0","","24","","31","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-16","2004","01","16","","-14.4","","-23.0","","-18.7","","36.7","","0.0","","","M","","M","0.0","","24","","34","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-17","2004","01","17","","-11.9","","-21.3","","-16.6","","34.6","","0.0","","","M","","M","5.8","","26","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-18","2004","01","18","","-9.7","","-14.8","","-12.3","","30.3","","0.0","","","M","","M","3.0","","37","","32","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-19","2004","01","19","","-14.2","","-18.4","","-16.3","","34.3","","0.0","","","M","","M","0.0","","35","","35","","50",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-20","2004","01","20","","-14.2","","-23.1","","-18.7","","36.7","","0.0","","","M","","M","0.0","","38","","33","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-21","2004","01","21","","-8.7","","-25.8","","-17.3","","35.3","","0.0","","","M","","M","1.4","","36","","17","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-22","2004","01","22","","-7.6","","-21.8","","-14.7","","32.7","","0.0","","","M","","M","2.4","","42","","32","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-23","2004","01","23","","-17.7","","-26.2","","-22.0","","40.0","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-24","2004","01","24","","-21.1","","-28.1","","-24.6","","42.6","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-25","2004","01","25","","-15.1","","-28.5","","-21.8","","39.8","","0.0","","","M","","M","1.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-26","2004","01","26","","-15.5","","-29.1","","-22.3","","40.3","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-27","2004","01","27","","-10.0","","-16.8","","-13.4","","31.4","","0.0","","","M","","M","7.2","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-28","2004","01","28","","-9.0","","-13.6","","-11.3","","29.3","","0.0","","","M","","M","3.6","","50","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-29","2004","01","29","","-13.6","","-19.1","","-16.4","","34.4","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-30","2004","01","30","","-15.1","","-17.6","","-16.4","","34.4","","0.0","","","M","","M","1.1","","49","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-01-31","2004","01","31","","-10.1","","-16.8","","-13.5","","31.5","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-01","2004","02","01","","-4.6","","-14.8","","-9.7","","27.7","","0.0","","","M","","M","1.1","","48","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-02","2004","02","02","","1.0","","-15.9","","-7.5","","25.5","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-03","2004","02","03","","0.1","","-5.7","","-2.8","","20.8","","0.0","","","M","","M","4.8","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-04","2004","02","04","","-0.1","","-10.4","","-5.3","","23.3","","0.0","","","M","","M","0.0","","50","","32","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-05","2004","02","05","","-7.0","","-15.8","","-11.4","","29.4","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-06","2004","02","06","","-6.9","","-13.5","","-10.2","","28.2","","0.0","","","M","","M","7.6","","49","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-07","2004","02","07","","-8.1","","-18.5","","-13.3","","31.3","","0.0","","","M","","M","1.0","","57","","33","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-08","2004","02","08","","-1.1","","-18.8","","-10.0","","28.0","","0.0","","","M","","M","0.0","","55","","22","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-09","2004","02","09","","-0.4","","-4.3","","-2.4","","20.4","","0.0","","","M","","M","1.2","","55","","22","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-10","2004","02","10","","0.1","","-13.6","","-6.8","","24.8","","0.0","","","M","","M","3.2","","57","","20","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-11","2004","02","11","","-7.8","","-17.6","","-12.7","","30.7","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-12","2004","02","12","","-5.0","","-17.3","","-11.2","","29.2","","0.0","","","M","","M","1.0","","57","","22","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-13","2004","02","13","","-1.5","","-7.5","","-4.5","","22.5","","0.0","","","M","","M","1.4","","56","","20","","50",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-14","2004","02","14","","-3.8","","-25.7","","-14.8","","32.8","","0.0","","","M","","M","0.0","","58","","35","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-15","2004","02","15","","-11.9","","-28.1","","-20.0","","38.0","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-16","2004","02","16","","-9.0","","-22.3","","-15.7","","33.7","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-17","2004","02","17","","-2.9","","-16.9","","-9.9","","27.9","","0.0","","","M","","M","0.0","","56","","17","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-18","2004","02","18","","-1.6","","-12.9","","-7.3","","25.3","","0.0","","","M","","M","1.2","","55","","17","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-19","2004","02","19","","-0.2","","-7.9","","-4.1","","22.1","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-20","2004","02","20","","-2.6","","-10.9","","-6.8","","24.8","","0.0","","","M","","M","9.0","","56","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-21","2004","02","21","","-0.8","","-5.5","","-3.2","","21.2","","0.0","","","M","","M","7.8","","65","","33","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-22","2004","02","22","","-2.8","","-15.1","","-9.0","","27.0","","0.0","","","M","","M","0.0","","65","","32","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-23","2004","02","23","","-3.1","","-19.8","","-11.5","","29.5","","0.0","","","M","","M","0.0","","64","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-24","2004","02","24","","-1.7","","-20.1","","-10.9","","28.9","","0.0","","","M","","M","0.0","","64","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-25","2004","02","25","","-1.1","","-13.5","","-7.3","","25.3","","0.0","","","M","","M","1.0","","63","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-26","2004","02","26","","2.3","","-16.4","","-7.1","","25.1","","0.0","","","M","","M","0.0","","63","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-27","2004","02","27","","9.7","","-13.6","","-2.0","","20.0","","0.0","","","M","","M","0.0","","62","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-28","2004","02","28","","8.3","","-7.4","","0.5","","17.5","","0.0","","","M","","M","0.0","","59","","23","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-02-29","2004","02","29","","10.2","","-2.3","","4.0","","14.0","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-01","2004","03","01","","9.1","","-3.3","","2.9","","15.1","","0.0","","","M","","M","1.2","","50","","15","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-02","2004","03","02","","5.7","","-0.3","","2.7","","15.3","","0.0","","","M","","M","5.8","","44","","32","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-03","2004","03","03","","3.2","","-2.2","","0.5","","17.5","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-04","2004","03","04","","2.4","","-1.5","","0.5","","17.5","","0.0","","","M","","M","1.1","","36","","33","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-05","2004","03","05","","1.2","","-3.7","","-1.3","","19.3","","0.0","","","M","","M","23.7","","36","","1","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-06","2004","03","06","","-3.1","","-11.0","","-7.1","","25.1","","0.0","","","M","","M","0.0","","46","","33","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-07","2004","03","07","","-1.5","","-14.8","","-8.2","","26.2","","0.0","","","M","","M","1.0","","45","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-08","2004","03","08","","0.5","","-11.3","","-5.4","","23.4","","0.0","","","M","","M","1.0","","46","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-09","2004","03","09","","2.2","","-14.5","","-6.2","","24.2","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-10","2004","03","10","","4.9","","-11.1","","-3.1","","21.1","","0.0","","","M","","M","0.0","","45","","19","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-11","2004","03","11","","6.1","","-2.6","","1.8","","16.2","","0.0","","","M","","M","3.6","","43","","15","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-12","2004","03","12","","0.7","","-12.8","","-6.1","","24.1","","0.0","","","M","","M","0.0","","43","","32","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-13","2004","03","13","","-1.4","","-15.1","","-8.3","","26.3","","0.0","","","M","","M","1.0","","43","","34","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-14","2004","03","14","","1.9","","-9.5","","-3.8","","21.8","","0.0","","","M","","M","1.4","","43","","16","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-15","2004","03","15","","-0.5","","-12.9","","-6.7","","24.7","","0.0","","","M","","M","2.0","","47","","32","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-16","2004","03","16","","-2.1","","-16.8","","-9.5","","27.5","","0.0","","","M","","M","1.0","","48","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-17","2004","03","17","","0.8","","-17.8","","-8.5","","26.5","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-18","2004","03","18","","1.8","","-15.3","","-6.8","","24.8","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-19","2004","03","19","","3.9","","-10.6","","-3.4","","21.4","","0.0","","","M","","M","0.0","","46","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-20","2004","03","20","","2.8","","-1.7","","0.6","","17.4","","0.0","","","M","","M","5.3","","45","","33","","56",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-21","2004","03","21","","-1.7","","-13.6","","-7.7","","25.7","","0.0","","","M","","M","0.0","","44","","34","","59",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-22","2004","03","22","","-4.8","","-18.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","44","","25","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-23","2004","03","23","","-1.2","","-12.5","","-6.9","","24.9","","0.0","","","M","","M","1.2","","46","","33","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-24","2004","03","24","","7.2","","-14.6","","-3.7","","21.7","","0.0","","","M","","M","0.0","","44","","16","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-25","2004","03","25","","8.5","","1.7","","5.1","","12.9","","0.0","","","M","","M","10.2","","38","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-26","2004","03","26","","10.4","","-2.1","","4.2","","13.8","","0.0","","","M","","M","6.0","","32","","32","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-27","2004","03","27","","4.1","","-4.4","","-0.2","","18.2","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-28","2004","03","28","","11.9","","-4.0","","4.0","","14.0","","0.0","","","M","","M","0.0","","28","","15","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-29","2004","03","29","","11.7","","0.8","","6.3","","11.7","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-30","2004","03","30","","5.8","","1.2","","3.5","","14.5","","0.0","","","M","","M","13.8","","13","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-03-31","2004","03","31","","1.7","","-0.3","","0.7","","17.3","","0.0","","","M","","M","1.2","","10","","36","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-01","2004","04","01","","9.2","","-1.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","9","","36","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-02","2004","04","02","","12.9","","0.3","","6.6","","11.4","","0.0","","","M","","M","0.0","","1","","35","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-03","2004","04","03","","7.0","","-4.3","","1.4","","16.6","","0.0","","","M","","M","4.6","","1","","34","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-04","2004","04","04","","-3.5","","-10.7","","-7.1","","25.1","","0.0","","","M","","M","1.0","","2","","36","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-05","2004","04","05","","-1.4","","-14.1","","-7.8","","25.8","","0.0","","","M","","M","0.0","","2","","35","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-06","2004","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-07","2004","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-08","2004","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-09","2004","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-10","2004","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-11","2004","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-12","2004","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-13","2004","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-14","2004","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-15","2004","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-16","2004","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-17","2004","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-18","2004","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-19","2004","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-20","2004","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-21","2004","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-22","2004","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-23","2004","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-24","2004","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-25","2004","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-26","2004","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-27","2004","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-28","2004","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-29","2004","04","29","","22.9","","2.3","","12.6","","5.4","","0.0","","0.0","","","M","1.0","","","","19","","63",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-04-30","2004","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-05-01","2004","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2004-05-02","2004","05","02","","","","","","","","","","","","","","","","","","","","","","",""
