"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-01-25","2005","01","25","","-16.1","","-21.6","","-18.9","","36.9","","0.0","","0.0","","","M","2.4","","43","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-01-26","2005","01","26","","-16.8","","-26.1","","-21.5","","39.5","","0.0","","","M","","M","0.0","","44","","31","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-01-27","2005","01","27","","-14.3","","-28.0","","-21.2","","39.2","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-01-28","2005","01","28","","-5.6","","-22.6","","-14.1","","32.1","","0.0","","","M","","M","1.0","","43","","20","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-01-29","2005","01","29","","-0.4","","-14.3","","-7.4","","25.4","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-01-30","2005","01","30","","-3.9","","-17.4","","-10.7","","28.7","","0.0","","","M","","M","0.0","","42","","34","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-01-31","2005","01","31","","-1.5","","-20.8","","-11.2","","29.2","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-01","2005","02","01","","-0.8","","-6.1","","-3.5","","21.5","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-02","2005","02","02","","0.7","","-7.0","","-3.2","","21.2","","0.0","","","M","","M","1.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-03","2005","02","03","","1.9","","-9.8","","-4.0","","22.0","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-04","2005","02","04","","2.7","","-3.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","42","","16","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-05","2005","02","05","","6.4","","-6.3","","0.1","","17.9","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-06","2005","02","06","","9.0","","-2.6","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-07","2005","02","07","","4.3","","-4.4","","-0.1","","18.1","","0.0","","","M","","M","8.4","","39","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-08","2005","02","08","","-4.4","","-12.6","","-8.5","","26.5","","0.0","","0.0","","","M","1.0","","40","","35","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-09","2005","02","09","","-10.7","","-18.1","","-14.4","","32.4","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-10","2005","02","10","","-5.5","","-17.0","","-11.3","","29.3","","0.0","","","M","","M","0.0","","40","","35","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-11","2005","02","11","","-2.0","","-17.0","","-9.5","","27.5","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-12","2005","02","12","","-1.2","","-12.9","","-7.1","","25.1","","0.0","","","M","","M","1.0","","41","","31","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-13","2005","02","13","","-4.6","","-16.8","","-10.7","","28.7","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-14","2005","02","14","","2.6","","-12.7","","-5.1","","23.1","","0.0","","0.0","","","M","12.0","","41","","16","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-15","2005","02","15","","4.1","","0.3","","2.2","","15.8","","0.0","","","M","","M","1.2","","46","","19","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-16","2005","02","16","","0.4","","-12.6","","-6.1","","24.1","","0.0","","","M","","M","0.0","","43","","34","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-17","2005","02","17","","-1.2","","-16.5","","-8.9","","26.9","","0.0","","","M","","M","0.0","","43","","35","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-18","2005","02","18","","-12.1","","-21.6","","-16.9","","34.9","","0.0","","","M","","M","0.0","","44","","36","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-19","2005","02","19","","-6.2","","-19.1","","-12.7","","30.7","","0.0","","","M","","M","1.0","","44","","29","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-20","2005","02","20","","-6.9","","-22.6","","-14.8","","32.8","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-21","2005","02","21","","-5.3","","-11.8","","-8.6","","26.6","","0.0","","","M","","M","3.4","","45","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-22","2005","02","22","","-5.2","","-13.0","","-9.1","","27.1","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-23","2005","02","23","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","","M","","M","0.0","","46","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-24","2005","02","24","","-5.4","","-22.0","","-13.7","","31.7","","0.0","","","M","","M","0.0","","46","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-25","2005","02","25","","-3.6","","-20.1","","-11.9","","29.9","","0.0","","","M","","M","0.0","","46","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-26","2005","02","26","","-7.9","","-15.1","","-11.5","","29.5","","0.0","","0.0","","","M","2.0","","47","","35","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-27","2005","02","27","","-3.5","","-20.9","","-12.2","","30.2","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-02-28","2005","02","28","","-1.8","","-12.9","","-7.4","","25.4","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-01","2005","03","01","","-6.1","","-11.8","","-9.0","","27.0","","0.0","","0.0","","","M","5.4","","49","","36","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-02","2005","03","02","","-7.8","","-14.7","","-11.3","","29.3","","0.0","","","M","","M","0.0","","53","","34","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-03","2005","03","03","","-5.7","","-15.2","","-10.5","","28.5","","0.0","","","M","","M","0.0","","55","","35","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-04","2005","03","04","","0.6","","-15.6","","-7.5","","25.5","","0.0","","","M","","M","0.0","","54","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-05","2005","03","05","","2.4","","-14.1","","-5.9","","23.9","","0.0","","","M","","M","0.0","","54","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-06","2005","03","06","","2.4","","-13.8","","-5.7","","23.7","","0.0","","0.0","","","M","5.8","","57","","34","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-07","2005","03","07","","-12.6","","-16.0","","-14.3","","32.3","","0.0","","0.0","","","M","19.9","","58","","36","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-08","2005","03","08","","-12.6","","-20.9","","-16.8","","34.8","","0.0","","0.0","","","M","1.0","","71","","32","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-09","2005","03","09","","-10.9","","-17.0","","-14.0","","32.0","","0.0","","","M","","M","0.0","","71","","32","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-10","2005","03","10","","-4.4","","-21.1","","-12.8","","30.8","","0.0","","","M","","M","0.0","","70","","25","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-11","2005","03","11","","-1.7","","-9.8","","-5.8","","23.8","","0.0","","0.0","","","M","2.2","","69","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-12","2005","03","12","","0.3","","-14.4","","-7.1","","25.1","","0.0","","0.0","","","M","2.8","","71","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-13","2005","03","13","","-1.9","","-13.4","","-7.7","","25.7","","0.0","","","M","","M","1.0","","73","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-14","2005","03","14","","1.5","","-16.6","","-7.6","","25.6","","0.0","","","M","","M","0.0","","71","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-15","2005","03","15","","0.5","","-12.7","","-6.1","","24.1","","0.0","","","M","","M","0.0","","67","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-16","2005","03","16","","-0.7","","-13.3","","-7.0","","25.0","","0.0","","","M","","M","","M","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-17","2005","03","17","","0.1","","-17.4","","-8.7","","26.7","","0.0","","","M","","M","0.0","","69","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-18","2005","03","18","","3.7","","-15.4","","-5.9","","23.9","","0.0","","","M","","M","0.0","","68","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-19","2005","03","19","","3.5","","-15.5","","-6.0","","24.0","","0.0","","","M","","M","0.0","","67","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-20","2005","03","20","","4.4","","-10.4","","-3.0","","21.0","","0.0","","","M","","M","0.0","","66","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-21","2005","03","21","","3.3","","-7.9","","-2.3","","20.3","","0.0","","","M","","M","0.0","","65","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-22","2005","03","22","","2.3","","-11.6","","-4.7","","22.7","","0.0","","","M","","M","0.0","","62","","33","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-23","2005","03","23","","2.2","","-12.0","","-4.9","","22.9","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-24","2005","03","24","","6.6","","-10.0","","-1.7","","19.7","","0.0","","","M","","M","1.0","","60","","33","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-25","2005","03","25","","-1.7","","-10.8","","-6.3","","24.3","","0.0","","","M","","M","0.0","","57","","35","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-26","2005","03","26","","5.3","","-14.2","","-4.5","","22.5","","0.0","","","M","","M","0.0","","57","","21","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-27","2005","03","27","","8.7","","-7.0","","0.9","","17.1","","0.0","","","M","","M","0.0","","56","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-28","2005","03","28","","12.1","","-4.4","","3.9","","14.1","","0.0","","","M","","M","0.0","","53","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-29","2005","03","29","","14.0","","-4.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-30","2005","03","30","","11.7","","-2.6","","4.6","","13.4","","0.0","","","M","","M","0.0","","43","","15","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-03-31","2005","03","31","","7.4","","1.0","","4.2","","13.8","","0.0","","","M","","M","20.8","","39","","15","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-01","2005","04","01","","6.1","","0.7","","3.4","","14.6","","0.0","","","M","","M","3.2","","33","","32","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-02","2005","04","02","","3.8","","0.6","","2.2","","15.8","","0.0","","","M","","M","0.0","","27","","2","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-03","2005","04","03","","3.8","","0.0","","1.9","","16.1","","0.0","","","M","","M","","M","27","","35","E","50","E"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-04","2005","04","04","","7.2","","-2.7","","2.3","","15.7","","0.0","","","M","","M","9.2","","31","","34","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-05","2005","04","05","","3.7","","-3.7","","0.0","","18.0","","0.0","","0.0","","","M","6.8","","","","19","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-06","2005","04","06","","9.6","","-1.3","","4.2","","13.8","","0.0","","","M","","M","2.6","","24","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-07","2005","04","07","","9.8","","0.7","","5.3","","12.7","","0.0","","","M","","M","8.6","","16","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-08","2005","04","08","","10.1","","-2.4","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-09","2005","04","09","","14.4","","-4.2","","5.1","","12.9","","0.0","","","M","","M","1.0","","","","18","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-10","2005","04","10","","9.3","","-1.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-11","2005","04","11","","8.5","","-3.8","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-12","2005","04","12","","10.1","","-3.3","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-13","2005","04","13","","13.4","","-1.8","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","36","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-14","2005","04","14","","10.9","","-1.4","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","1","E","33","E"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-15","2005","04","15","","13.7","","-4.2","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-16","2005","04","16","","17.4","","-3.2","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","18","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-17","2005","04","17","","19.5","","0.9","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-18","2005","04","18","","20.5","","-1.1","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-19","2005","04","19","","25.5","","2.3","","13.9","","4.1","","0.0","","","M","","M","7.5","","","","22","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-20","2005","04","20","","8.5","","-0.6","","4.0","","14.0","","0.0","","","M","","M","","M","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-21","2005","04","21","","","M","-2.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-22","2005","04","22","","14.7","","-1.8","","6.5","","11.5","","0.0","","","M","","M","1.2","","","","35","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-23","2005","04","23","","7.8","","0.4","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","36","","50",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-24","2005","04","24","","6.0","","1.6","","3.8","","14.2","","0.0","","","M","","M","13.2","","6","","34","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-25","2005","04","25","","6.6","","0.8","","3.7","","14.3","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-26","2005","04","26","","11.4","","2.7","","7.1","","10.9","","0.0","","","M","","M","7.0","","","","16","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-27","2005","04","27","","12.7","","4.5","","8.6","","9.4","","0.0","","","M","","M","11.4","","","","20","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-28","2005","04","28","","9.2","","3.9","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-29","2005","04","29","","10.5","","1.7","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","30","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-04-30","2005","04","30","","12.3","","-0.1","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-01","2005","05","01","","10.0","","0.6","","5.3","","12.7","","0.0","","","M","","M","4.4","","","","24","","70",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-02","2005","05","02","","9.6","","0.1","","4.9","","13.1","","0.0","","","M","","M","4.0","","","","21","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-03","2005","05","03","","7.7","","0.5","","4.1","","13.9","","0.0","","","M","","M","0.8","","","","24","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-04","2005","05","04","","11.6","","-0.5","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","18","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-05","2005","05","05","","16.7","","-0.9","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","16","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-06","2005","05","06","","19.2","","0.6","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","18","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-07","2005","05","07","","19.5","","4.6","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-08","2005","05","08","","23.1","","2.2","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-09","2005","05","09","","25.0","","6.7","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","20","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-10","2005","05","10","","23.9","","7.7","","15.8","","2.2","","0.0","","","M","","M","2.6","","","","14","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-11","2005","05","11","","12.6","","-1.3","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","36","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-12","2005","05","12","","8.1","","-3.5","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","2","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-13","2005","05","13","","12.3","","-3.1","","4.6","","13.4","","0.0","","","M","","M","1.4","","","","16","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-14","2005","05","14","","11.4","","4.6","","8.0","","10.0","","0.0","","","M","","M","5.6","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-15","2005","05","15","","12.0","","6.2","","9.1","","8.9","","0.0","","","M","","M","2.4","","","","22","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-16","2005","05","16","","7.0","","1.3","","4.2","","13.8","","0.0","","","M","","M","2.4","","","","33","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-17","2005","05","17","","9.9","","0.3","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-18","2005","05","18","","15.8","","3.6","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","35","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-19","2005","05","19","","20.4","","1.2","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-20","2005","05","20","","21.9","","2.4","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2005-05-21","2005","05","21","","20.7","","4.2","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
