"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-11","2016","01","11","","-9.8","","-18.9","","-14.4","","32.4","","0.0","","","M","","M","0.0","","15","","29","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-12","2016","01","12","","-7.9","","-14.4","","-11.2","","29.2","","0.0","","","M","","M","4.3","","15","","11","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-13","2016","01","13","","-11.4","","-19.8","","-15.6","","33.6","","0.0","","","M","","M","0.5","","17","","29","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-14","2016","01","14","","-7.6","","-14.4","","-11.0","","29.0","","0.0","","","M","","M","0.5","","17","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-15","2016","01","15","","-8.1","","-15.2","","-11.7","","29.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-16","2016","01","16","","-4.3","","-9.2","E","-6.8","E","24.8","E","0.0","E","","M","","M","1.6","E","20","","","M","","M"
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-17","2016","01","17","","-8.3","","-22.1","","-15.2","","33.2","","0.0","","","M","","M","3.4","","22","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-18","2016","01","18","","-9.6","","-19.1","","-14.4","","32.4","","0.0","","","M","","M","0.5","","27","","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-19","2016","01","19","","-9.5","","-19.9","","-14.7","","32.7","","0.0","","","M","","M","0.0","","25","","33","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-20","2016","01","20","","-5.4","","-14.9","","-10.2","","28.2","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-21","2016","01","21","","-6.1","","-19.5","","-12.8","","30.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-22","2016","01","22","","-4.7","","-18.8","","-11.8","","29.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-23","2016","01","23","","-8.1","","-20.6","","-14.4","","32.4","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-24","2016","01","24","","-8.0","","-18.4","","-13.2","","31.2","","0.0","","","M","","M","2.4","","22","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-25","2016","01","25","","-1.4","","-8.0","","-4.7","","22.7","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-26","2016","01","26","","5.6","","-6.2","","-0.3","","18.3","","0.0","","","M","","M","1.7","","25","","31","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-27","2016","01","27","","-4.2","","-10.3","","-7.3","","25.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-28","2016","01","28","","-0.2","","-5.2","","-2.7","","20.7","","0.0","","","M","","M","0.9","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-29","2016","01","29","","-1.7","","-14.6","","-8.2","","26.2","","0.0","","","M","","M","1.5","","23","","32","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-30","2016","01","30","","-3.2","","-15.3","","-9.3","","27.3","","0.0","","","M","","M","0.2","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-01-31","2016","01","31","","4.5","","-4.8","","-0.2","","18.2","","0.0","","","M","","M","2.6","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-01","2016","02","01","","3.0","","-5.3","","-1.2","","19.2","","0.0","","","M","","M","1.2","","19","","31","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-02","2016","02","02","","-4.0","","-11.1","","-7.6","","25.6","","0.0","","","M","","M","3.6","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-03","2016","02","03","","6.3","","-5.8","","0.3","","17.7","","0.0","","","M","","M","17.4","","26","","12","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-04","2016","02","04","","4.1","","-8.1","","-2.0","","20.0","","0.0","","","M","","M","0.0","","25","","28","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-05","2016","02","05","","-2.4","","-12.7","","-7.6","","25.6","","0.0","","","M","","M","0.5","","24","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-06","2016","02","06","","1.5","","-9.2","","-3.9","","21.9","","0.0","","","M","","M","0.0","","24","","27","","48",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-07","2016","02","07","","-2.5","","-9.2","","-5.9","","23.9","","0.0","","","M","","M","0.9","","24","","14","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-08","2016","02","08","","-3.2","","-8.4","","-5.8","","23.8","","0.0","","","M","","M","0.0","","24","","12","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-09","2016","02","09","","-5.7","","-9.0","","-7.4","","25.4","","0.0","","","M","","M","3.2","","25","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-10","2016","02","10","","-7.9","","-16.5","","-12.2","","30.2","","0.0","","","M","","M","1.4","","28","","32","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-11","2016","02","11","","-16.2","","-28.2","","-22.2","","40.2","","0.0","","","M","","M","0.4","","31","","31","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-12","2016","02","12","","-10.8","","-28.6","","-19.7","","37.7","","0.0","","","M","","M","0.7","","32","","32","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-13","2016","02","13","","-25.2","","-31.1","","-28.2","","46.2","","0.0","","","M","","M","0.0","","31","","33","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-14","2016","02","14","","-17.8","","-35.5","","-26.7","","44.7","","0.0","","","M","","M","0.3","","33","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-15","2016","02","15","","-10.2","","-30.7","","-20.5","","38.5","","0.0","","","M","","M","0.2","","32","","15","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-16","2016","02","16","","-4.2","","-10.3","","-7.3","","25.3","","0.0","","","M","","M","9.4","","33","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-17","2016","02","17","","-4.8","","-17.7","","-11.3","","29.3","","0.0","","","M","","M","0.3","","37","","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-18","2016","02","18","","-8.6","","-26.1","","-17.4","","35.4","","0.0","","","M","","M","0.4","","38","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-19","2016","02","19","","-2.3","","-21.7","","-12.0","","30.0","","0.0","","","M","","M","1.9","","38","","13","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-20","2016","02","20","","4.5","","-2.4","","1.1","","16.9","","0.0","","","M","","M","1.6","","34","","27","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-21","2016","02","21","","1.4","","-14.8","","-6.7","","24.7","","0.0","","","M","","M","0.7","","30","","2","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-22","2016","02","22","","-7.2","","-21.8","","-14.5","","32.5","","0.0","","","M","","M","0.2","","33","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-23","2016","02","23","","-5.6","","-21.7","","-13.7","","31.7","","0.0","","","M","","M","0.3","","33","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-24","2016","02","24","","-0.2","","-18.5","","-9.4","","27.4","","0.0","","","M","","M","20.5","","33","","4","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-25","2016","02","25","","-0.2","","-13.0","","-6.6","","24.6","","0.0","","","M","","M","3.9","","47","","33","","52",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-26","2016","02","26","","-8.7","","-20.6","","-14.7","","32.7","","0.0","","","M","","M","0.0","","47","","32","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-27","2016","02","27","","3.3","","-21.7","","-9.2","","27.2","","0.0","","","M","","M","0.8","","46","","24","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-28","2016","02","28","","-4.4","","-10.4","","-7.4","","25.4","","0.0","","","M","","M","7.0","","46","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-02-29","2016","02","29","","-0.1","","-15.7","","-7.9","","25.9","","0.0","","","M","","M","0.7","","49","","31","","63",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-01","2016","03","01","","","M","-24.8","E","","M","","M","","M","","M","","M","","M","48","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-02","2016","03","02","","-9.2","","-22.3","","-15.8","","33.8","","0.0","","","M","","M","8.5","","68","","31","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-03","2016","03","03","","-11.1","","-31.7","","-21.4","","39.4","","0.0","","","M","","M","0.0","","69","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-04","2016","03","04","","-5.3","","-24.5","","-14.9","","32.9","","0.0","","","M","","M","0.0","","68","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-05","2016","03","05","","-0.1","","-21.3","","-10.7","","28.7","","0.0","","","M","","M","0.4","","66","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-06","2016","03","06","","3.8","","-17.0","","-6.6","","24.6","","0.0","","","M","","M","0.0","","65","","20","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-07","2016","03","07","","6.7","","-1.0","","2.9","","15.1","","0.0","","","M","","M","1.1","","63","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-08","2016","03","08","","6.5","","-4.8","","0.9","","17.1","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-09","2016","03","09","","12.7","","0.5","","6.6","","11.4","","0.0","","","M","","M","3.3","","52","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-10","2016","03","10","","7.3","","-0.5","","3.4","","14.6","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-11","2016","03","11","","3.4","","-6.6","","-1.6","","19.6","","0.0","","","M","","M","0.0","","40","","32","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-12","2016","03","12","","14.5","","-9.1","","2.7","","15.3","","0.0","","","M","","M","0.0","","39","","27","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-13","2016","03","13","","8.5","","-2.5","","3.0","","15.0","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-14","2016","03","14","","2.0","","-0.4","","0.8","","17.2","","0.0","","","M","","M","9.1","","31","","12","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-15","2016","03","15","","6.4","","1.4","","3.9","","14.1","","0.0","","","M","","M","1.5","","30","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-16","2016","03","16","","5.5","","1.6","","3.6","","14.4","","0.0","","","M","","M","7.9","","26","","9","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-17","2016","03","17","","8.5","","-1.6","","3.5","","14.5","","0.0","","","M","","M","2.0","","21","","25","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-18","2016","03","18","","1.3","","-7.9","","-3.3","","21.3","","0.0","","","M","","M","0.0","","18","","1","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-19","2016","03","19","","-0.3","","-12.1","","-6.2","","24.2","","0.0","","","M","","M","0.0","","18","","34","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-20","2016","03","20","","0.1","","-15.6","","-7.8","","25.8","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-21","2016","03","21","","1.1","","-11.3","","-5.1","","23.1","","0.0","","","M","","M","0.0","","18","","33","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-22","2016","03","22","","3.5","","-11.4","","-4.0","","22.0","","0.0","","","M","","M","1.6","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-23","2016","03","23","","0.8","","-5.6","","-2.4","","20.4","","0.0","","","M","","M","0.2","","19","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-24","2016","03","24","","-2.9","","-6.2","","-4.6","","22.6","","0.0","","","M","","M","30.4","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-25","2016","03","25","","2.8","","-8.9","","-3.1","","21.1","","0.0","","","M","","M","1.1","","28","","33","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-26","2016","03","26","","5.0","","-12.3","","-3.7","","21.7","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-27","2016","03","27","","8.8","","-5.9","","1.5","","16.5","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-28","2016","03","28","","5.1","","-1.4","","1.9","","16.1","","0.0","","","M","","M","24.8","","21","","29","","48",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-29","2016","03","29","","4.9","","-5.9","","-0.5","","18.5","","0.0","","","M","","M","0.0","","19","","32","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-30","2016","03","30","","9.1","","-8.6","","0.3","","17.7","","0.0","","","M","","M","1.2","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-03-31","2016","03","31","","12.0","","2.0","","7.0","","11.0","","0.0","","","M","","M","23.7","","15","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-01","2016","04","01","","11.3","","-0.8","","5.3","","12.7","","0.0","","","M","","M","0.0","","4","","31","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-02","2016","04","02","","3.6","","-6.7","","-1.6","","19.6","","0.0","","","M","","M","0.2","","1","","29","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-03","2016","04","03","","-5.4","","-12.5","","-9.0","","27.0","","0.0","","","M","","M","0.0","","0","T","31","","48",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-04","2016","04","04","","-2.0","","-10.7","","-6.4","","24.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-05","2016","04","05","","1.2","","-14.3","","-6.6","","24.6","","0.0","","","M","","M","0.0","","0","T","29","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-06","2016","04","06","","0.1","","-5.3","","-2.6","","20.6","","0.0","","","M","","M","17.1","","0","T","13","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-07","2016","04","07","","7.1","","-1.3","","2.9","","15.1","","0.0","","","M","","M","3.5","","19","","29","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-08","2016","04","08","","-1.0","","-7.7","","-4.4","","22.4","","0.0","","","M","","M","0.4","","8","","31","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-09","2016","04","09","","-2.7","","-12.9","","-7.8","","25.8","","0.0","","","M","","M","0.0","","8","","31","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-10","2016","04","10","","2.4","","-17.6","","-7.6","","25.6","","0.0","","","M","","M","0.0","","8","","13","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-11","2016","04","11","","9.6","","-2.6","","3.5","","14.5","","0.0","","","M","","M","6.7","","8","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-12","2016","04","12","","3.1","","-5.9","","-1.4","","19.4","","0.0","","","M","","M","0.2","","5","","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-13","2016","04","13","","5.9","","-9.3","","-1.7","","19.7","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-14","2016","04","14","","9.8","","-7.7","","1.1","","16.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-15","2016","04","15","","14.2","","-5.4","","4.4","","13.6","","0.0","","","M","","M","0.0","","0","T","11","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-16","2016","04","16","","16.4","","-2.7","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-17","2016","04","17","","22.9","","-3.1","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-18","2016","04","18","","11.4","","0.6","","6.0","","12.0","","0.0","","","M","","M","3.3","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-19","2016","04","19","","14.0","","-0.3","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","31","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-20","2016","04","20","","16.2","","-3.4","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-21","2016","04","21","","19.4","","-1.9","","8.8","","9.2","","0.0","","","M","","M","1.7","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-22","2016","04","22","","11.1","","-0.4","","5.4","","12.6","","0.0","","","M","","M","15.1","","","","32","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-23","2016","04","23","","9.0","","-4.5","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","34","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-24","2016","04","24","","13.1","","-5.6","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","2","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-25","2016","04","25","","7.4","","-2.7","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-26","2016","04","26","","10.9","","-0.7","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","5","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-27","2016","04","27","","9.1","","-3.8","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","32","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-28","2016","04","28","","10.3","","-5.0","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-29","2016","04","29","","12.5","","-4.7","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-04-30","2016","04","30","","16.4","","-4.1","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-01","2016","05","01","","12.9","","2.8","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","7","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-02","2016","05","02","","13.9","","2.2","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-03","2016","05","03","","18.5","","0.3","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","12","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-04","2016","05","04","","18.4","","5.0","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","14","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-05","2016","05","05","","20.7","","3.7","","12.2","","5.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-06","2016","05","06","","23.5","","1.6","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-07","2016","05","07","","20.1","","0.3","","10.2","","7.8","","0.0","","","M","","M","15.9","","","","32","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-08","2016","05","08","","7.8","","-1.5","","3.2","","14.8","","0.0","","","M","","M","2.4","","","","33","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-09","2016","05","09","","12.3","","-1.1","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","32","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-10","2016","05","10","","20.1","","-1.1","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-11","2016","05","11","","22.9","","0.1","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-12","2016","05","12","","27.6","","3.6","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","9","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-13","2016","05","13","","21.3","","10.3","","15.8","","2.2","","0.0","","","M","","M","6.2","","","","25","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-14","2016","05","14","","14.3","","4.1","","9.2","","8.8","","0.0","","","M","","M","9.0","","","","29","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-15","2016","05","15","","5.8","","2.7","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","31","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-16","2016","05","16","","13.7","","0.0","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","31","","50",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-17","2016","05","17","","13.1","","-2.6","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","35","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-18","2016","05","18","","17.0","","0.2","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-19","2016","05","19","","19.4","","5.8","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","31","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-20","2016","05","20","","25.4","","2.6","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-21","2016","05","21","","25.4","","6.3","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","35","","50",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-22","2016","05","22","","23.4","","9.6","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-23","2016","05","23","","27.0","","8.2","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-24","2016","05","24","","29.7","","5.8","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-25","2016","05","25","","24.1","","10.0","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","34","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-26","2016","05","26","","23.6","","8.4","","16.0","","2.0","","0.0","","","M","","M","1.6","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2016-05-27","2016","05","27","","30.2","","13.0","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
