"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","1980-01-01","1980","01","01","","-4.5","","-18.0","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-02","1980","01","02","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-03","1980","01","03","","-13.5","","-18.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-04","1980","01","04","","-10.5","","-25.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-05","1980","01","05","","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-06","1980","01","06","","-9.0","","-24.5","","-16.8","","34.8","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-07","1980","01","07","","-1.5","","-16.0","","-8.8","","26.8","","0.0","","0.0","","10.0","","10.0","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-08","1980","01","08","","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-09","1980","01","09","","-11.0","","-19.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-10","1980","01","10","","-4.5","","-28.5","","-16.5","","34.5","","0.0","","0.0","T","0.8","","0.8","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1980-01-11","1980","01","11","","6.5","","-13.0","","-3.3","","21.3","","0.0","","10.0","","0.0","","10.0","","","","","","",""
