"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","1991-01-01","1991","01","01","","-2.0","","-27.5","","-14.8","","32.8","","0.0","","0.0","","1.8","","1.8","","19","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-02","1991","01","02","","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-03","1991","01","03","","-10.0","","-29.0","","-19.5","","37.5","","0.0","","0.0","","1.4","","1.4","","17","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-04","1991","01","04","","-6.5","","-15.0","","-10.8","","28.8","","0.0","","0.0","","10.4","","10.4","","17","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-05","1991","01","05","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","4.6","","4.6","","22","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-06","1991","01","06","","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-07","1991","01","07","","-19.0","E","-28.0","","-23.5","E","41.5","E","0.0","E","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-08","1991","01","08","","-12.0","","-36.0","","-24.0","","42.0","","0.0","","0.0","","0.4","","0.4","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-09","1991","01","09","","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","8.2","","8.2","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-10","1991","01","10","","-13.0","","-25.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-11","1991","01","11","","-12.0","","-37.0","","-24.5","","42.5","","0.0","","0.0","","11.0","","11.0","","31","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-12","1991","01","12","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","6.2","","6.2","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-13","1991","01","13","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","1.8","","1.8","","42","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-14","1991","01","14","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","T","7.6","","7.6","","42","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-15","1991","01","15","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.8","","0.0","","0.8","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-16","1991","01","16","","0.5","","-2.0","","-0.8","","18.8","","0.0","","1.0","","4.0","","5.0","","47","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-17","1991","01","17","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","T","6.2","","6.2","","45","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-18","1991","01","18","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","1.2","","1.2","","47","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-19","1991","01","19","","-2.0","","-26.5","","-14.3","","32.3","","0.0","","0.0","","3.8","","3.8","","47","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-20","1991","01","20","","-7.0","E","-20.0","","-13.5","E","31.5","E","0.0","E","0.0","","0.0","","0.0","","49","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-21","1991","01","21","","-19.0","E","-31.0","","-25.0","E","43.0","E","0.0","E","0.0","","0.0","","0.0","","48","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-22","1991","01","22","","-12.0","","-38.0","","-25.0","","43.0","","0.0","","0.0","","2.6","","2.6","","48","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-23","1991","01","23","","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","5.3","","5.3","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-24","1991","01","24","","-17.0","E","-21.0","","-19.0","E","37.0","E","0.0","E","0.0","","0.0","","0.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1991-01-25","1991","01","25","","-18.0","E","-40.0","","-29.0","E","47.0","E","0.0","E","0.0","","0.0","","0.0","","53","","","","",""
