"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","1988-01-13","1988","01","13","","-14.0","","-25.0","","-19.5","","37.5","","0.0","","0.0","","5.0","E","5.0","E","31","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-14","1988","01","14","","-21.0","","-40.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-15","1988","01","15","","-4.0","","-34.0","","-19.0","","37.0","","0.0","","0.0","","5.0","","5.0","","31","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-16","1988","01","16","","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-17","1988","01","17","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","3.0","","3.0","","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-18","1988","01","18","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","2.0","","2.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-19","1988","01","19","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-20","1988","01","20","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","4.0","","4.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-21","1988","01","21","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-22","1988","01","22","","-12.0","","-26.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-23","1988","01","23","","-3.0","","-23.0","","-13.0","","31.0","","0.0","","0.0","","4.0","","4.0","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-24","1988","01","24","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","7.0","","7.0","","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-25","1988","01","25","","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-26","1988","01","26","","-15.0","","-18.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-27","1988","01","27","","-15.0","","-27.0","","-21.0","","39.0","","0.0","","0.0","","1.0","","1.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-28","1988","01","28","","-9.0","","-27.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-29","1988","01","29","","-4.0","E","-33.0","","-18.5","","36.5","","0.0","","0.0","","4.0","","4.0","","41","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-30","1988","01","30","","5.0","","-8.0","","-1.5","","19.5","","0.0","","5.0","","0.0","","5.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-01-31","1988","01","31","","8.0","","0.0","","4.0","","14.0","","0.0","","7.5","","0.0","","7.5","","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-01","1988","02","01","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-02","1988","02","02","","-12.0","","-16.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-03","1988","02","03","","-10.0","","-26.0","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-04","1988","02","04","","-12.0","","-17.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-05","1988","02","05","","-14.0","","-25.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-06","1988","02","06","","-14.0","","-24.0","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-07","1988","02","07","","-9.0","","-25.0","","-17.0","","35.0","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-08","1988","02","08","","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-09","1988","02","09","","-9.0","","-28.0","","-18.5","","36.5","","0.0","","0.0","","2.0","","2.0","","26","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-10","1988","02","10","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-11","1988","02","11","","-9.0","","-27.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-12","1988","02","12","","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","5.2","","5.2","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-13","1988","02","13","","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-14","1988","02","14","","-5.0","","-17.0","","-11.0","","29.0","","0.0","","0.0","","6.0","","6.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-15","1988","02","15","","-2.5","","-8.0","","-5.3","","23.3","","0.0","","0.0","","11.0","","11.0","","46","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-16","1988","02","16","","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-17","1988","02","17","","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","3.5","","3.5","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-18","1988","02","18","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-19","1988","02","19","","5.0","E","-9.0","E","-2.0","","20.0","","0.0","","","M","","M","","M","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-20","1988","02","20","","2.0","E","-12.0","E","-5.0","","23.0","","0.0","","","M","","M","","M","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-21","1988","02","21","","-8.0","E","-26.0","E","-17.0","","35.0","","0.0","","","M","","M","","M","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-22","1988","02","22","","3.0","E","-19.0","E","-8.0","","26.0","","0.0","","","M","","M","","M","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-23","1988","02","23","","-4.0","","-12.0","E","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-24","1988","02","24","","-6.0","","-26.0","","-16.0","","34.0","","0.0","","0.0","","4.0","","4.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-25","1988","02","25","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-26","1988","02","26","","-4.0","","-28.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-27","1988","02","27","","-4.0","","-25.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-28","1988","02","28","","-1.0","","-25.0","","-13.0","","31.0","","0.0","","0.0","","9.0","","9.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-02-29","1988","02","29","","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","6.0","","6.0","","58","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-01","1988","03","01","","-12.0","","-25.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-02","1988","03","02","","-8.0","","-28.0","","-18.0","","36.0","","0.0","","0.0","","4.0","","4.0","","57","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-03","1988","03","03","","-6.0","","-20.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-04","1988","03","04","","-3.0","E","-30.0","E","-16.5","","34.5","","0.0","","0.0","E","0.0","E","0.0","E","60","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-05","1988","03","05","","-6.0","E","-23.0","E","-14.5","","32.5","","0.0","","0.0","E","0.0","E","0.0","E","60","E","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-06","1988","03","06","","5.0","E","-21.0","E","-8.0","","26.0","","0.0","","0.0","E","1.0","E","1.0","E","60","E","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-07","1988","03","07","","1.0","E","-4.0","E","-1.5","","19.5","","0.0","","0.0","E","0.0","E","0.0","E","58","E","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-08","1988","03","08","","-1.0","","-25.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-09","1988","03","09","","6.0","","-4.0","","1.0","","17.0","","0.0","","","M","0.0","","","M","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-10","1988","03","10","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-11","1988","03","11","","-12.0","","-20.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-12","1988","03","12","","-6.0","","-21.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-13","1988","03","13","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-14","1988","03","14","","2.0","","-13.0","","-5.5","","23.5","","0.0","","0.0","","1.0","","1.0","","51","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-15","1988","03","15","","7.0","","-12.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-16","1988","03","16","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-17","1988","03","17","","4.0","","-12.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-18","1988","03","18","","3.0","","-15.0","","-6.0","","24.0","","0.0","","0.0","","1.0","","1.0","","46","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-19","1988","03","19","","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","48","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-20","1988","03","20","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-21","1988","03","21","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-22","1988","03","22","","-3.0","","-21.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-23","1988","03","23","","7.0","","-21.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-24","1988","03","24","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-25","1988","03","25","","13.0","","-8.0","","2.5","","15.5","","0.0","","26.0","","0.0","","26.0","","42","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-26","1988","03","26","","12.0","","1.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-27","1988","03","27","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-28","1988","03","28","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-29","1988","03","29","","7.0","","-10.0","","-1.5","","19.5","","0.0","","","M","0.0","","","M","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-30","1988","03","30","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-03-31","1988","03","31","","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-01","1988","04","01","","10.0","","-6.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-02","1988","04","02","","13.0","","-4.0","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","10","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-03","1988","04","03","","7.0","","-2.0","","2.5","","15.5","","0.0","","6.4","","0.0","","6.4","","5","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-04","1988","04","04","","14.0","","3.0","","8.5","","9.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-05","1988","04","05","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-06","1988","04","06","","14.0","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-07","1988","04","07","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-08","1988","04","08","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-09","1988","04","09","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-10","1988","04","10","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-11","1988","04","11","","14.5","","0.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-12","1988","04","12","","13.5","","-1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-13","1988","04","13","","15.0","","-5.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-14","1988","04","14","","11.0","","3.5","","7.3","","10.7","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-15","1988","04","15","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-16","1988","04","16","","7.0","","-1.0","","3.0","","15.0","","0.0","","4.0","","0.0","","4.0","","2","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-17","1988","04","17","","12.5","","-2.0","","5.3","","12.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-18","1988","04","18","","5.0","","-1.0","","2.0","","16.0","","0.0","","1.5","","2.0","","3.5","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-19","1988","04","19","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-20","1988","04","20","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-21","1988","04","21","","7.5","","-5.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-22","1988","04","22","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-23","1988","04","23","","10.0","","-5.0","","2.5","","15.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-24","1988","04","24","","5.0","","1.0","","3.0","","15.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-25","1988","04","25","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-26","1988","04","26","","5.5","","-4.0","","0.8","","17.2","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-27","1988","04","27","","13.0","","-1.0","","6.0","","12.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-28","1988","04","28","","8.0","","3.0","","5.5","","12.5","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-29","1988","04","29","","8.0","","4.0","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-04-30","1988","04","30","","8.5","","3.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-01","1988","05","01","","12.5","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-02","1988","05","02","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-03","1988","05","03","","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-04","1988","05","04","","23.0","","1.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-05","1988","05","05","","25.0","","0.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-06","1988","05","06","","22.0","","0.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-07","1988","05","07","","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-08","1988","05","08","","23.5","","-2.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-09","1988","05","09","","24.5","","7.0","","15.8","","2.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-10","1988","05","10","","21.0","","12.0","","16.5","","1.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-11","1988","05","11","","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-12","1988","05","12","","16.5","","-1.0","","7.8","","10.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-13","1988","05","13","","16.0","","7.0","","11.5","","6.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-14","1988","05","14","","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-15","1988","05","15","","19.0","","-2.0","","8.5","","9.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-16","1988","05","16","","19.0","","11.0","","15.0","","3.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-17","1988","05","17","","18.5","","7.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-18","1988","05","18","","21.5","","2.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-19","1988","05","19","","24.0","","10.0","","17.0","","1.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-20","1988","05","20","","20.0","","14.5","","17.3","","0.7","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-21","1988","05","21","","23.0","","14.5","","18.8","","0.0","","0.8","","5.0","","0.0","","5.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-22","1988","05","22","","25.5","","12.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-23","1988","05","23","","21.5","","10.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-24","1988","05","24","","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-25","1988","05","25","","13.0","","4.0","","8.5","","9.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-26","1988","05","26","","17.0","","-1.0","","8.0","","10.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-27","1988","05","27","","24.0","","6.5","","15.3","","2.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-28","1988","05","28","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-29","1988","05","29","","26.0","","6.0","","16.0","","2.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-30","1988","05","30","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1988-05-31","1988","05","31","","23.0","","14.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
