"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","2016-01-01","2016","01","01","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-02","2016","01","02","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-03","2016","01","03","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-04","2016","01","04","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-05","2016","01","05","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-06","2016","01","06","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-07","2016","01","07","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-08","2016","01","08","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-09","2016","01","09","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-10","2016","01","10","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-11","2016","01","11","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-12","2016","01","12","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-13","2016","01","13","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-14","2016","01","14","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-15","2016","01","15","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-16","2016","01","16","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-17","2016","01","17","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-18","2016","01","18","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-19","2016","01","19","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-20","2016","01","20","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-21","2016","01","21","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-22","2016","01","22","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-23","2016","01","23","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-24","2016","01","24","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-25","2016","01","25","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-26","2016","01","26","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-27","2016","01","27","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-28","2016","01","28","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-29","2016","01","29","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-30","2016","01","30","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-01-31","2016","01","31","","","","","","","M","","M","","M","","","","","","","","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2016-02-01","2016","02","01","","","","","","","M","","M","","M","","","","","","","","","","","",""
