"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","1985-02-14","1985","02","14","","-5.2","","-15.1","","-10.2","","28.2","","0.0","","0.0","","4.8","","2.8","","33","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-15","1985","02","15","","-14.1","","-16.4","","-15.3","","33.3","","0.0","","0.0","","1.6","","1.0","","34","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-16","1985","02","16","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","0.0","","4.2","","3.4","","35","","17","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-17","1985","02","17","","-7.0","","-11.2","","-9.1","","27.1","","0.0","","0.0","","6.8","","4.8","","40","","24","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-18","1985","02","18","","-4.9","","-14.0","","-9.5","","27.5","","0.0","","0.0","","1.2","","0.8","","41","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-19","1985","02","19","","-3.5","","-10.1","","-6.8","","24.8","","0.0","","0.0","","4.8","","4.6","","43","","23","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-20","1985","02","20","","-3.8","","-12.3","","-8.1","","26.1","","0.0","","0.0","","4.0","","4.0","","48","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-21","1985","02","21","","4.2","","-6.3","","-1.1","","19.1","","0.0","","9.2","","0.0","T","9.2","","48","","18","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-22","1985","02","22","","2.5","","0.8","","1.7","","16.3","","0.0","","7.6","","0.0","","7.6","","41","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-23","1985","02","23","","2.6","","-0.1","","1.3","","16.7","","0.0","","5.4","","1.2","","8.2","","32","","6","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-24","1985","02","24","","0.2","","-6.9","","-3.4","","21.4","","0.0","","0.0","T","12.0","","12.0","","31","","5","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-25","1985","02","25","","-1.8","","-12.0","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-26","1985","02","26","","0.7","","-2.7","","-1.0","","19.0","","0.0","","0.0","","2.4","","2.4","","38","","19","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-27","1985","02","27","","-0.3","","-18.7","","-9.5","","27.5","","0.0","","0.0","","0.6","","0.4","","39","","34","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1985-02-28","1985","02","28","","1.5","","-18.1","","-8.3","","26.3","","0.0","","0.0","","2.0","","1.8","","39","","19","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-01","1985","03","01","","1.6","","-0.7","","0.5","","17.5","","0.0","","0.0","","19.4","","21.0","","47","","20","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-02","1985","03","02","","0.0","","-15.6","","-7.8","","25.8","","0.0","","0.0","","1.0","","0.7","","56","","32","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-03","1985","03","03","","-12.0","","-19.8","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-04","1985","03","04","","-14.0","","-18.1","","-16.1","","34.1","","0.0","","0.0","","19.2","","18.6","","56","","8","","85",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-05","1985","03","05","","-10.4","","-14.2","","-12.3","","30.3","","0.0","","0.0","","4.8","","2.7","","71","","34","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-06","1985","03","06","","-2.8","","-18.8","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-07","1985","03","07","","-1.5","","-9.6","","-5.6","","23.6","","0.0","","0.0","","0.6","","0.6","","65","","17","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-08","1985","03","08","","2.2","","-4.8","","-1.3","","19.3","","0.0","","0.0","","6.8","","6.6","","68","","30","","63",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-09","1985","03","09","","0.4","","-11.3","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","71","","24","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-10","1985","03","10","","5.8","","-5.0","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","68","","20","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-11","1985","03","11","","5.1","","-2.1","","1.5","","16.5","","0.0","","20.5","","0.0","","20.5","","64","","10","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-12","1985","03","12","","2.5","","-2.8","","-0.2","","18.2","","0.0","","6.8","","4.2","","13.4","","45","","35","","74",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-13","1985","03","13","","1.7","","-8.1","","-3.2","","21.2","","0.0","","0.0","","3.6","","3.6","","45","","26","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-14","1985","03","14","","1.4","","-9.0","","-3.8","","21.8","","0.0","","0.0","","1.4","","1.2","","48","","34","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-15","1985","03","15","","-7.0","","-15.9","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","47","","32","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-16","1985","03","16","","-6.6","","-15.6","","-11.1","","29.1","","0.0","","0.0","","11.4","","11.4","","47","","6","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-17","1985","03","17","","-9.4","","-16.8","","-13.1","","31.1","","0.0","","0.0","","0.8","","0.4","","57","","5","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-18","1985","03","18","","-6.5","","-21.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","57","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-19","1985","03","19","","4.0","","-10.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","57","","23","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-20","1985","03","20","","-2.3","","-11.9","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","50","","32","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-21","1985","03","21","","-2.8","","-17.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-22","1985","03","22","","5.3","","-7.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-23","1985","03","23","","4.6","","-5.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","48","","8","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-24","1985","03","24","","0.4","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","48","","5","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-25","1985","03","25","","0.3","","-12.4","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","48","","34","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-26","1985","03","26","","3.9","","-7.4","","-1.8","","19.8","","0.0","","0.2","","0.0","","0.2","","48","","24","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-27","1985","03","27","","10.3","","1.8","","6.1","","11.9","","0.0","","2.8","","0.0","","2.8","","45","","27","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-28","1985","03","28","","3.4","","-2.7","","0.4","","17.6","","0.0","","0.4","","0.0","T","0.4","","38","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-29","1985","03","29","","0.2","","-4.8","","-2.3","","20.3","","0.0","","0.8","","1.6","","2.8","","37","","8","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-30","1985","03","30","","-1.2","","-8.9","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","37","","3","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-03-31","1985","03","31","","-1.4","","-8.3","","-4.9","","22.9","","0.0","","0.2","","8.6","","8.8","","34","","11","","89",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-01","1985","04","01","","1.0","","-4.4","","-1.7","","19.7","","0.0","","0.0","","10.2","","11.4","","46","","10","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-02","1985","04","02","","-2.2","","-6.6","","-4.4","","22.4","","0.0","","0.0","","0.6","","0.6","","48","","35","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-03","1985","04","03","","-0.1","","-7.2","","-3.7","","21.7","","0.0","","0.0","","2.8","","3.4","","48","","7","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-04","1985","04","04","","5.4","","-6.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-05","1985","04","05","","2.0","","-0.1","","1.0","","17.0","","0.0","","25.2","","0.2","","25.4","","45","","9","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-06","1985","04","06","","5.0","","-7.0","","-1.0","","19.0","","0.0","","7.0","","5.2","","12.2","","35","","20","","83",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-07","1985","04","07","","2.5","","-8.2","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","39","","25","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-08","1985","04","08","","-2.9","","-11.5","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","39","","23","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-09","1985","04","09","","-4.2","","-14.7","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","39","","31","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-10","1985","04","10","","0.4","","-8.8","","-4.2","","22.2","","0.0","","0.0","","5.8","","7.2","","39","","21","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-11","1985","04","11","","-0.4","","-9.5","","-5.0","","23.0","","0.0","","0.0","","0.2","","0.2","","44","","36","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-12","1985","04","12","","5.6","","-9.3","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-13","1985","04","13","","-2.3","","-6.0","","-4.2","","22.2","","0.0","","7.0","","0.0","T","7.0","","42","","10","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-14","1985","04","14","","10.8","","-2.8","","4.0","","14.0","","0.0","","14.4","","0.0","","14.4","","42","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-15","1985","04","15","","8.8","","5.2","","7.0","","11.0","","0.0","","2.8","","0.0","","2.8","","36","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-16","1985","04","16","","6.2","","-8.7","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","31","","32","","59","E"
"-79.42","46.36","NORTH BAY A","6085700","1985-04-17","1985","04","17","","0.4","","-11.4","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-18","1985","04","18","","3.0","","-0.4","","1.3","","16.7","","0.0","","4.2","","0.0","T","4.2","","22","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-19","1985","04","19","","6.7","","0.6","","3.7","","14.3","","0.0","","0.2","","0.0","","0.2","","15","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-20","1985","04","20","","13.6","","2.3","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-21","1985","04","21","","21.9","","7.7","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","6","","29","","37","E"
"-79.42","46.36","NORTH BAY A","6085700","1985-04-22","1985","04","22","","24.9","","10.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-23","1985","04","23","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-24","1985","04","24","","21.5","","8.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","T","10","","31","E"
"-79.42","46.36","NORTH BAY A","6085700","1985-04-25","1985","04","25","","15.4","","6.0","","10.7","","7.3","","0.0","","0.6","","0.0","","0.6","","0","T","24","","35","E"
"-79.42","46.36","NORTH BAY A","6085700","1985-04-26","1985","04","26","","9.5","","-0.9","","4.3","","13.7","","0.0","","0.6","","0.0","","0.6","","0","","28","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-27","1985","04","27","","8.9","","-2.8","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-28","1985","04","28","","10.3","","2.5","","6.4","","11.6","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-29","1985","04","29","","17.5","","0.1","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1985-04-30","1985","04","30","","20.7","","5.0","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085700","1985-05-01","1985","05","01","","13.8","","1.5","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","5","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-02","1985","05","02","","13.8","","2.8","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085700","1985-05-03","1985","05","03","","13.9","","1.8","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-04","1985","05","04","","9.0","","-0.4","","4.3","","13.7","","0.0","","4.5","","0.0","","4.5","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-05","1985","05","05","","5.3","","3.7","","4.5","","13.5","","0.0","","23.6","","0.0","","23.6","","0","","8","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-06","1985","05","06","","10.4","","3.0","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-07","1985","05","07","","12.6","","-1.0","","5.8","","12.2","","0.0","","1.6","","0.0","","1.6","","0","","31","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-08","1985","05","08","","7.4","","-4.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-09","1985","05","09","","17.7","","0.3","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","23","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-10","1985","05","10","","22.0","","11.1","","16.6","","1.4","","0.0","","0.6","","0.0","","0.6","","0","","25","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-11","1985","05","11","","25.0","","10.5","","17.8","","0.2","","0.0","","0.6","","0.0","","0.6","","0","","10","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-12","1985","05","12","","25.0","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","15","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-13","1985","05","13","","19.3","","10.3","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-14","1985","05","14","","21.2","","6.5","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-15","1985","05","15","","24.0","","9.3","","16.7","","1.3","","0.0","","3.2","","0.0","","3.2","","0","","12","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-16","1985","05","16","","15.3","","7.2","","11.3","","6.7","","0.0","","9.8","","0.0","","9.8","","0","","35","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-17","1985","05","17","","10.7","","2.6","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-18","1985","05","18","","7.5","","1.1","","4.3","","13.7","","0.0","","0.2","","0.0","","0.2","","0","","32","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-19","1985","05","19","","14.6","","0.5","","7.6","","10.4","","0.0","","0.8","","0.0","","0.8","","0","","22","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-20","1985","05","20","","16.4","","8.0","","12.2","","5.8","","0.0","","8.2","","0.0","","8.2","","0","","22","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-21","1985","05","21","","13.6","","4.1","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-22","1985","05","22","","18.9","","4.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-23","1985","05","23","","20.6","","4.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-24","1985","05","24","","21.0","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-25","1985","05","25","","14.7","","8.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-26","1985","05","26","","16.2","","5.6","","10.9","","7.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-27","1985","05","27","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1985-05-28","1985","05","28","","15.8","","3.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","5","","37",""
