"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","1987-02-11","1987","02","11","","-9.9","","-17.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-12","1987","02","12","","-4.5","","-21.1","","-12.8","","30.8","","0.0","","0.0","","1.6","","1.2","","53","","33","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-13","1987","02","13","","-20.0","","-27.3","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","54","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-14","1987","02","14","","-19.7","","-28.8","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-15","1987","02","15","","-19.3","","-30.1","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-16","1987","02","16","","-9.2","","-25.4","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","54","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-17","1987","02","17","","-4.8","","-16.4","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","51","","4","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-18","1987","02","18","","-5.6","","-17.7","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-19","1987","02","19","","-5.7","","-16.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-20","1987","02","20","","-1.5","","-13.4","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-21","1987","02","21","","-1.6","","-9.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-22","1987","02","22","","2.1","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-23","1987","02","23","","-1.5","","-10.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","37","","33","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-24","1987","02","24","","-2.8","","-15.2","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-25","1987","02","25","","-2.7","","-14.8","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-26","1987","02","26","","0.2","","-13.3","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-27","1987","02","27","","4.8","","-9.6","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-02-28","1987","02","28","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","19","","5","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-01","1987","03","01","","-2.0","","-4.9","","-3.5","","21.5","","0.0","","1.4","","11.6","","11.2","","17","","8","","69",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-02","1987","03","02","","-3.4","","-11.7","","-7.6","","25.6","","0.0","","0.0","","5.8","","5.6","","28","","25","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-03","1987","03","03","","-7.2","","-16.6","","-11.9","","29.9","","0.0","","0.0","","0.8","","0.4","","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-04","1987","03","04","","-4.5","","-9.9","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-05","1987","03","05","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-06","1987","03","06","","5.1","","-5.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","29","","23","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-07","1987","03","07","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","28","","25","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-08","1987","03","08","","3.1","","-15.2","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","27","","2","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-09","1987","03","09","","-12.4","","-21.9","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","25","","2","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-10","1987","03","10","","-11.0","","-23.1","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-11","1987","03","11","","-3.9","","-15.4","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-12","1987","03","12","","-2.1","","-10.4","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-13","1987","03","13","","-2.0","","-12.6","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-14","1987","03","14","","0.7","","-9.9","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-15","1987","03","15","","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","17","","4","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-16","1987","03","16","","1.3","","-10.7","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","17","","2","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-17","1987","03","17","","3.6","","-7.7","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","17","","36","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-18","1987","03","18","","6.4","","-6.7","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-19","1987","03","19","","6.2","","-5.4","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","16","","36","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-20","1987","03","20","","4.1","","-4.3","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-21","1987","03","21","","8.8","","-3.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","13","","1","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-22","1987","03","22","","14.9","","-1.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-23","1987","03","23","","15.7","","3.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-24","1987","03","24","","16.3","","2.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-25","1987","03","25","","11.0","","5.5","","8.3","","9.7","","0.0","","2.8","","0.0","","2.8","","2","","11","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-26","1987","03","26","","5.7","","1.4","","3.6","","14.4","","0.0","","16.3","","0.0","","16.3","","1","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-27","1987","03","27","","4.0","","1.1","","2.6","","15.4","","0.0","","0.4","","0.0","","0.4","","1","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-28","1987","03","28","","8.2","","1.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-29","1987","03","29","","11.3","","1.2","","6.3","","11.7","","0.0","","9.8","","0.0","","9.8","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-30","1987","03","30","","7.4","","-6.0","","0.7","","17.3","","0.0","","15.0","","12.0","","20.8","","0","T","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-03-31","1987","03","31","","-5.8","","-9.8","","-7.8","","25.8","","0.0","","0.0","","9.4","","4.6","","19","","36","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-01","1987","04","01","","-0.6","","-12.1","","-6.4","","24.4","","0.0","","0.0","","1.2","","0.8","","16","","8","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-02","1987","04","02","","-2.6","","-6.3","","-4.5","","22.5","","0.0","","0.0","","14.4","","10.6","","19","","7","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-03","1987","04","03","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.8","","0.4","","24","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-04","1987","04","04","","2.3","","-5.6","","-1.7","","19.7","","0.0","","0.0","T","0.0","","0.0","T","20","","2","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-05","1987","04","05","","10.3","","1.8","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","15","","3","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-06","1987","04","06","","15.2","","2.4","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","5","","3","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-07","1987","04","07","","8.3","","-0.5","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-08","1987","04","08","","11.2","","-2.6","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-09","1987","04","09","","15.9","","-0.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-10","1987","04","10","","16.4","","0.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-11","1987","04","11","","21.5","","5.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-12","1987","04","12","","16.5","","2.8","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-13","1987","04","13","","18.0","","2.1","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-14","1987","04","14","","17.6","","6.8","","12.2","","5.8","","0.0","","0.6","","0.0","","0.6","","0","","15","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-15","1987","04","15","","18.4","","8.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-16","1987","04","16","","18.5","","8.8","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-17","1987","04","17","","20.6","","7.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-18","1987","04","18","","22.9","","8.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-19","1987","04","19","","27.3","","6.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-20","1987","04","20","","26.5","","10.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","25","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-21","1987","04","21","","17.6","","0.6","","9.1","","8.9","","0.0","","0.2","","0.0","","0.2","","0","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085700","1987-04-22","1987","04","22","","15.6","","-1.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085700","1987-04-23","1987","04","23","","10.0","","2.7","","6.4","","11.6","","0.0","","7.4","","0.0","","7.4","","0","","36","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-24","1987","04","24","","9.6","","-0.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085700","1987-04-25","1987","04","25","","13.4","","-1.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-26","1987","04","26","","15.5","","4.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-27","1987","04","27","","9.3","","2.9","","6.1","","11.9","","0.0","","15.0","","0.0","","15.0","","0","","21","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-28","1987","04","28","","6.1","","2.0","","4.1","","13.9","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-29","1987","04","29","","7.4","","-0.2","","3.6","","14.4","","0.0","","5.6","","2.6","","8.2","","0","T","34","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1987-04-30","1987","04","30","","8.6","","-0.6","","4.0","","14.0","","0.0","","0.0","","0.4","","0.4","","0","T","32","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-01","1987","05","01","","10.4","","-0.4","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-02","1987","05","02","","8.4","","-3.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-03","1987","05","03","","9.6","","-1.5","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-04","1987","05","04","","13.9","","-0.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-05","1987","05","05","","19.2","","2.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-06","1987","05","06","","20.6","","4.7","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-07","1987","05","07","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-08","1987","05","08","","12.7","","1.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-09","1987","05","09","","22.1","","7.3","","14.7","","3.3","","0.0","","2.5","","0.0","","2.5","","0","","24","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-10","1987","05","10","","14.5","","3.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-11","1987","05","11","","19.8","","4.1","","12.0","","6.0","","0.0","","5.0","","0.0","","5.0","","0","","33","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-12","1987","05","12","","11.7","","-0.5","","5.6","","12.4","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-13","1987","05","13","","19.4","","2.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-14","1987","05","14","","21.3","","5.9","","13.6","","4.4","","0.0","","11.2","","0.0","","11.2","","0","","35","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-15","1987","05","15","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-16","1987","05","16","","15.9","","4.1","","10.0","","8.0","","0.0","","1.0","","0.0","","1.0","","0","","25","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-17","1987","05","17","","11.7","","6.8","","9.3","","8.7","","0.0","","12.0","","0.0","","12.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-18","1987","05","18","","12.1","","3.8","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","3","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-19","1987","05","19","","17.3","","2.3","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","10","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-20","1987","05","20","","16.5","","10.0","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-21","1987","05","21","","17.3","","10.7","","14.0","","4.0","","0.0","","5.2","","0.0","","5.2","","0","","16","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-22","1987","05","22","","17.7","","5.1","","11.4","","6.6","","0.0","","12.0","","0.0","","12.0","","0","","3","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-23","1987","05","23","","9.2","","4.9","","7.1","","10.9","","0.0","","4.2","","0.0","","4.2","","0","","7","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-24","1987","05","24","","14.4","","3.2","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-25","1987","05","25","","21.6","","5.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-26","1987","05","26","","15.0","","8.0","","11.5","","6.5","","0.0","","13.4","","0.0","","13.4","","0","","14","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-27","1987","05","27","","20.1","","13.5","","16.8","","1.2","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-28","1987","05","28","","29.0","","15.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","25","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1987-05-29","1987","05","29","","26.9","","16.5","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","22","","43",""
