"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","1998-01-01","1998","01","01","","-0.3","","-25.7","","-13.0","","31.0","","0.0","","0.6","","5.4","","6.0","","27","","25","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-02","1998","01","02","","4.4","","-2.6","","0.9","","17.1","","0.0","","0.6","","0.0","T","0.6","","32","","24","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-03","1998","01","03","","5.2","","-12.9","","-3.9","","21.9","","0.0","","2.8","","0.0","T","2.8","","25","","36","","70",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-04","1998","01","04","","-9.8","","-17.6","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","18","","1","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-05","1998","01","05","","-2.4","","-10.0","","-6.2","","24.2","","0.0","","13.2","","3.0","","16.2","","19","","6","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-06","1998","01","06","","-0.5","","-4.8","","-2.7","","20.7","","0.0","","12.2","","0.0","T","12.2","","20","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-07","1998","01","07","","-3.9","","-9.0","","-6.5","","24.5","","0.0","","0.2","","0.2","","0.4","","20","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085700","1998-01-08","1998","01","08","","-7.3","","-9.5","","-8.4","","26.4","","0.0","","0.0","","3.8","","3.8","","20","","4","","65",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-09","1998","01","09","","-1.5","","-8.1","","-4.8","","22.8","","0.0","","0.0","","8.0","","6.8","","22","","25","","65",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-10","1998","01","10","","-1.8","","-13.8","","-7.8","","25.8","","0.0","","0.0","","6.6","","4.8","","30","","22","","72",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-11","1998","01","11","","-11.1","","-18.1","","-14.6","","32.6","","0.0","","0.0","","2.2","","1.6","","35","","26","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-12","1998","01","12","","-5.7","","-16.6","","-11.2","","29.2","","0.0","","0.0","","3.2","","3.2","","35","","12","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-13","1998","01","13","","-1.4","","-19.0","","-10.2","","28.2","","0.0","","0.0","","6.0","","4.8","","40","","26","","74",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-14","1998","01","14","","-17.6","","-26.4","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","42","","34","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-15","1998","01","15","","-12.0","","-17.8","","-14.9","","32.9","","0.0","","0.0","","7.0","","5.6","","42","","8","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-16","1998","01","16","","-8.6","","-18.2","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","45","","7","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-17","1998","01","17","","-5.9","","-9.4","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","45","","10","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-18","1998","01","18","","-6.7","","-9.3","","-8.0","","26.0","","0.0","","0.0","","1.8","","1.2","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-19","1998","01","19","","-4.0","","-7.6","","-5.8","","23.8","","0.0","","0.0","","2.2","","1.8","","48","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-20","1998","01","20","","-4.2","","-12.3","","-8.3","","26.3","","0.0","","0.0","","1.0","","0.8","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-21","1998","01","21","","-9.1","","-18.4","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","50","","4","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-22","1998","01","22","","-12.3","","-22.0","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","49","","10","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-23","1998","01","23","","-7.2","","-16.1","","-11.7","","29.7","","0.0","","0.0","T","4.2","","3.8","","49","","10","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-24","1998","01","24","","-4.2","","-10.7","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-25","1998","01","25","","-8.2","","-21.0","","-14.6","","32.6","","0.0","","0.0","","1.2","","0.6","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-26","1998","01","26","","-12.3","","-26.6","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-27","1998","01","27","","-4.5","","-16.2","","-10.4","","28.4","","0.0","","0.0","","3.6","","2.8","","51","","12","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-28","1998","01","28","","-1.5","","-4.9","","-3.2","","21.2","","0.0","","0.2","","0.0","T","0.2","","54","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-29","1998","01","29","","-0.6","","-2.5","","-1.6","","19.6","","0.0","","0.0","T","3.6","","3.6","","53","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-30","1998","01","30","","-2.1","","-11.0","","-6.6","","24.6","","0.0","","0.0","","0.2","","0.2","","55","","36","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1998-01-31","1998","01","31","","-1.6","","-11.9","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","54","","22","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-01","1998","02","01","","3.5","","-1.9","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","50","","20","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-02","1998","02","02","","2.8","","-9.2","","-3.2","","21.2","","0.0","","1.0","","1.0","","2.0","","48","","24","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-03","1998","02","03","","-8.7","","-16.3","","-12.5","","30.5","","0.0","","0.0","","0.6","","0.4","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-04","1998","02","04","","-4.7","","-17.1","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-05","1998","02","05","","-1.6","","-14.3","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-06","1998","02","06","","-3.8","","-11.4","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","45","","3","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-07","1998","02","07","","-2.1","","-13.6","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-08","1998","02","08","","-0.7","","-11.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-09","1998","02","09","","-2.1","","-6.7","","-4.4","","22.4","","0.0","","0.0","","0.8","","0.8","","43","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-10","1998","02","10","","0.4","","-4.2","","-1.9","","19.9","","0.0","","0.0","","0.4","","0.4","","43","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-11","1998","02","11","","4.6","","-2.6","","1.0","","17.0","","0.0","","2.6","","3.4","","8.8","","42","","12","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-12","1998","02","12","","0.5","","-14.5","","-7.0","","25.0","","0.0","","0.0","","7.6","","7.2","","45","","34","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-13","1998","02","13","","-11.0","","-19.2","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-14","1998","02","14","","-12.2","","-23.5","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-15","1998","02","15","","-4.8","","-18.1","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-16","1998","02","16","","3.2","","-5.8","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-17","1998","02","17","","2.3","","-2.7","","-0.2","","18.2","","0.0","","0.0","","0.8","","0.6","","43","","10","","74",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-18","1998","02","18","","1.9","","-1.8","","0.1","","17.9","","0.0","","0.0","T","1.6","","1.6","","44","","10","","74",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-19","1998","02","19","","1.9","","0.1","","1.0","","17.0","","0.0","","0.8","","0.0","T","0.8","","43","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-20","1998","02","20","","0.6","","-3.7","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","41","","36","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-21","1998","02","21","","-0.4","","-8.1","","-4.3","","22.3","","0.0","","0.0","T","0.0","T","0.0","T","41","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-22","1998","02","22","","-1.2","","-8.4","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-23","1998","02","23","","4.3","","-4.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-24","1998","02","24","","5.7","","-2.8","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-25","1998","02","25","","5.6","","-1.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","36","","33","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-26","1998","02","26","","4.0","","-3.2","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","35","","5","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-27","1998","02","27","","5.3","","-5.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","34","","5","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1998-02-28","1998","02","28","","9.4","","0.4","","4.9","","13.1","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-01","1998","03","01","","3.2","","0.0","","1.6","","16.4","","0.0","","4.0","","0.6","","4.6","","30","","36","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-02","1998","03","02","","0.2","","-1.2","","-0.5","","18.5","","0.0","","0.0","","8.4","","7.6","","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-03","1998","03","03","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","1.4","","1.2","","37","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-04","1998","03","04","","1.2","","-2.9","","-0.9","","18.9","","0.0","","0.0","","1.4","","0.8","","36","","4","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-05","1998","03","05","","-1.9","","-8.5","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-06","1998","03","06","","1.6","","-9.8","","-4.1","","22.1","","0.0","","0.0","","2.4","","1.8","","36","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-07","1998","03","07","","2.9","","-4.6","","-0.9","","18.9","","0.0","","0.0","","0.4","","0.2","","36","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-08","1998","03","08","","1.8","","-5.3","","-1.8","","19.8","","0.0","","8.0","","1.2","","9.0","","36","","11","","63",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-09","1998","03","09","","0.5","","-14.5","","-7.0","","25.0","","0.0","","6.0","","12.0","","17.8","","37","","36","","87",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-10","1998","03","10","","-13.4","","-20.6","","-17.0","","35.0","","0.0","","0.0","","0.6","","0.4","","37","","36","","69",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-11","1998","03","11","","-11.1","","-24.5","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","37","","25","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-12","1998","03","12","","-11.1","","-22.9","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","37","","33","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-13","1998","03","13","","-2.6","","-17.2","","-9.9","","27.9","","0.0","","0.0","","0.2","","0.2","","37","","20","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-14","1998","03","14","","-1.4","","-12.1","","-6.8","","24.8","","0.0","","0.0","","6.4","","3.4","","41","","1","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-15","1998","03","15","","-8.2","","-18.4","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","42","","2","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-16","1998","03","16","","-3.4","","-16.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-17","1998","03","17","","2.7","","-11.1","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-18","1998","03","18","","4.0","","-6.2","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","38","","4","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-19","1998","03","19","","-2.9","","-7.0","","-5.0","","23.0","","0.0","","0.0","","8.4","","7.4","","38","","4","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-20","1998","03","20","","2.1","","-10.2","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","41","","8","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-21","1998","03","21","","0.9","","-6.2","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","41","","6","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-22","1998","03","22","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","0.0","","2.6","","2.2","","40","","5","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-23","1998","03","23","","-2.5","","-10.5","","-6.5","","24.5","","0.0","","0.0","","2.0","","1.2","","43","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-24","1998","03","24","","1.5","","-10.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-25","1998","03","25","","5.7","","-5.6","","0.1","","17.9","","0.0","","0.2","","0.0","T","0.2","","40","","22","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-26","1998","03","26","","9.9","","1.9","","5.9","","12.1","","0.0","","14.6","","0.0","","14.6","","35","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1998-03-27","1998","03","27","","11.3","","8.8","","10.1","","7.9","","0.0","","1.6","","0.0","","1.6","","21","","23","","33",""
